docker_image_1,43.38%,314.4MiB / 1.946GiB
docker_db_1,0.84%,81.6MiB / 1.946GiB
docker_persistence_1,42.02%,247.5MiB / 1.946GiB
docker_auth_1,63.50%,237MiB / 1.946GiB
docker_webui_1,177.97%,450.7MiB / 1.946GiB
docker_recommender_1,5.84%,211.1MiB / 1.946GiB
docker_registry_1,1.42%,83.41MiB / 1.946GiB
docker_image_1,25.66%,311MiB / 1.946GiB
docker_db_1,0.10%,80.1MiB / 1.946GiB
docker_persistence_1,7.87%,245.6MiB / 1.946GiB
docker_auth_1,5.70%,237.7MiB / 1.946GiB
docker_webui_1,51.16%,476.7MiB / 1.946GiB
docker_recommender_1,16.70%,187.4MiB / 1.946GiB
docker_registry_1,1.28%,80.48MiB / 1.946GiB
docker_image_1,59.53%,306.5MiB / 1.946GiB
docker_db_1,1.14%,70.45MiB / 1.946GiB
docker_persistence_1,46.82%,275.2MiB / 1.946GiB
docker_auth_1,44.08%,236.3MiB / 1.946GiB
docker_webui_1,51.75%,486.3MiB / 1.946GiB
docker_recommender_1,6.56%,160.9MiB / 1.946GiB
docker_registry_1,6.05%,68.48MiB / 1.946GiB
docker_image_1,41.66%,282.1MiB / 1.946GiB
docker_db_1,0.33%,53.19MiB / 1.946GiB
docker_persistence_1,56.93%,327.6MiB / 1.946GiB
docker_auth_1,59.91%,275.1MiB / 1.946GiB
docker_webui_1,58.07%,459.4MiB / 1.946GiB
docker_recommender_1,35.60%,158.2MiB / 1.946GiB
docker_registry_1,5.48%,63.93MiB / 1.946GiB
docker_image_1,42.50%,278.1MiB / 1.946GiB
docker_db_1,0.22%,52.25MiB / 1.946GiB
docker_persistence_1,22.90%,310.8MiB / 1.946GiB
docker_auth_1,48.06%,306.7MiB / 1.946GiB
docker_webui_1,51.40%,459.4MiB / 1.946GiB
docker_recommender_1,12.31%,150.3MiB / 1.946GiB
docker_registry_1,4.22%,54.73MiB / 1.946GiB
docker_image_1,56.60%,267.5MiB / 1.946GiB
docker_db_1,0.40%,49.54MiB / 1.946GiB
docker_persistence_1,49.27%,306.9MiB / 1.946GiB
docker_auth_1,54.19%,339.6MiB / 1.946GiB
docker_webui_1,40.53%,453.2MiB / 1.946GiB
docker_recommender_1,26.96%,153.7MiB / 1.946GiB
docker_registry_1,35.25%,72.57MiB / 1.946GiB
docker_image_1,43.04%,255.3MiB / 1.946GiB
docker_db_1,0.54%,45.61MiB / 1.946GiB
docker_persistence_1,40.74%,304.3MiB / 1.946GiB
docker_auth_1,35.99%,346.1MiB / 1.946GiB
docker_webui_1,63.44%,463.2MiB / 1.946GiB
docker_recommender_1,8.18%,151.4MiB / 1.946GiB
docker_registry_1,6.74%,60.28MiB / 1.946GiB
docker_image_1,19.53%,231.4MiB / 1.946GiB
docker_db_1,0.36%,30.96MiB / 1.946GiB
docker_persistence_1,21.73%,288.9MiB / 1.946GiB
docker_auth_1,67.96%,416.2MiB / 1.946GiB
docker_webui_1,47.41%,499.9MiB / 1.946GiB
docker_recommender_1,32.72%,131.2MiB / 1.946GiB
docker_registry_1,56.91%,61.33MiB / 1.946GiB
docker_image_1,53.61%,209.8MiB / 1.946GiB
docker_db_1,0.12%,26.13MiB / 1.946GiB
docker_persistence_1,3.78%,275.8MiB / 1.946GiB
docker_auth_1,32.10%,429.7MiB / 1.946GiB
docker_webui_1,32.73%,504.7MiB / 1.946GiB
docker_recommender_1,15.31%,128.5MiB / 1.946GiB
docker_registry_1,1.94%,61.92MiB / 1.946GiB
docker_image_1,25.39%,198.4MiB / 1.946GiB
docker_db_1,0.10%,19.55MiB / 1.946GiB
docker_persistence_1,0.63%,261.9MiB / 1.946GiB
docker_auth_1,113.04%,444.4MiB / 1.946GiB
docker_webui_1,63.28%,494.5MiB / 1.946GiB
docker_recommender_1,36.58%,121.5MiB / 1.946GiB
docker_registry_1,1.71%,62.29MiB / 1.946GiB
docker_image_1,25.07%,175.5MiB / 1.946GiB
docker_db_1,0.11%,29.57MiB / 1.946GiB
docker_persistence_1,19.33%,292.8MiB / 1.946GiB
docker_auth_1,44.99%,456.6MiB / 1.946GiB
docker_webui_1,52.97%,500.6MiB / 1.946GiB
docker_recommender_1,7.29%,123.8MiB / 1.946GiB
docker_registry_1,2.18%,56.75MiB / 1.946GiB
docker_image_1,44.10%,181.9MiB / 1.946GiB
docker_db_1,0.83%,23.92MiB / 1.946GiB
docker_persistence_1,36.93%,291.8MiB / 1.946GiB
docker_auth_1,68.40%,445.5MiB / 1.946GiB
docker_webui_1,57.24%,529.9MiB / 1.946GiB
docker_recommender_1,11.96%,131MiB / 1.946GiB
docker_registry_1,7.83%,55.78MiB / 1.946GiB
docker_image_1,27.36%,179.5MiB / 1.946GiB
docker_db_1,0.12%,21.57MiB / 1.946GiB
docker_persistence_1,16.06%,271.4MiB / 1.946GiB
docker_auth_1,72.94%,450.5MiB / 1.946GiB
docker_webui_1,54.90%,524.1MiB / 1.946GiB
docker_recommender_1,13.41%,124.8MiB / 1.946GiB
docker_registry_1,3.41%,52.22MiB / 1.946GiB
docker_image_1,23.40%,202.2MiB / 1.946GiB
docker_db_1,0.19%,20.66MiB / 1.946GiB
docker_persistence_1,26.72%,272.5MiB / 1.946GiB
docker_auth_1,59.12%,446.6MiB / 1.946GiB
docker_webui_1,18.75%,524.2MiB / 1.946GiB
docker_recommender_1,15.40%,117.1MiB / 1.946GiB
docker_registry_1,2.17%,49.62MiB / 1.946GiB
docker_image_1,3.08%,189.6MiB / 1.946GiB
docker_db_1,0.12%,19.9MiB / 1.946GiB
docker_persistence_1,4.63%,258.4MiB / 1.946GiB
docker_auth_1,48.70%,457.8MiB / 1.946GiB
docker_webui_1,0.18%,508.5MiB / 1.946GiB
docker_recommender_1,7.61%,118.1MiB / 1.946GiB
docker_registry_1,1.15%,49.75MiB / 1.946GiB
docker_image_1,0.13%,198.5MiB / 1.946GiB
docker_db_1,0.10%,18.19MiB / 1.946GiB
docker_persistence_1,30.19%,275.7MiB / 1.946GiB
docker_auth_1,2.43%,454MiB / 1.946GiB
docker_webui_1,17.41%,473.8MiB / 1.946GiB
docker_recommender_1,4.29%,128.5MiB / 1.946GiB
docker_registry_1,3.43%,49.14MiB / 1.946GiB
docker_image_1,41.69%,195.6MiB / 1.946GiB
docker_db_1,0.12%,16.74MiB / 1.946GiB
docker_persistence_1,6.59%,284.9MiB / 1.946GiB
docker_auth_1,59.95%,455.1MiB / 1.946GiB
docker_webui_1,45.27%,480MiB / 1.946GiB
docker_recommender_1,25.92%,131.5MiB / 1.946GiB
docker_registry_1,4.53%,47.9MiB / 1.946GiB
docker_image_1,8.98%,189MiB / 1.946GiB
docker_db_1,0.14%,16.57MiB / 1.946GiB
docker_persistence_1,8.86%,280.4MiB / 1.946GiB
docker_auth_1,52.13%,477.8MiB / 1.946GiB
docker_webui_1,88.59%,492.4MiB / 1.946GiB
docker_recommender_1,14.07%,133.7MiB / 1.946GiB
docker_registry_1,4.96%,48.25MiB / 1.946GiB
docker_image_1,21.54%,186.8MiB / 1.946GiB
docker_db_1,0.19%,15.69MiB / 1.946GiB
docker_persistence_1,4.15%,264.7MiB / 1.946GiB
docker_auth_1,54.05%,481.2MiB / 1.946GiB
docker_webui_1,48.62%,472.8MiB / 1.946GiB
docker_recommender_1,14.50%,129.1MiB / 1.946GiB
docker_registry_1,8.58%,49.14MiB / 1.946GiB
docker_image_1,7.10%,188.9MiB / 1.946GiB
docker_db_1,2.29%,16.23MiB / 1.946GiB
docker_persistence_1,46.53%,280MiB / 1.946GiB
docker_auth_1,28.82%,486.9MiB / 1.946GiB
docker_webui_1,24.34%,446.5MiB / 1.946GiB
docker_recommender_1,10.44%,128.3MiB / 1.946GiB
docker_registry_1,1.68%,55.15MiB / 1.946GiB
docker_image_1,7.69%,190.6MiB / 1.946GiB
docker_db_1,0.13%,14.14MiB / 1.946GiB
docker_persistence_1,0.23%,282.8MiB / 1.946GiB
docker_auth_1,77.70%,485.6MiB / 1.946GiB
docker_webui_1,7.00%,442.8MiB / 1.946GiB
docker_recommender_1,6.44%,121.2MiB / 1.946GiB
docker_registry_1,3.84%,55.89MiB / 1.946GiB
docker_image_1,13.93%,183MiB / 1.946GiB
docker_db_1,0.26%,13.29MiB / 1.946GiB
docker_persistence_1,13.05%,284.1MiB / 1.946GiB
docker_auth_1,27.11%,480.8MiB / 1.946GiB
docker_webui_1,18.52%,457.8MiB / 1.946GiB
docker_recommender_1,18.35%,129.4MiB / 1.946GiB
docker_registry_1,1.93%,55.38MiB / 1.946GiB
docker_image_1,17.62%,184.3MiB / 1.946GiB
docker_db_1,0.19%,12.06MiB / 1.946GiB
docker_persistence_1,26.51%,283.3MiB / 1.946GiB
docker_auth_1,45.11%,490.1MiB / 1.946GiB
docker_webui_1,19.27%,453.6MiB / 1.946GiB
docker_recommender_1,41.57%,143.8MiB / 1.946GiB
docker_registry_1,2.30%,52.72MiB / 1.946GiB
docker_image_1,29.78%,199.8MiB / 1.946GiB
docker_db_1,0.17%,10MiB / 1.946GiB
docker_persistence_1,39.42%,276.7MiB / 1.946GiB
docker_auth_1,24.21%,483.2MiB / 1.946GiB
docker_webui_1,36.25%,426.8MiB / 1.946GiB
docker_recommender_1,25.56%,155.2MiB / 1.946GiB
docker_registry_1,8.88%,49.61MiB / 1.946GiB
docker_image_1,22.52%,218MiB / 1.946GiB
docker_db_1,0.46%,9.375MiB / 1.946GiB
docker_persistence_1,28.47%,277.7MiB / 1.946GiB
docker_auth_1,73.34%,468.5MiB / 1.946GiB
