Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;01:24:25159
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.495
2.5,2.0,3,0,0,0.357,2.781
3.5,2.0,0,0,0,0.0,3.335
4.5,3.0,4,0,0,0.401,4.536
5.5,4.0,3,0,0,0.306,5.31
6.5,5.0,5,0,0,0.345,6.317
7.5,6.0,7,0,0,0.27,7.466
8.5,7.0,6,0,0,0.266,8.429
9.5,7.0,7,0,0,0.247,9.522
10.5,8.0,8,0,0,0.291,10.441
11.5,9.0,8,0,0,0.255,11.438
12.5,10.0,9,0,0,0.255,12.442
13.5,11.0,13,0,0,0.245,13.482
14.5,12.0,10,0,0,0.269,14.424
15.5,12.0,11,0,0,0.413,15.543
16.5,13.0,15,0,0,0.317,16.472
17.5,14.0,13,0,0,0.273,17.498
18.5,15.0,6,0,0,0.294,18.533
19.5,16.0,0,0,0,0.0,19.43
20.5,17.0,0,0,0,0.0,20.436
21.5,17.0,0,0,0,0.0,21.535
22.5,18.0,0,0,0,0.0,22.455
23.5,19.0,12,0,0,0.0,23.446
24.5,20.0,17,0,0,0.0,24.461
25.5,21.0,17,0,0,0.0,25.468
26.5,22.0,17,0,0,0.0,26.463
27.5,22.0,19,0,0,0.0,27.509
28.5,23.0,18,0,0,0.0,28.457
29.5,24.0,20,0,0,0.0,29.464
30.5,25.0,22,0,0,0.0,30.514
31.5,26.0,59,0,0,2.79,31.52
32.5,27.0,10,0,0,3.18,32.484
33.5,27.0,5,0,0,1.734,33.465
34.5,28.0,50,0,0,3.089,34.46
35.5,29.0,22,0,0,3.531,35.486
36.5,30.0,14,0,0,1.713,36.465
37.5,31.0,20,5,0,0.018,37.519
38.5,32.0,22,2,0,0.0,38.491
39.5,32.0,17,2,0,0.0,39.505
40.5,33.0,17,8,0,0.0,40.473
41.5,34.0,23,6,0,0.0,41.472
42.5,35.0,29,0,0,0.0,42.476
43.5,36.0,26,0,0,0.0,43.482
44.5,37.0,19,0,0,0.0,44.485
45.5,37.0,25,0,0,0.0,45.507
46.5,38.0,30,0,0,0.0,46.501
47.5,39.0,29,0,0,0.0,47.487
48.5,40.0,25,0,0,0.0,48.487
49.5,41.0,19,0,0,0.0,49.501
50.5,42.0,25,0,0,0.0,50.49
51.5,42.0,29,0,0,0.0,51.47
52.5,43.0,29,0,0,0.0,52.474
53.5,44.0,26,0,0,0.0,53.492
54.5,45.0,19,0,5,0.0,54.494
55.5,46.0,25,0,20,0.0,55.498
56.5,47.0,30,0,13,0.0,56.511
57.5,47.0,29,0,13,0.0,57.485
58.5,48.0,25,0,19,0.0,58.486
59.5,49.0,19,0,24,0.0,59.489
60.5,50.0,25,0,23,0.0,60.491
61.5,51.0,30,0,18,0.0,61.492
62.5,52.0,29,0,17,0.0,62.494
63.5,52.0,26,0,22,0.0,63.5
64.5,53.0,18,0,29,0.0,64.493
65.5,54.0,25,0,24,0.0,65.494
66.5,55.0,30,0,24,0.0,66.503
67.5,56.0,29,0,22,0.0,67.487
68.5,57.0,25,0,23,0.0,68.495
69.5,57.0,19,0,35,0.0,69.493
70.5,58.0,25,0,29,0.0,70.49
71.5,59.0,30,0,29,0.0,71.496
72.5,60.0,29,0,27,0.0,72.502
73.5,61.0,26,0,31,0.0,73.497
74.5,62.0,18,0,34,0.0,74.495
75.5,62.0,25,0,36,0.0,75.493
76.5,63.0,30,0,31,0.0,76.501
77.5,64.0,29,0,29,0.0,77.501
78.5,65.0,25,0,35,0.0,78.488
79.5,66.0,19,0,39,0.0,79.491
80.5,67.0,25,0,42,0.0,80.496
81.5,67.0,29,0,32,0.0,81.487
82.5,68.0,30,0,36,0.0,82.489
83.5,69.0,25,0,37,0.0,83.495
84.5,70.0,19,0,48,0.0,84.499
85.5,71.0,25,0,44,0.0,85.503
86.5,72.0,30,0,39,0.0,86.517
87.5,72.0,29,0,35,0.0,87.498
88.5,73.0,25,0,44,0.0,88.492
89.5,74.0,19,0,50,0.0,89.489
90.5,75.0,25,0,49,0.0,90.498
91.5,76.0,29,0,39,0.0,91.493
92.5,77.0,30,0,48,0.0,92.496
93.5,77.0,25,0,45,0.0,93.492
94.5,78.0,19,0,53,0.0,94.502
95.5,79.0,25,0,52,0.0,95.492
96.5,80.0,29,0,46,0.0,96.495
97.5,81.0,30,0,50,0.0,97.498
98.5,82.0,25,0,50,0.0,98.496
99.5,82.0,19,0,56,0.0,99.506
100.5,83.0,25,0,57,0.0,100.491
101.5,84.0,29,0,49,0.0,101.492
102.5,85.0,30,0,55,0.0,102.497
103.5,86.0,25,0,53,0.0,103.489
104.5,87.0,19,0,64,0.0,104.489
105.5,87.0,25,0,60,0.0,105.499
106.5,88.0,29,0,53,0.0,106.488
107.5,89.0,30,0,57,0.0,107.493
108.5,90.0,25,0,59,0.0,108.494
109.5,91.0,19,0,67,0.0,109.5
110.5,92.0,25,0,64,0.0,110.498
111.5,92.0,29,0,58,0.0,111.497
112.5,93.0,30,0,62,0.0,112.49
113.5,94.0,25,0,63,0.0,113.492
114.5,95.0,19,0,68,0.0,114.5
115.5,96.0,25,0,72,0.0,115.498
116.5,97.0,29,0,62,0.0,116.491
117.5,97.0,30,0,66,0.0,117.497
118.5,98.0,25,0,66,0.0,118.487
119.5,99.0,19,0,74,0.0,119.499
120.5,0.0,25,0,73,0.0,120.5
121.5,0.0,29,0,67,0.0,121.5
122.5,0.0,30,0,69,0.0,122.5
123.5,0.0,25,0,70,0.0,123.5
124.5,0.0,19,0,78,0.0,124.5
125.5,0.0,25,0,6,0.0,125.5
126.5,0.0,29,0,0,0.0,126.5
127.5,0.0,30,0,0,0.0,127.5
128.5,0.0,25,0,0,0.0,128.5
129.5,0.0,19,0,0,0.0,129.5
