Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;03:39:41565
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.495
2.5,2.0,3,0,0,0.102,2.773
3.5,2.0,2,0,0,0.119,3.333
4.5,3.0,3,0,0,0.094,4.538
5.5,4.0,4,0,0,0.067,5.299
6.5,5.0,5,0,0,0.127,6.317
7.5,6.0,6,0,0,0.266,7.472
8.5,7.0,6,0,0,0.078,8.423
9.5,7.0,8,0,0,0.083,9.524
10.5,8.0,8,0,0,0.05,10.408
11.5,9.0,9,0,0,0.062,11.44
12.5,10.0,9,0,0,0.041,12.422
13.5,11.0,1,0,0,0.057,13.461
14.5,12.0,0,0,0,0.0,14.423
15.5,12.0,0,0,0,0.0,15.4
16.5,13.0,0,0,0,0.0,16.448
17.5,14.0,0,0,0,0.0,17.427
18.5,15.0,11,0,0,0.0,18.468
19.5,16.0,12,0,0,0.0,19.46
20.5,17.0,12,0,0,0.0,20.46
21.5,17.0,14,0,0,0.0,21.52
22.5,18.0,70,0,0,2.396,22.455
23.5,19.0,0,0,0,0.0,23.446
24.5,20.0,0,0,0,0.0,24.464
25.5,21.0,0,0,0,0.0,25.47
26.5,22.0,0,0,0,0.0,26.442
27.5,22.0,19,7,0,0.0,27.462
28.5,23.0,18,1,0,0.0,28.49
29.5,24.0,13,6,0,0.0,29.462
30.5,25.0,0,0,0,0.0,30.488
31.5,26.0,0,0,0,0.0,31.493
32.5,27.0,26,0,0,0.0,32.478
33.5,27.0,19,0,0,0.0,33.46
34.5,28.0,19,0,0,0.0,34.477
35.5,29.0,0,0,0,0.0,35.474
36.5,30.0,0,0,0,0.0,36.481
37.5,31.0,27,0,49,0.0,37.521
38.5,32.0,18,0,0,0.0,38.492
39.5,32.0,19,0,3,0.0,39.493
40.5,33.0,0,0,0,0.0,40.461
41.5,34.0,0,0,0,0.0,41.472
42.5,35.0,26,0,75,0.0,42.477
43.5,36.0,20,0,4,0.0,43.514
44.5,37.0,18,0,10,0.0,44.484
45.5,37.0,0,0,0,0.0,45.487
46.5,38.0,0,0,0,0.0,46.484
47.5,39.0,27,0,87,0.0,47.486
48.5,40.0,18,0,8,0.0,48.487
49.5,41.0,19,0,15,0.0,49.468
50.5,42.0,0,0,0,0.0,50.515
51.5,42.0,0,0,0,0.0,51.495
52.5,43.0,26,0,97,0.0,52.477
53.5,44.0,18,1,15,0.0,53.482
54.5,45.0,19,0,18,0.0,54.486
55.5,46.0,0,0,0,0.0,55.477
56.5,47.0,0,0,0,0.0,56.52
57.5,47.0,26,0,109,0.0,57.478
58.5,48.0,19,0,21,0.0,58.498
59.5,49.0,19,0,22,0.0,59.482
60.5,50.0,0,0,0,0.0,60.499
61.5,51.0,0,0,0,0.0,61.491
62.5,52.0,27,0,120,0.0,62.494
63.5,52.0,18,0,26,0.0,63.494
64.5,53.0,19,0,27,0.0,64.489
65.5,54.0,0,0,0,0.0,65.494
66.5,55.0,0,0,0,0.0,66.489
67.5,56.0,27,0,132,0.0,67.492
68.5,57.0,18,0,27,0.0,68.488
69.5,57.0,19,0,28,0.0,69.501
70.5,58.0,0,0,0,0.0,70.487
71.5,59.0,0,0,0,0.0,71.489
72.5,60.0,27,0,151,0.0,72.499
73.5,61.0,18,0,30,0.0,73.496
74.5,62.0,19,0,34,0.0,74.493
75.5,62.0,0,0,0,0.0,75.495
76.5,63.0,0,0,0,0.0,76.507
77.5,64.0,27,0,163,0.0,77.504
78.5,65.0,18,0,37,0.0,78.499
79.5,66.0,19,0,35,0.0,79.497
80.5,67.0,0,0,0,0.0,80.49
81.5,67.0,0,0,0,0.0,81.494
82.5,68.0,27,0,175,0.0,82.494
83.5,69.0,18,0,42,0.0,83.493
84.5,70.0,19,0,39,0.0,84.489
85.5,71.0,0,0,0,0.0,85.507
86.5,72.0,0,0,0,0.0,86.488
87.5,72.0,25,2,189,0.0,87.49
88.5,73.0,18,0,46,0.0,88.49
89.5,74.0,19,0,41,0.0,89.498
90.5,75.0,0,0,0,0.0,90.5
91.5,76.0,0,0,0,0.0,91.496
92.5,77.0,26,0,198,0.0,92.489
93.5,77.0,19,0,54,0.0,93.49
94.5,78.0,19,0,48,0.0,94.496
95.5,79.0,0,0,0,0.0,95.488
96.5,80.0,0,0,0,0.0,96.49
97.5,81.0,26,0,209,0.0,97.49
98.5,82.0,19,0,59,0.0,98.492
99.5,82.0,19,0,51,0.0,99.49
100.5,83.0,0,0,0,0.0,100.499
101.5,84.0,0,0,0,0.0,101.49
102.5,85.0,27,0,226,0.0,102.501
103.5,86.0,18,0,58,0.0,103.5
104.5,87.0,19,0,56,0.0,104.492
105.5,87.0,0,0,0,0.0,105.49
106.5,88.0,0,0,0,0.0,106.493
107.5,89.0,27,0,238,0.0,107.491
108.5,90.0,18,0,63,0.0,108.49
109.5,91.0,19,0,59,0.0,109.493
110.5,92.0,0,0,0,0.0,110.496
111.5,92.0,0,0,0,0.0,111.491
112.5,93.0,27,0,251,0.0,112.496
113.5,94.0,18,0,67,0.0,113.486
114.5,95.0,19,0,64,0.0,114.491
115.5,96.0,0,0,0,0.0,115.502
116.5,97.0,0,0,0,0.0,116.491
117.5,97.0,27,0,263,0.0,117.499
118.5,98.0,18,0,71,0.0,118.491
119.5,99.0,19,0,68,0.0,119.498
120.5,0.0,0,0,0,0.0,120.5
121.5,0.0,0,0,0,0.0,121.5
122.5,0.0,26,0,271,0.0,122.5
123.5,0.0,18,1,80,0.0,123.5
124.5,0.0,19,0,71,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,0,0,0,0.0,126.5
127.5,0.0,26,0,13,0.0,127.5
128.5,0.0,19,0,0,0.0,128.5
129.5,0.0,19,0,0,0.0,129.5
