docker_webui_1,82.33%,365.1MiB / 1.946GiB
docker_auth_1,16.71%,238.5MiB / 1.946GiB
docker_db_1,0.15%,44.29MiB / 1.946GiB
docker_image_1,4.95%,319.1MiB / 1.946GiB
docker_recommender_1,28.63%,270MiB / 1.946GiB
docker_persistence_1,8.34%,299.5MiB / 1.946GiB
docker_registry_1,3.88%,79.46MiB / 1.946GiB
docker_webui_1,48.32%,364.9MiB / 1.946GiB
docker_auth_1,8.20%,236.9MiB / 1.946GiB
docker_db_1,0.23%,44.32MiB / 1.946GiB
docker_image_1,29.72%,317.6MiB / 1.946GiB
docker_recommender_1,3.52%,261.6MiB / 1.946GiB
docker_persistence_1,25.89%,299.9MiB / 1.946GiB
docker_registry_1,3.17%,78.52MiB / 1.946GiB
docker_webui_1,60.89%,364.8MiB / 1.946GiB
docker_auth_1,16.27%,237.9MiB / 1.946GiB
docker_db_1,0.24%,43.28MiB / 1.946GiB
docker_image_1,22.96%,318MiB / 1.946GiB
docker_recommender_1,5.86%,259.4MiB / 1.946GiB
docker_persistence_1,11.98%,297.1MiB / 1.946GiB
docker_registry_1,3.93%,76.89MiB / 1.946GiB
docker_webui_1,68.71%,367.7MiB / 1.946GiB
docker_auth_1,14.25%,235.8MiB / 1.946GiB
docker_db_1,0.35%,42.13MiB / 1.946GiB
docker_image_1,25.82%,314.9MiB / 1.946GiB
docker_recommender_1,47.11%,262.8MiB / 1.946GiB
docker_persistence_1,25.89%,298.4MiB / 1.946GiB
docker_registry_1,4.25%,76.19MiB / 1.946GiB
docker_webui_1,77.05%,383MiB / 1.946GiB
docker_auth_1,49.68%,228.3MiB / 1.946GiB
docker_db_1,0.76%,41.39MiB / 1.946GiB
docker_image_1,48.56%,305.3MiB / 1.946GiB
docker_recommender_1,4.29%,252.2MiB / 1.946GiB
docker_persistence_1,39.59%,311.8MiB / 1.946GiB
docker_registry_1,8.68%,73.02MiB / 1.946GiB
docker_webui_1,138.26%,402.8MiB / 1.946GiB
docker_auth_1,0.48%,226.6MiB / 1.946GiB
docker_db_1,0.14%,40.98MiB / 1.946GiB
docker_image_1,79.67%,302.5MiB / 1.946GiB
docker_recommender_1,0.37%,247.6MiB / 1.946GiB
docker_persistence_1,0.60%,309.3MiB / 1.946GiB
docker_registry_1,9.31%,72.8MiB / 1.946GiB
docker_webui_1,22.61%,401.7MiB / 1.946GiB
docker_auth_1,63.38%,274.1MiB / 1.946GiB
docker_db_1,0.20%,41.32MiB / 1.946GiB
docker_image_1,27.21%,291.7MiB / 1.946GiB
docker_recommender_1,9.25%,243.8MiB / 1.946GiB
docker_persistence_1,28.42%,293.4MiB / 1.946GiB
docker_registry_1,5.46%,66.74MiB / 1.946GiB
docker_webui_1,52.40%,413.8MiB / 1.946GiB
docker_auth_1,61.78%,289.3MiB / 1.946GiB
docker_db_1,3.69%,38.93MiB / 1.946GiB
docker_image_1,9.39%,273.2MiB / 1.946GiB
docker_recommender_1,1.83%,238.2MiB / 1.946GiB
docker_persistence_1,53.73%,285.4MiB / 1.946GiB
docker_registry_1,5.35%,63.11MiB / 1.946GiB
docker_webui_1,52.67%,418.2MiB / 1.946GiB
docker_auth_1,71.39%,301.4MiB / 1.946GiB
docker_db_1,0.09%,38.62MiB / 1.946GiB
docker_image_1,79.74%,299.6MiB / 1.946GiB
docker_recommender_1,6.65%,231MiB / 1.946GiB
docker_persistence_1,8.67%,275.2MiB / 1.946GiB
docker_registry_1,3.08%,61.11MiB / 1.946GiB
docker_webui_1,63.82%,400MiB / 1.946GiB
docker_auth_1,43.92%,338.2MiB / 1.946GiB
docker_db_1,1.02%,34.14MiB / 1.946GiB
docker_image_1,60.33%,303.5MiB / 1.946GiB
docker_recommender_1,5.56%,223.6MiB / 1.946GiB
docker_persistence_1,38.28%,274.4MiB / 1.946GiB
docker_registry_1,1.56%,58.99MiB / 1.946GiB
docker_webui_1,39.53%,415.8MiB / 1.946GiB
docker_auth_1,50.65%,337.3MiB / 1.946GiB
docker_db_1,0.29%,27.8MiB / 1.946GiB
docker_image_1,52.69%,309.7MiB / 1.946GiB
docker_recommender_1,38.52%,233.7MiB / 1.946GiB
docker_persistence_1,42.46%,271.3MiB / 1.946GiB
docker_registry_1,1.25%,52.48MiB / 1.946GiB
docker_webui_1,46.07%,440.3MiB / 1.946GiB
docker_auth_1,64.37%,311.1MiB / 1.946GiB
docker_db_1,0.14%,21.82MiB / 1.946GiB
docker_image_1,65.96%,377.2MiB / 1.946GiB
docker_recommender_1,4.23%,217.8MiB / 1.946GiB
docker_persistence_1,22.73%,266.7MiB / 1.946GiB
docker_registry_1,3.71%,38.75MiB / 1.946GiB
docker_webui_1,50.77%,450.1MiB / 1.946GiB
docker_auth_1,52.42%,295MiB / 1.946GiB
docker_db_1,0.48%,17.95MiB / 1.946GiB
docker_image_1,47.25%,414.3MiB / 1.946GiB
docker_recommender_1,14.36%,209MiB / 1.946GiB
docker_persistence_1,39.67%,226.6MiB / 1.946GiB
docker_registry_1,3.21%,36.2MiB / 1.946GiB
docker_webui_1,41.97%,450.2MiB / 1.946GiB
docker_auth_1,49.93%,274.4MiB / 1.946GiB
docker_db_1,0.30%,14.89MiB / 1.946GiB
docker_image_1,58.79%,442.5MiB / 1.946GiB
docker_recommender_1,44.50%,201.9MiB / 1.946GiB
docker_persistence_1,29.50%,218.9MiB / 1.946GiB
docker_registry_1,1.71%,39.79MiB / 1.946GiB
docker_webui_1,41.81%,457.4MiB / 1.946GiB
docker_auth_1,43.11%,293.9MiB / 1.946GiB
docker_db_1,0.13%,11.76MiB / 1.946GiB
docker_image_1,23.37%,462.7MiB / 1.946GiB
docker_recommender_1,28.41%,185.7MiB / 1.946GiB
docker_persistence_1,44.95%,191.3MiB / 1.946GiB
docker_registry_1,2.18%,39.18MiB / 1.946GiB
docker_webui_1,9.06%,461.1MiB / 1.946GiB
docker_auth_1,110.94%,309.8MiB / 1.946GiB
docker_db_1,0.70%,10.37MiB / 1.946GiB
docker_image_1,10.02%,451.3MiB / 1.946GiB
docker_recommender_1,65.78%,177.4MiB / 1.946GiB
docker_persistence_1,57.82%,183MiB / 1.946GiB
docker_registry_1,1.49%,41.57MiB / 1.946GiB
docker_webui_1,86.77%,448.2MiB / 1.946GiB
docker_auth_1,23.39%,320.7MiB / 1.946GiB
docker_db_1,0.11%,9.801MiB / 1.946GiB
docker_image_1,5.51%,433.8MiB / 1.946GiB
docker_recommender_1,11.88%,175.8MiB / 1.946GiB
docker_persistence_1,10.16%,188.2MiB / 1.946GiB
docker_registry_1,2.64%,42.09MiB / 1.946GiB
docker_webui_1,46.48%,451.7MiB / 1.946GiB
docker_auth_1,50.13%,346.3MiB / 1.946GiB
docker_db_1,0.35%,8.215MiB / 1.946GiB
docker_image_1,51.16%,482.7MiB / 1.946GiB
docker_recommender_1,44.60%,161MiB / 1.946GiB
docker_persistence_1,33.26%,165.1MiB / 1.946GiB
docker_registry_1,1.89%,44.17MiB / 1.946GiB
docker_webui_1,49.98%,436.1MiB / 1.946GiB
docker_auth_1,45.40%,359.7MiB / 1.946GiB
docker_db_1,0.41%,7.637MiB / 1.946GiB
docker_image_1,49.15%,508.2MiB / 1.946GiB
docker_recommender_1,18.65%,149.1MiB / 1.946GiB
docker_persistence_1,47.23%,158.5MiB / 1.946GiB
docker_registry_1,0.89%,44.01MiB / 1.946GiB
docker_webui_1,42.07%,430.4MiB / 1.946GiB
docker_auth_1,50.07%,365.9MiB / 1.946GiB
docker_db_1,0.23%,7.641MiB / 1.946GiB
docker_image_1,41.02%,499.8MiB / 1.946GiB
docker_recommender_1,2.11%,138.9MiB / 1.946GiB
docker_persistence_1,41.52%,161.2MiB / 1.946GiB
docker_registry_1,37.73%,58.44MiB / 1.946GiB
docker_webui_1,50.42%,435.3MiB / 1.946GiB
docker_auth_1,16.08%,347.9MiB / 1.946GiB
docker_db_1,0.17%,7.488MiB / 1.946GiB
docker_image_1,81.81%,541.8MiB / 1.946GiB
docker_recommender_1,14.52%,119.1MiB / 1.946GiB
docker_persistence_1,7.28%,154.2MiB / 1.946GiB
docker_registry_1,13.21%,53.64MiB / 1.946GiB
docker_webui_1,67.06%,465.5MiB / 1.946GiB
docker_auth_1,21.26%,320.6MiB / 1.946GiB
docker_db_1,0.38%,7.027MiB / 1.946GiB
docker_image_1,22.47%,540.2MiB / 1.946GiB
docker_recommender_1,18.61%,116.1MiB / 1.946GiB
docker_persistence_1,21.52%,153.2MiB / 1.946GiB
docker_registry_1,3.10%,56.05MiB / 1.946GiB
docker_webui_1,44.82%,444.5MiB / 1.946GiB
docker_auth_1,37.72%,308.7MiB / 1.946GiB
docker_db_1,0.36%,6.609MiB / 1.946GiB
docker_image_1,8.54%,559.4MiB / 1.946GiB
docker_recommender_1,18.61%,115.2MiB / 1.946GiB
docker_persistence_1,43.96%,149.3MiB / 1.946GiB
docker_registry_1,6.09%,64.18MiB / 1.946GiB
docker_webui_1,33.02%,457.2MiB / 1.946GiB
docker_auth_1,49.61%,304.4MiB / 1.946GiB
docker_db_1,0.33%,6.586MiB / 1.946GiB
docker_image_1,4.35%,555.7MiB / 1.946GiB
docker_recommender_1,34.28%,115.5MiB / 1.946GiB
docker_persistence_1,4.50%,148.3MiB / 1.946GiB
docker_registry_1,31.24%,78.41MiB / 1.946GiB
docker_webui_1,55.84%,474.1MiB / 1.946GiB
docker_auth_1,84.61%,307.5MiB / 1.946GiB
docker_db_1,1.34%,6.828MiB / 1.946GiB
docker_image_1,10.14%,512.4MiB / 1.946GiB
docker_recommender_1,8.25%,124MiB / 1.946GiB
docker_persistence_1,65.50%,144.3MiB / 1.946GiB
docker_registry_1,2.39%,78.73MiB / 1.946GiB
docker_webui_1,54.67%,469.7MiB / 1.946GiB
docker_auth_1,52.74%,318MiB / 1.946GiB
docker_db_1,0.56%,6.762MiB / 1.946GiB
docker_image_1,13.20%,499.7MiB / 1.946GiB
docker_recommender_1,49.66%,131MiB / 1.946GiB
docker_persistence_1,49.64%,146.7MiB / 1.946GiB
docker_registry_1,10.28%,76.04MiB / 1.946GiB
docker_webui_1,0.21%,433.1MiB / 1.946GiB
docker_auth_1,97.32%,315.3MiB / 1.946GiB
docker_db_1,0.13%,6.992MiB / 1.946GiB
docker_image_1,9.20%,516.7MiB / 1.946GiB
docker_recommender_1,40.75%,134.7MiB / 1.946GiB
docker_persistence_1,0.94%,144.8MiB / 1.946GiB
docker_registry_1,0.21%,72.27MiB / 1.946GiB
docker_webui_1,48.52%,421MiB / 1.946GiB
docker_auth_1,76.79%,315MiB / 1.946GiB
docker_db_1,0.43%,6.926MiB / 1.946GiB
docker_image_1,12.24%,526MiB / 1.946GiB
docker_recommender_1,3.28%,143.8MiB / 1.946GiB
docker_persistence_1,26.56%,150.8MiB / 1.946GiB
docker_registry_1,2.21%,80.13MiB / 1.946GiB
docker_webui_1,96.46%,437.2MiB / 1.946GiB
docker_auth_1,28.46%,309.2MiB / 1.946GiB
docker_db_1,0.12%,6.723MiB / 1.946GiB
docker_image_1,5.62%,538MiB / 1.946GiB
docker_recommender_1,26.88%,134.2MiB / 1.946GiB
docker_persistence_1,0.16%,155.1MiB / 1.946GiB
docker_registry_1,0.14%,66.7MiB / 1.946GiB
docker_webui_1,63.89%,437.2MiB / 1.946GiB
docker_auth_1,59.19%,330.9MiB / 1.946GiB
docker_db_1,0.27%,6.762MiB / 1.946GiB
docker_image_1,56.70%,518.4MiB / 1.946GiB
docker_recommender_1,2.67%,137.7MiB / 1.946GiB
docker_persistence_1,22.35%,158.9MiB / 1.946GiB
docker_registry_1,18.67%,67.34MiB / 1.946GiB
docker_webui_1,54.73%,415.4MiB / 1.946GiB
docker_auth_1,42.55%,339.3MiB / 1.946GiB
docker_db_1,0.66%,6.719MiB / 1.946GiB
docker_image_1,29.47%,524MiB / 1.946GiB
docker_recommender_1,17.29%,135.9MiB / 1.946GiB
docker_persistence_1,32.90%,156.2MiB / 1.946GiB
docker_registry_1,13.34%,64.66MiB / 1.946GiB
docker_webui_1,19.88%,393.4MiB / 1.946GiB
docker_auth_1,59.73%,335.5MiB / 1.946GiB
docker_db_1,0.15%,6.91MiB / 1.946GiB
docker_image_1,61.08%,534.7MiB / 1.946GiB
docker_recommender_1,32.38%,145.3MiB / 1.946GiB
docker_persistence_1,19.02%,169.3MiB / 1.946GiB
docker_registry_1,4.99%,63.12MiB / 1.946GiB
docker_webui_1,33.86%,395.6MiB / 1.946GiB
docker_auth_1,5.11%,330.7MiB / 1.946GiB
docker_db_1,0.16%,6.516MiB / 1.946GiB
docker_image_1,63.91%,529.5MiB / 1.946GiB
docker_recommender_1,7.01%,145.4MiB / 1.946GiB
docker_persistence_1,26.28%,167.6MiB / 1.946GiB
docker_registry_1,19.25%,61.92MiB / 1.946GiB
