docker_image_1,29.94%,295.2MiB / 1.946GiB
docker_recommender_1,11.06%,311.2MiB / 1.946GiB
docker_auth_1,8.68%,271.9MiB / 1.946GiB
docker_webui_1,19.05%,334.2MiB / 1.946GiB
docker_db_1,0.11%,49.66MiB / 1.946GiB
docker_persistence_1,0.31%,272.4MiB / 1.946GiB
docker_registry_1,8.61%,74.5MiB / 1.946GiB
docker_image_1,4.00%,284.7MiB / 1.946GiB
docker_recommender_1,19.91%,269.2MiB / 1.946GiB
docker_auth_1,40.57%,258.6MiB / 1.946GiB
docker_webui_1,69.94%,366.4MiB / 1.946GiB
docker_db_1,2.72%,54.34MiB / 1.946GiB
docker_persistence_1,65.69%,300.8MiB / 1.946GiB
docker_registry_1,12.35%,64.78MiB / 1.946GiB
docker_image_1,32.01%,286.3MiB / 1.946GiB
docker_recommender_1,23.92%,255.1MiB / 1.946GiB
docker_auth_1,54.57%,260.3MiB / 1.946GiB
docker_webui_1,66.89%,391.1MiB / 1.946GiB
docker_db_1,0.78%,51.16MiB / 1.946GiB
docker_persistence_1,31.92%,289.5MiB / 1.946GiB
docker_registry_1,2.35%,61.9MiB / 1.946GiB
docker_image_1,48.85%,287.1MiB / 1.946GiB
docker_recommender_1,9.28%,243.5MiB / 1.946GiB
docker_auth_1,39.34%,258.7MiB / 1.946GiB
docker_webui_1,65.06%,397.5MiB / 1.946GiB
docker_db_1,0.60%,49.29MiB / 1.946GiB
docker_persistence_1,43.64%,291.7MiB / 1.946GiB
docker_registry_1,2.26%,59.72MiB / 1.946GiB
docker_image_1,58.27%,288.6MiB / 1.946GiB
docker_recommender_1,21.64%,246.8MiB / 1.946GiB
docker_auth_1,50.73%,261.5MiB / 1.946GiB
docker_webui_1,60.12%,404.2MiB / 1.946GiB
docker_db_1,0.40%,49.33MiB / 1.946GiB
docker_persistence_1,38.30%,293.8MiB / 1.946GiB
docker_registry_1,1.13%,60.23MiB / 1.946GiB
docker_image_1,54.67%,288.2MiB / 1.946GiB
docker_recommender_1,28.51%,243.4MiB / 1.946GiB
docker_auth_1,38.53%,253.5MiB / 1.946GiB
docker_webui_1,45.35%,407MiB / 1.946GiB
docker_db_1,0.53%,48.25MiB / 1.946GiB
docker_persistence_1,36.85%,296.3MiB / 1.946GiB
docker_registry_1,5.29%,59.64MiB / 1.946GiB
docker_image_1,54.50%,283.2MiB / 1.946GiB
docker_recommender_1,12.35%,241.1MiB / 1.946GiB
docker_auth_1,57.75%,249.4MiB / 1.946GiB
docker_webui_1,62.26%,420.7MiB / 1.946GiB
docker_db_1,0.32%,47.55MiB / 1.946GiB
docker_persistence_1,48.27%,292.5MiB / 1.946GiB
docker_registry_1,3.27%,58.58MiB / 1.946GiB
docker_image_1,3.34%,270.4MiB / 1.946GiB
docker_recommender_1,4.66%,234MiB / 1.946GiB
docker_auth_1,0.99%,237.8MiB / 1.946GiB
docker_webui_1,167.19%,483.3MiB / 1.946GiB
docker_db_1,0.12%,45.25MiB / 1.946GiB
docker_persistence_1,7.08%,273.4MiB / 1.946GiB
docker_registry_1,9.49%,57.41MiB / 1.946GiB
docker_image_1,12.52%,269.6MiB / 1.946GiB
docker_recommender_1,51.59%,234.6MiB / 1.946GiB
docker_auth_1,55.16%,234.9MiB / 1.946GiB
docker_webui_1,62.92%,484MiB / 1.946GiB
docker_db_1,0.12%,45.14MiB / 1.946GiB
docker_persistence_1,38.33%,271.4MiB / 1.946GiB
docker_registry_1,2.53%,59.85MiB / 1.946GiB
docker_image_1,43.00%,264.2MiB / 1.946GiB
docker_recommender_1,53.25%,235.4MiB / 1.946GiB
docker_auth_1,32.08%,232.8MiB / 1.946GiB
docker_webui_1,60.12%,518.3MiB / 1.946GiB
docker_db_1,0.75%,43.54MiB / 1.946GiB
docker_persistence_1,29.70%,266.8MiB / 1.946GiB
docker_registry_1,1.40%,62.68MiB / 1.946GiB
docker_image_1,56.83%,265.4MiB / 1.946GiB
docker_recommender_1,4.63%,224.4MiB / 1.946GiB
docker_auth_1,45.21%,235.7MiB / 1.946GiB
docker_webui_1,80.06%,517.3MiB / 1.946GiB
docker_db_1,0.40%,42.4MiB / 1.946GiB
docker_persistence_1,44.33%,264.7MiB / 1.946GiB
docker_registry_1,1.16%,62.8MiB / 1.946GiB
docker_image_1,32.57%,266.6MiB / 1.946GiB
docker_recommender_1,7.77%,222.6MiB / 1.946GiB
docker_auth_1,52.41%,230.9MiB / 1.946GiB
docker_webui_1,77.85%,516.5MiB / 1.946GiB
