Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;07:32:38352
0.5,16.0,0,0,0,0.0,0.485
1.5,33.0,1,0,0,0.611,1.475
2.5,50.0,2,0,0,1.643,2.497
3.5,66.0,1,0,0,2.957,3.495
4.5,83.0,0,0,0,0.0,4.498
5.5,100.0,12,0,0,4.508,5.504
6.5,116.0,19,0,0,4.981,6.489
7.5,133.0,10,0,0,5.467,7.492
8.5,150.0,39,0,0,6.201,8.493
9.5,166.0,40,0,0,6.345,9.501
10.5,183.0,1,0,0,7.54,10.501
11.5,200.0,21,0,0,7.796,11.49
12.5,216.0,29,0,0,7.838,12.507
13.5,233.0,21,0,0,3.523,13.488
14.5,250.0,57,0,0,0.334,14.499
15.5,266.0,9,10,0,0.0,15.498
16.5,283.0,14,5,0,0.0,16.503
17.5,300.0,10,0,20,0.0,17.491
18.5,316.0,38,6,127,0.55,18.493
19.5,333.0,36,13,95,1.338,19.497
20.5,350.0,17,0,163,5.669,20.492
21.5,366.0,20,5,202,1.315,21.487
22.5,383.0,25,10,177,2.329,22.488
23.5,400.0,21,2,212,3.842,23.491
24.5,416.0,17,0,227,1.743,24.493
25.5,433.0,17,0,256,0.0,25.501
26.5,450.0,15,4,232,0.0,26.502
27.5,466.0,10,0,290,0.0,27.494
28.5,483.0,44,0,303,0.0,28.495
29.5,500.0,43,6,237,0.0,29.499
30.5,516.0,17,2,330,1.521,30.497
31.5,533.0,22,2,393,0.0,31.495
32.5,550.0,32,3,345,0.0,32.506
33.5,566.0,21,1,378,0.0,33.489
34.5,583.0,16,1,397,0.0,34.496
35.5,600.0,17,0,419,0.0,35.494
36.5,616.0,12,7,385,0.0,36.49
37.5,633.0,10,0,459,0.0,37.495
38.5,650.0,39,5,481,0.0,38.499
39.5,666.0,49,0,399,0.0,39.489
40.5,683.0,16,3,485,0.0,40.497
41.5,700.0,24,0,574,0.0,41.499
42.5,716.0,35,0,508,0.0,42.498
43.5,733.0,21,1,550,0.0,43.493
44.5,750.0,17,0,560,0.0,44.492
45.5,766.0,15,0,583,0.0,45.489
46.5,783.0,20,1,533,0.0,46.493
47.5,800.0,10,0,652,0.0,47.495
48.5,816.0,42,2,647,0.0,48.497
49.5,833.0,43,6,547,0.0,49.495
50.5,850.0,19,0,643,0.0,50.494
51.5,866.0,24,0,770,0.0,51.493
52.5,883.0,35,0,678,0.0,52.495
53.5,900.0,22,0,711,0.0,53.498
54.5,916.0,23,0,734,2.111,54.499
55.5,933.0,27,0,740,4.204,55.52
56.5,950.0,17,1,757,2.977,56.493
57.5,966.0,22,0,706,7.152,57.494
58.5,983.0,22,0,866,2.549,58.499
59.5,1000.0,45,1,699,0.787,59.486
60.5,1016.0,20,0,845,0.445,60.488
61.5,1033.0,31,0,903,4.229,61.493
62.5,1050.0,26,1,844,1.731,62.491
63.5,1066.0,21,1,889,0.448,63.49
64.5,1083.0,19,2,901,0.515,64.506
65.5,1100.0,67,2,856,4.8,65.504
66.5,1116.0,21,0,911,5.28,66.491
67.5,1133.0,23,8,817,3.457,67.496
68.5,1150.0,41,2,1075,6.615,68.494
69.5,1166.0,14,0,842,2.961,69.488
70.5,1183.0,22,0,1102,4.654,70.495
71.5,1200.0,24,5,1022,4.761,71.489
72.5,1216.0,9,2,1047,2.698,72.504
73.5,1233.0,7,0,1078,0.0,73.499
74.5,1250.0,12,1,1031,3.127,74.497
75.5,1266.0,45,20,1066,0.0,75.498
76.5,1283.0,18,4,1113,0.0,76.494
77.5,1300.0,29,1,921,0.0,77.497
78.5,1316.0,35,9,1261,0.201,78.494
79.5,1333.0,12,2,964,0.771,79.494
80.5,1350.0,16,6,1310,0.0,80.5
81.5,1366.0,25,3,1209,0.0,81.493
82.5,1383.0,11,0,1198,0.0,82.509
83.5,1400.0,7,0,1251,0.0,83.498
84.5,1416.0,11,2,1201,0.0,84.49
85.5,1433.0,65,0,1221,0.0,85.496
86.5,1450.0,19,3,1277,0.0,86.5
87.5,1466.0,30,0,1094,0.0,87.493
88.5,1483.0,43,1,1436,0.0,88.489
89.5,1500.0,14,0,1083,0.0,89.499
90.5,1516.0,21,1,1534,0.0,90.489
91.5,1533.0,28,0,1348,0.0,91.49
92.5,1550.0,9,0,1340,0.0,92.496
93.5,1566.0,9,0,1448,0.0,93.5
94.5,1583.0,13,0,1371,0.0,94.491
95.5,1600.0,64,1,1394,0.0,95.498
96.5,1616.0,22,0,1443,0.0,96.497
97.5,1633.0,30,0,1240,0.0,97.491
98.5,1650.0,44,0,1623,0.0,98.493
99.5,1666.0,14,0,1188,0.0,99.5
100.5,1683.0,22,0,1758,0.0,100.492
101.5,1700.0,28,0,1511,0.0,101.498
102.5,1716.0,9,0,1503,0.0,102.49
103.5,1733.0,9,0,1635,0.0,103.493
104.5,1750.0,12,1,1532,0.0,104.488
105.5,1766.0,65,0,1561,0.0,105.494
106.5,1783.0,21,0,1576,0.0,106.491
107.5,1800.0,31,0,1384,0.0,107.498
108.5,1816.0,44,0,1844,0.0,108.488
109.5,1833.0,14,0,1335,0.0,109.496
110.5,1850.0,22,0,1947,0.0,110.493
111.5,1866.0,27,1,1682,0.0,111.49
112.5,1883.0,9,0,1664,0.0,112.5
113.5,1900.0,9,0,1757,0.0,113.487
114.5,1916.0,12,1,1746,0.0,114.49
115.5,1933.0,64,1,1734,0.0,115.498
116.5,1950.0,21,0,1733,0.0,116.493
117.5,1966.0,31,0,1510,0.0,117.487
118.5,1983.0,44,0,2060,0.0,118.487
119.5,2000.0,14,0,1441,0.0,119.494
120.5,0.0,22,0,2128,0.0,120.5
121.5,0.0,28,0,1899,0.0,121.5
122.5,0.0,9,0,1826,0.0,122.5
123.5,0.0,9,0,1974,0.0,123.5
124.5,0.0,12,1,1847,0.0,124.5
125.5,0.0,65,0,1887,0.0,125.5
126.5,0.0,21,0,1925,0.0,126.5
127.5,0.0,30,1,1700,0.0,127.5
128.5,0.0,44,0,2197,0.0,128.5
129.5,0.0,14,0,1618,0.0,129.5
130.5,0.0,22,0,367,0.0,130.5
131.5,0.0,28,0,0,0.0,131.5
132.5,0.0,9,0,0,0.0,132.5
133.5,0.0,9,0,0,0.0,133.5
134.5,0.0,13,0,0,0.0,134.5
135.5,0.0,65,0,0,0.0,135.5
136.5,0.0,21,0,0,0.0,136.5
137.5,0.0,31,0,0,0.0,137.5
138.5,0.0,44,0,0,0.0,138.5
139.5,0.0,14,0,0,0.0,139.5
