docker_auth_1,22.51%,294.6MiB / 1.946GiB
docker_db_1,0.42%,30.22MiB / 1.946GiB
docker_webui_1,77.78%,369.8MiB / 1.946GiB
docker_image_1,44.23%,217.4MiB / 1.946GiB
docker_recommender_1,14.33%,297.9MiB / 1.946GiB
docker_registry_1,2.91%,125.9MiB / 1.946GiB
docker_persistence_1,71.17%,298.7MiB / 1.946GiB
docker_auth_1,49.86%,289.7MiB / 1.946GiB
docker_db_1,0.46%,30.09MiB / 1.946GiB
docker_webui_1,52.06%,376.8MiB / 1.946GiB
docker_image_1,38.66%,215MiB / 1.946GiB
docker_recommender_1,29.86%,309.5MiB / 1.946GiB
docker_registry_1,2.20%,123.3MiB / 1.946GiB
docker_persistence_1,52.35%,298.5MiB / 1.946GiB
docker_auth_1,51.87%,278MiB / 1.946GiB
docker_db_1,0.52%,26.57MiB / 1.946GiB
docker_webui_1,77.45%,429.4MiB / 1.946GiB
docker_image_1,29.14%,208.2MiB / 1.946GiB
docker_recommender_1,5.82%,294.8MiB / 1.946GiB
docker_registry_1,5.98%,114.7MiB / 1.946GiB
docker_persistence_1,46.95%,302.4MiB / 1.946GiB
docker_auth_1,65.39%,277.1MiB / 1.946GiB
docker_db_1,0.37%,30.76MiB / 1.946GiB
docker_webui_1,64.47%,471MiB / 1.946GiB
docker_image_1,42.03%,178.6MiB / 1.946GiB
docker_recommender_1,19.88%,285.4MiB / 1.946GiB
docker_registry_1,1.35%,102.8MiB / 1.946GiB
docker_persistence_1,56.21%,324MiB / 1.946GiB
docker_auth_1,6.96%,273.8MiB / 1.946GiB
docker_db_1,0.22%,28.57MiB / 1.946GiB
docker_webui_1,144.56%,473.9MiB / 1.946GiB
docker_image_1,28.96%,180.9MiB / 1.946GiB
docker_recommender_1,13.71%,277.5MiB / 1.946GiB
docker_registry_1,1.75%,88.74MiB / 1.946GiB
docker_persistence_1,0.52%,320MiB / 1.946GiB
docker_auth_1,58.90%,272.6MiB / 1.946GiB
docker_db_1,1.13%,26.96MiB / 1.946GiB
docker_webui_1,67.41%,490.6MiB / 1.946GiB
docker_image_1,28.58%,203.6MiB / 1.946GiB
docker_recommender_1,3.57%,262.3MiB / 1.946GiB
docker_registry_1,1.12%,80.43MiB / 1.946GiB
docker_persistence_1,51.65%,339.8MiB / 1.946GiB
docker_auth_1,54.22%,344MiB / 1.946GiB
docker_db_1,0.30%,14.26MiB / 1.946GiB
docker_webui_1,45.50%,502.1MiB / 1.946GiB
docker_image_1,48.31%,160.8MiB / 1.946GiB
docker_recommender_1,6.62%,246.9MiB / 1.946GiB
docker_registry_1,5.12%,68.5MiB / 1.946GiB
docker_persistence_1,59.95%,345.3MiB / 1.946GiB
docker_auth_1,45.92%,353.8MiB / 1.946GiB
docker_db_1,0.14%,11.69MiB / 1.946GiB
docker_webui_1,49.47%,465.6MiB / 1.946GiB
docker_image_1,31.27%,167.6MiB / 1.946GiB
docker_recommender_1,8.86%,242.6MiB / 1.946GiB
docker_registry_1,53.01%,66.09MiB / 1.946GiB
docker_persistence_1,13.57%,318MiB / 1.946GiB
docker_auth_1,58.77%,404.4MiB / 1.946GiB
docker_db_1,0.11%,9.473MiB / 1.946GiB
docker_webui_1,55.02%,513.1MiB / 1.946GiB
docker_image_1,18.65%,152.5MiB / 1.946GiB
docker_recommender_1,5.38%,225MiB / 1.946GiB
docker_registry_1,2.05%,70.25MiB / 1.946GiB
docker_persistence_1,1.31%,280.4MiB / 1.946GiB
docker_auth_1,69.97%,423.8MiB / 1.946GiB
docker_db_1,0.12%,8.246MiB / 1.946GiB
docker_webui_1,66.42%,516.6MiB / 1.946GiB
docker_image_1,11.53%,154.8MiB / 1.946GiB
docker_recommender_1,12.82%,201.5MiB / 1.946GiB
docker_registry_1,4.32%,64.16MiB / 1.946GiB
docker_persistence_1,0.59%,278.3MiB / 1.946GiB
docker_auth_1,70.84%,448.2MiB / 1.946GiB
docker_db_1,0.15%,7.215MiB / 1.946GiB
docker_webui_1,58.23%,540.8MiB / 1.946GiB
docker_image_1,32.63%,142.2MiB / 1.946GiB
docker_recommender_1,7.17%,201.9MiB / 1.946GiB
docker_registry_1,6.95%,53.95MiB / 1.946GiB
docker_persistence_1,60.77%,281.8MiB / 1.946GiB
docker_auth_1,83.39%,465.4MiB / 1.946GiB
docker_db_1,0.09%,6.711MiB / 1.946GiB
docker_webui_1,81.93%,540.9MiB / 1.946GiB
docker_image_1,8.69%,129.2MiB / 1.946GiB
docker_recommender_1,13.41%,178.1MiB / 1.946GiB
docker_registry_1,9.37%,53.69MiB / 1.946GiB
docker_persistence_1,1.20%,279.7MiB / 1.946GiB
docker_auth_1,56.48%,448.5MiB / 1.946GiB
docker_db_1,0.45%,12.7MiB / 1.946GiB
docker_webui_1,62.82%,546.1MiB / 1.946GiB
docker_image_1,0.38%,123.4MiB / 1.946GiB
docker_recommender_1,13.22%,174.7MiB / 1.946GiB
docker_registry_1,1.98%,54.46MiB / 1.946GiB
docker_persistence_1,50.83%,297MiB / 1.946GiB
docker_auth_1,65.22%,453.4MiB / 1.946GiB
docker_db_1,0.47%,9.695MiB / 1.946GiB
docker_webui_1,48.13%,512.6MiB / 1.946GiB
docker_image_1,33.57%,121.3MiB / 1.946GiB
docker_recommender_1,10.66%,142.2MiB / 1.946GiB
docker_registry_1,3.16%,58.22MiB / 1.946GiB
docker_persistence_1,46.52%,358.3MiB / 1.946GiB
docker_auth_1,101.99%,454.2MiB / 1.946GiB
docker_db_1,0.26%,9.418MiB / 1.946GiB
docker_webui_1,57.01%,496.2MiB / 1.946GiB
docker_image_1,25.75%,131.9MiB / 1.946GiB
docker_recommender_1,10.69%,140.7MiB / 1.946GiB
docker_registry_1,2.53%,57.46MiB / 1.946GiB
docker_persistence_1,31.97%,368MiB / 1.946GiB
docker_auth_1,47.86%,447.7MiB / 1.946GiB
docker_db_1,0.11%,9.367MiB / 1.946GiB
docker_webui_1,57.12%,473MiB / 1.946GiB
docker_image_1,49.32%,119.7MiB / 1.946GiB
docker_recommender_1,33.52%,147.9MiB / 1.946GiB
docker_registry_1,3.09%,55.51MiB / 1.946GiB
docker_persistence_1,33.93%,385MiB / 1.946GiB
docker_auth_1,50.53%,466.4MiB / 1.946GiB
docker_db_1,0.17%,9.266MiB / 1.946GiB
docker_webui_1,53.00%,436MiB / 1.946GiB
docker_image_1,17.53%,121.5MiB / 1.946GiB
docker_recommender_1,15.64%,148.3MiB / 1.946GiB
docker_registry_1,5.11%,55.17MiB / 1.946GiB
docker_persistence_1,14.91%,406.5MiB / 1.946GiB
docker_auth_1,106.35%,472.8MiB / 1.946GiB
docker_db_1,0.15%,9.203MiB / 1.946GiB
docker_webui_1,41.83%,422.7MiB / 1.946GiB
docker_image_1,15.71%,124.4MiB / 1.946GiB
docker_recommender_1,46.54%,153.2MiB / 1.946GiB
docker_registry_1,7.00%,56.89MiB / 1.946GiB
docker_persistence_1,6.26%,406MiB / 1.946GiB
docker_auth_1,72.06%,468MiB / 1.946GiB
docker_db_1,0.53%,8.973MiB / 1.946GiB
docker_webui_1,40.60%,414.5MiB / 1.946GiB
docker_image_1,3.46%,119.3MiB / 1.946GiB
docker_recommender_1,55.49%,162.6MiB / 1.946GiB
docker_registry_1,2.49%,54.26MiB / 1.946GiB
docker_persistence_1,46.14%,406.4MiB / 1.946GiB
docker_auth_1,93.94%,467.5MiB / 1.946GiB
docker_db_1,0.29%,8.797MiB / 1.946GiB
docker_webui_1,70.83%,410.9MiB / 1.946GiB
docker_image_1,13.45%,122.8MiB / 1.946GiB
docker_recommender_1,17.63%,166.3MiB / 1.946GiB
docker_registry_1,2.00%,53.26MiB / 1.946GiB
docker_persistence_1,56.85%,402.9MiB / 1.946GiB
docker_auth_1,89.30%,465.7MiB / 1.946GiB
docker_db_1,0.28%,8.23MiB / 1.946GiB
docker_webui_1,76.75%,423.2MiB / 1.946GiB
docker_image_1,1.22%,121.6MiB / 1.946GiB
docker_recommender_1,38.49%,166MiB / 1.946GiB
docker_registry_1,4.36%,55.93MiB / 1.946GiB
docker_persistence_1,27.37%,399MiB / 1.946GiB
docker_auth_1,66.45%,448.7MiB / 1.946GiB
docker_db_1,0.63%,7.773MiB / 1.946GiB
docker_webui_1,59.25%,469MiB / 1.946GiB
docker_image_1,19.40%,117.9MiB / 1.946GiB
docker_recommender_1,3.52%,166.5MiB / 1.946GiB
docker_registry_1,4.94%,58.25MiB / 1.946GiB
docker_persistence_1,60.83%,397.2MiB / 1.946GiB
docker_auth_1,86.88%,417.7MiB / 1.946GiB
docker_db_1,0.19%,7.734MiB / 1.946GiB
docker_webui_1,56.95%,484.5MiB / 1.946GiB
docker_image_1,29.29%,110MiB / 1.946GiB
docker_recommender_1,10.72%,167.8MiB / 1.946GiB
docker_registry_1,34.33%,66.2MiB / 1.946GiB
docker_persistence_1,23.31%,391.9MiB / 1.946GiB
docker_auth_1,58.56%,402.3MiB / 1.946GiB
docker_db_1,0.50%,7.637MiB / 1.946GiB
docker_webui_1,58.57%,473MiB / 1.946GiB
docker_image_1,12.22%,111.6MiB / 1.946GiB
docker_recommender_1,20.45%,167.9MiB / 1.946GiB
docker_registry_1,7.66%,68.81MiB / 1.946GiB
docker_persistence_1,64.19%,387.3MiB / 1.946GiB
docker_auth_1,53.61%,382MiB / 1.946GiB
docker_db_1,0.39%,7.535MiB / 1.946GiB
docker_webui_1,53.82%,487.9MiB / 1.946GiB
docker_image_1,26.71%,128.2MiB / 1.946GiB
docker_recommender_1,22.56%,169.7MiB / 1.946GiB
docker_registry_1,5.87%,69.91MiB / 1.946GiB
docker_persistence_1,51.01%,388.9MiB / 1.946GiB
docker_auth_1,72.42%,357.4MiB / 1.946GiB
docker_db_1,0.52%,7.43MiB / 1.946GiB
docker_webui_1,61.26%,513.7MiB / 1.946GiB
docker_image_1,9.62%,135.9MiB / 1.946GiB
docker_recommender_1,34.69%,181.8MiB / 1.946GiB
docker_registry_1,1.08%,71.01MiB / 1.946GiB
docker_persistence_1,23.05%,378MiB / 1.946GiB
docker_auth_1,84.39%,354.4MiB / 1.946GiB
docker_db_1,0.42%,7.344MiB / 1.946GiB
docker_webui_1,82.33%,539.7MiB / 1.946GiB
docker_image_1,6.28%,127.3MiB / 1.946GiB
docker_recommender_1,4.72%,183.1MiB / 1.946GiB
docker_registry_1,6.56%,71.22MiB / 1.946GiB
docker_persistence_1,16.63%,361.4MiB / 1.946GiB
docker_auth_1,66.59%,348.3MiB / 1.946GiB
docker_db_1,0.20%,7.184MiB / 1.946GiB
docker_webui_1,105.51%,541.6MiB / 1.946GiB
docker_image_1,4.30%,121.7MiB / 1.946GiB
docker_recommender_1,2.71%,184.9MiB / 1.946GiB
docker_registry_1,1.37%,69.63MiB / 1.946GiB
docker_persistence_1,11.98%,345.7MiB / 1.946GiB
docker_auth_1,62.55%,321.8MiB / 1.946GiB
docker_db_1,0.73%,7.594MiB / 1.946GiB
docker_webui_1,67.45%,595.5MiB / 1.946GiB
docker_image_1,10.95%,138.9MiB / 1.946GiB
docker_recommender_1,22.11%,181.2MiB / 1.946GiB
docker_registry_1,2.93%,69.12MiB / 1.946GiB
docker_persistence_1,52.31%,342.1MiB / 1.946GiB
docker_auth_1,60.76%,314MiB / 1.946GiB
docker_db_1,0.29%,7.609MiB / 1.946GiB
docker_webui_1,53.00%,604.3MiB / 1.946GiB
docker_image_1,23.49%,136.8MiB / 1.946GiB
docker_recommender_1,38.44%,182.2MiB / 1.946GiB
docker_registry_1,10.35%,69.8MiB / 1.946GiB
docker_persistence_1,39.84%,329.2MiB / 1.946GiB
docker_auth_1,81.67%,288.9MiB / 1.946GiB
docker_db_1,0.30%,7.582MiB / 1.946GiB
docker_webui_1,13.34%,615.9MiB / 1.946GiB
docker_image_1,4.93%,129.7MiB / 1.946GiB
docker_recommender_1,10.06%,179.1MiB / 1.946GiB
docker_registry_1,51.44%,82.82MiB / 1.946GiB
docker_persistence_1,47.54%,328.9MiB / 1.946GiB
