docker_webui_1,3.89%,333.9MiB / 1.946GiB
docker_auth_1,18.15%,267.3MiB / 1.946GiB
docker_image_1,67.70%,373.7MiB / 1.946GiB
docker_persistence_1,0.57%,243.9MiB / 1.946GiB
docker_db_1,0.10%,34.65MiB / 1.946GiB
docker_recommender_1,18.48%,276.6MiB / 1.946GiB
docker_registry_1,4.18%,56.56MiB / 1.946GiB
docker_webui_1,24.34%,339.4MiB / 1.946GiB
docker_auth_1,30.66%,266.1MiB / 1.946GiB
docker_image_1,19.26%,368.9MiB / 1.946GiB
docker_persistence_1,0.44%,242.7MiB / 1.946GiB
docker_db_1,0.10%,33.2MiB / 1.946GiB
docker_recommender_1,13.35%,273.8MiB / 1.946GiB
docker_registry_1,3.08%,56.11MiB / 1.946GiB
docker_webui_1,6.62%,339.5MiB / 1.946GiB
docker_auth_1,8.60%,267.1MiB / 1.946GiB
docker_image_1,16.87%,369MiB / 1.946GiB
docker_persistence_1,14.38%,243MiB / 1.946GiB
docker_db_1,0.09%,33.2MiB / 1.946GiB
docker_recommender_1,24.19%,274.2MiB / 1.946GiB
docker_registry_1,1.36%,56.98MiB / 1.946GiB
docker_webui_1,25.79%,340.8MiB / 1.946GiB
docker_auth_1,5.36%,264MiB / 1.946GiB
docker_image_1,32.51%,365.2MiB / 1.946GiB
docker_persistence_1,0.34%,243MiB / 1.946GiB
docker_db_1,0.13%,32.16MiB / 1.946GiB
docker_recommender_1,12.66%,282.5MiB / 1.946GiB
docker_registry_1,16.92%,57.99MiB / 1.946GiB
docker_webui_1,4.28%,338.5MiB / 1.946GiB
docker_auth_1,6.99%,254.3MiB / 1.946GiB
docker_image_1,0.47%,361.6MiB / 1.946GiB
docker_persistence_1,37.92%,259.5MiB / 1.946GiB
docker_db_1,0.10%,30.59MiB / 1.946GiB
docker_recommender_1,4.65%,279.1MiB / 1.946GiB
docker_registry_1,1.16%,59.77MiB / 1.946GiB
docker_webui_1,21.41%,340.9MiB / 1.946GiB
docker_auth_1,22.67%,254.5MiB / 1.946GiB
docker_image_1,11.65%,362.6MiB / 1.946GiB
docker_persistence_1,0.36%,259.5MiB / 1.946GiB
docker_db_1,0.17%,30.59MiB / 1.946GiB
docker_recommender_1,8.66%,270.8MiB / 1.946GiB
docker_registry_1,1.68%,60.34MiB / 1.946GiB
docker_webui_1,0.46%,339.4MiB / 1.946GiB
docker_auth_1,8.39%,256.7MiB / 1.946GiB
docker_image_1,20.66%,363MiB / 1.946GiB
docker_persistence_1,18.76%,259.2MiB / 1.946GiB
docker_db_1,0.13%,30.5MiB / 1.946GiB
docker_recommender_1,4.70%,266.3MiB / 1.946GiB
docker_registry_1,1.62%,62.19MiB / 1.946GiB
docker_webui_1,3.77%,339.5MiB / 1.946GiB
docker_auth_1,6.39%,263.8MiB / 1.946GiB
docker_image_1,0.43%,363.2MiB / 1.946GiB
docker_persistence_1,5.79%,259.2MiB / 1.946GiB
docker_db_1,0.11%,30.5MiB / 1.946GiB
docker_recommender_1,19.37%,266.5MiB / 1.946GiB
docker_registry_1,1.71%,62.71MiB / 1.946GiB
docker_webui_1,12.40%,340.8MiB / 1.946GiB
docker_auth_1,5.24%,267.8MiB / 1.946GiB
docker_image_1,11.61%,363.3MiB / 1.946GiB
docker_persistence_1,0.29%,255.5MiB / 1.946GiB
docker_db_1,0.08%,30.36MiB / 1.946GiB
docker_recommender_1,4.23%,268.8MiB / 1.946GiB
docker_registry_1,1.90%,63MiB / 1.946GiB
docker_webui_1,2.55%,336.2MiB / 1.946GiB
docker_auth_1,6.28%,268.2MiB / 1.946GiB
docker_image_1,0.47%,356.6MiB / 1.946GiB
docker_persistence_1,19.71%,254MiB / 1.946GiB
docker_db_1,0.10%,29.09MiB / 1.946GiB
docker_recommender_1,6.52%,279.5MiB / 1.946GiB
docker_registry_1,2.53%,62.96MiB / 1.946GiB
docker_webui_1,1.70%,336.3MiB / 1.946GiB
docker_auth_1,6.02%,277.8MiB / 1.946GiB
docker_image_1,27.87%,356.8MiB / 1.946GiB
docker_persistence_1,6.84%,254.2MiB / 1.946GiB
docker_db_1,0.14%,29.09MiB / 1.946GiB
docker_recommender_1,3.36%,274.7MiB / 1.946GiB
docker_registry_1,2.34%,63.61MiB / 1.946GiB
docker_webui_1,8.58%,340.6MiB / 1.946GiB
docker_auth_1,5.18%,279.3MiB / 1.946GiB
docker_image_1,4.89%,350.6MiB / 1.946GiB
docker_persistence_1,0.29%,253.2MiB / 1.946GiB
docker_db_1,0.14%,27.92MiB / 1.946GiB
docker_recommender_1,51.20%,283MiB / 1.946GiB
docker_registry_1,4.45%,64.09MiB / 1.946GiB
docker_webui_1,11.57%,342MiB / 1.946GiB
docker_auth_1,5.71%,288.5MiB / 1.946GiB
docker_image_1,5.06%,344MiB / 1.946GiB
docker_persistence_1,0.21%,249MiB / 1.946GiB
docker_db_1,0.11%,26.57MiB / 1.946GiB
docker_recommender_1,8.27%,278.4MiB / 1.946GiB
docker_registry_1,2.74%,72MiB / 1.946GiB
docker_webui_1,8.79%,337.1MiB / 1.946GiB
docker_auth_1,3.33%,273.5MiB / 1.946GiB
docker_image_1,34.64%,362.1MiB / 1.946GiB
docker_persistence_1,5.74%,245.6MiB / 1.946GiB
docker_db_1,0.09%,24.17MiB / 1.946GiB
docker_recommender_1,3.35%,274.3MiB / 1.946GiB
docker_registry_1,48.59%,84.29MiB / 1.946GiB
docker_webui_1,13.12%,337.1MiB / 1.946GiB
docker_auth_1,62.23%,273.9MiB / 1.946GiB
docker_image_1,15.98%,363.7MiB / 1.946GiB
docker_persistence_1,0.34%,245.7MiB / 1.946GiB
docker_db_1,0.11%,24.17MiB / 1.946GiB
docker_recommender_1,11.96%,264.3MiB / 1.946GiB
docker_registry_1,1.29%,87.18MiB / 1.946GiB
docker_webui_1,11.57%,337.2MiB / 1.946GiB
docker_auth_1,5.71%,275MiB / 1.946GiB
docker_image_1,4.21%,364.9MiB / 1.946GiB
docker_persistence_1,5.25%,247.8MiB / 1.946GiB
docker_db_1,0.13%,24.17MiB / 1.946GiB
docker_recommender_1,12.27%,264.3MiB / 1.946GiB
docker_registry_1,29.67%,88.07MiB / 1.946GiB
docker_webui_1,4.49%,336.1MiB / 1.946GiB
docker_auth_1,3.37%,273.3MiB / 1.946GiB
docker_image_1,12.61%,363.2MiB / 1.946GiB
docker_persistence_1,0.27%,246.8MiB / 1.946GiB
docker_db_1,0.12%,24.17MiB / 1.946GiB
docker_recommender_1,57.33%,271.8MiB / 1.946GiB
docker_registry_1,1.18%,82.54MiB / 1.946GiB
docker_webui_1,0.33%,336.2MiB / 1.946GiB
docker_auth_1,5.54%,273.5MiB / 1.946GiB
docker_image_1,3.54%,364.3MiB / 1.946GiB
docker_persistence_1,19.66%,247.2MiB / 1.946GiB
docker_db_1,0.09%,23.57MiB / 1.946GiB
docker_recommender_1,0.36%,261.9MiB / 1.946GiB
docker_registry_1,2.29%,83.11MiB / 1.946GiB
docker_webui_1,3.04%,336.3MiB / 1.946GiB
docker_auth_1,4.56%,273.5MiB / 1.946GiB
docker_image_1,2.11%,365.2MiB / 1.946GiB
docker_persistence_1,0.29%,247.3MiB / 1.946GiB
docker_db_1,0.09%,23.57MiB / 1.946GiB
docker_recommender_1,8.02%,273.8MiB / 1.946GiB
docker_registry_1,1.19%,83.67MiB / 1.946GiB
docker_webui_1,10.45%,332.1MiB / 1.946GiB
docker_auth_1,0.22%,270MiB / 1.946GiB
docker_image_1,6.05%,360.3MiB / 1.946GiB
docker_persistence_1,9.64%,245.1MiB / 1.946GiB
docker_db_1,0.10%,22.96MiB / 1.946GiB
docker_recommender_1,1.70%,281MiB / 1.946GiB
docker_registry_1,1.87%,85.91MiB / 1.946GiB
docker_webui_1,4.44%,332.2MiB / 1.946GiB
docker_auth_1,0.27%,270MiB / 1.946GiB
docker_image_1,3.19%,361.6MiB / 1.946GiB
docker_persistence_1,0.30%,245.8MiB / 1.946GiB
docker_db_1,0.09%,22.96MiB / 1.946GiB
docker_recommender_1,12.30%,277.5MiB / 1.946GiB
docker_registry_1,2.54%,87.01MiB / 1.946GiB
docker_webui_1,5.04%,335.1MiB / 1.946GiB
docker_auth_1,0.27%,270.1MiB / 1.946GiB
docker_image_1,4.57%,361.8MiB / 1.946GiB
docker_persistence_1,19.67%,249.8MiB / 1.946GiB
docker_db_1,0.13%,22.96MiB / 1.946GiB
docker_recommender_1,0.35%,277.6MiB / 1.946GiB
docker_registry_1,2.03%,87.96MiB / 1.946GiB
docker_webui_1,3.66%,338.5MiB / 1.946GiB
docker_auth_1,3.24%,270.2MiB / 1.946GiB
docker_image_1,4.52%,362MiB / 1.946GiB
docker_persistence_1,0.30%,249.8MiB / 1.946GiB
docker_db_1,0.13%,22.96MiB / 1.946GiB
docker_recommender_1,3.58%,277.7MiB / 1.946GiB
docker_registry_1,3.65%,88.44MiB / 1.946GiB
docker_webui_1,2.22%,327.1MiB / 1.946GiB
docker_auth_1,6.13%,271.5MiB / 1.946GiB
docker_image_1,8.36%,358.6MiB / 1.946GiB
docker_persistence_1,8.08%,248.8MiB / 1.946GiB
docker_db_1,0.13%,22.34MiB / 1.946GiB
docker_recommender_1,9.87%,276.9MiB / 1.946GiB
docker_registry_1,4.71%,88.37MiB / 1.946GiB
docker_webui_1,50.62%,320.5MiB / 1.946GiB
docker_auth_1,42.65%,277.1MiB / 1.946GiB
docker_image_1,4.10%,358.6MiB / 1.946GiB
docker_persistence_1,37.66%,250.9MiB / 1.946GiB
docker_db_1,0.13%,22.34MiB / 1.946GiB
docker_recommender_1,0.38%,277MiB / 1.946GiB
docker_registry_1,3.48%,88.89MiB / 1.946GiB
docker_webui_1,6.85%,324.2MiB / 1.946GiB
docker_auth_1,3.65%,283.1MiB / 1.946GiB
docker_image_1,3.83%,359.1MiB / 1.946GiB
docker_persistence_1,1.00%,245.5MiB / 1.946GiB
docker_db_1,0.11%,22.34MiB / 1.946GiB
docker_recommender_1,6.71%,277.6MiB / 1.946GiB
docker_registry_1,2.56%,89.46MiB / 1.946GiB
docker_webui_1,1.98%,319.4MiB / 1.946GiB
docker_auth_1,7.78%,291.8MiB / 1.946GiB
docker_image_1,1.92%,353.5MiB / 1.946GiB
docker_persistence_1,0.31%,247MiB / 1.946GiB
docker_db_1,0.10%,21.67MiB / 1.946GiB
docker_recommender_1,2.25%,280.4MiB / 1.946GiB
docker_registry_1,2.03%,89.51MiB / 1.946GiB
docker_webui_1,12.29%,314.6MiB / 1.946GiB
docker_auth_1,6.57%,295.9MiB / 1.946GiB
docker_image_1,10.69%,354.2MiB / 1.946GiB
docker_persistence_1,0.21%,246.2MiB / 1.946GiB
docker_db_1,0.11%,21.25MiB / 1.946GiB
docker_recommender_1,15.01%,280.2MiB / 1.946GiB
docker_registry_1,3.27%,90.43MiB / 1.946GiB
docker_webui_1,1.60%,309.3MiB / 1.946GiB
docker_auth_1,4.37%,300.3MiB / 1.946GiB
docker_image_1,0.45%,343.9MiB / 1.946GiB
docker_persistence_1,7.12%,244.5MiB / 1.946GiB
docker_db_1,0.11%,20.2MiB / 1.946GiB
docker_recommender_1,22.45%,279.3MiB / 1.946GiB
docker_registry_1,0.92%,89.96MiB / 1.946GiB
docker_webui_1,70.97%,319.1MiB / 1.946GiB
docker_auth_1,4.07%,309.6MiB / 1.946GiB
docker_image_1,3.58%,344MiB / 1.946GiB
docker_persistence_1,0.21%,244.5MiB / 1.946GiB
docker_db_1,0.09%,20.2MiB / 1.946GiB
docker_recommender_1,11.43%,279.4MiB / 1.946GiB
docker_registry_1,2.27%,89.98MiB / 1.946GiB
docker_webui_1,2.51%,313.8MiB / 1.946GiB
docker_auth_1,12.06%,315.5MiB / 1.946GiB
docker_image_1,0.23%,344.1MiB / 1.946GiB
docker_persistence_1,54.47%,247.3MiB / 1.946GiB
docker_db_1,0.10%,20.2MiB / 1.946GiB
docker_recommender_1,8.64%,279.5MiB / 1.946GiB
docker_registry_1,2.55%,90.01MiB / 1.946GiB
docker_webui_1,20.42%,312.7MiB / 1.946GiB
docker_auth_1,6.50%,323.2MiB / 1.946GiB
docker_image_1,15.32%,339.6MiB / 1.946GiB
docker_persistence_1,0.22%,244.3MiB / 1.946GiB
docker_db_1,0.08%,19.35MiB / 1.946GiB
docker_recommender_1,6.82%,276.4MiB / 1.946GiB
docker_registry_1,1.21%,88.56MiB / 1.946GiB
docker_webui_1,0.41%,303.7MiB / 1.946GiB
docker_auth_1,19.11%,361.4MiB / 1.946GiB
docker_image_1,0.40%,331.1MiB / 1.946GiB
docker_persistence_1,2.81%,239.5MiB / 1.946GiB
docker_db_1,0.09%,18MiB / 1.946GiB
docker_recommender_1,3.06%,272.8MiB / 1.946GiB
docker_registry_1,7.41%,88.37MiB / 1.946GiB
docker_webui_1,6.41%,301MiB / 1.946GiB
docker_auth_1,2.57%,359.4MiB / 1.946GiB
docker_image_1,2.01%,328.9MiB / 1.946GiB
docker_persistence_1,0.32%,237.8MiB / 1.946GiB
docker_db_1,0.15%,17.86MiB / 1.946GiB
docker_recommender_1,14.95%,276.2MiB / 1.946GiB
docker_registry_1,1.09%,88.14MiB / 1.946GiB
docker_webui_1,0.34%,299.9MiB / 1.946GiB
docker_auth_1,2.77%,360.6MiB / 1.946GiB
docker_image_1,2.55%,330MiB / 1.946GiB
docker_persistence_1,8.77%,238.1MiB / 1.946GiB
docker_db_1,0.12%,17.81MiB / 1.946GiB
docker_recommender_1,4.50%,271.6MiB / 1.946GiB
