docker_image_1,11.69%,340.6MiB / 1.946GiB
docker_db_1,0.11%,49.18MiB / 1.946GiB
docker_registry_1,8.16%,92.83MiB / 1.946GiB
docker_auth_1,7.89%,266.1MiB / 1.946GiB
docker_webui_1,43.96%,342.9MiB / 1.946GiB
docker_persistence_1,8.88%,213.1MiB / 1.946GiB
docker_recommender_1,16.76%,317.2MiB / 1.946GiB
docker_image_1,23.72%,340.3MiB / 1.946GiB
docker_db_1,0.11%,48.93MiB / 1.946GiB
docker_registry_1,5.17%,93.55MiB / 1.946GiB
docker_auth_1,11.86%,265.8MiB / 1.946GiB
docker_webui_1,16.61%,330.9MiB / 1.946GiB
docker_persistence_1,10.99%,217MiB / 1.946GiB
docker_recommender_1,11.63%,322MiB / 1.946GiB
docker_image_1,16.50%,340.7MiB / 1.946GiB
docker_db_1,0.15%,48.84MiB / 1.946GiB
docker_registry_1,2.64%,94.23MiB / 1.946GiB
docker_auth_1,16.53%,269.5MiB / 1.946GiB
docker_webui_1,52.29%,325MiB / 1.946GiB
docker_persistence_1,0.25%,224.6MiB / 1.946GiB
docker_recommender_1,60.95%,331.8MiB / 1.946GiB
docker_image_1,1.28%,340.8MiB / 1.946GiB
docker_db_1,0.12%,48.42MiB / 1.946GiB
docker_registry_1,3.82%,89.79MiB / 1.946GiB
docker_auth_1,12.01%,272.6MiB / 1.946GiB
docker_webui_1,16.98%,324.9MiB / 1.946GiB
docker_persistence_1,14.14%,218.4MiB / 1.946GiB
docker_recommender_1,54.86%,332.2MiB / 1.946GiB
docker_image_1,52.73%,342.3MiB / 1.946GiB
docker_db_1,0.12%,48.32MiB / 1.946GiB
docker_registry_1,3.16%,89.31MiB / 1.946GiB
docker_auth_1,37.43%,272.8MiB / 1.946GiB
docker_webui_1,45.14%,328.4MiB / 1.946GiB
docker_persistence_1,0.31%,218.7MiB / 1.946GiB
docker_recommender_1,33.99%,331MiB / 1.946GiB
docker_image_1,8.64%,342.4MiB / 1.946GiB
docker_db_1,0.11%,48.38MiB / 1.946GiB
docker_registry_1,2.04%,89.05MiB / 1.946GiB
docker_auth_1,9.75%,273MiB / 1.946GiB
docker_webui_1,12.02%,329.1MiB / 1.946GiB
docker_persistence_1,0.42%,219.6MiB / 1.946GiB
docker_recommender_1,8.94%,317.5MiB / 1.946GiB
docker_image_1,8.04%,339.2MiB / 1.946GiB
docker_db_1,0.14%,47.62MiB / 1.946GiB
docker_registry_1,2.55%,89.4MiB / 1.946GiB
docker_auth_1,29.54%,274.9MiB / 1.946GiB
docker_webui_1,20.35%,328.8MiB / 1.946GiB
docker_persistence_1,0.46%,224.9MiB / 1.946GiB
docker_recommender_1,23.43%,326.1MiB / 1.946GiB
docker_image_1,16.22%,338.4MiB / 1.946GiB
docker_db_1,0.12%,47.52MiB / 1.946GiB
docker_registry_1,2.49%,88.61MiB / 1.946GiB
docker_auth_1,56.14%,273.8MiB / 1.946GiB
docker_webui_1,5.51%,330.4MiB / 1.946GiB
docker_persistence_1,7.20%,222.6MiB / 1.946GiB
docker_recommender_1,25.12%,323MiB / 1.946GiB
docker_image_1,5.68%,338.5MiB / 1.946GiB
docker_db_1,0.16%,47.52MiB / 1.946GiB
docker_registry_1,1.99%,89.47MiB / 1.946GiB
docker_auth_1,7.66%,274.2MiB / 1.946GiB
docker_webui_1,13.82%,336.4MiB / 1.946GiB
docker_persistence_1,13.32%,223.8MiB / 1.946GiB
docker_recommender_1,0.69%,323.9MiB / 1.946GiB
docker_image_1,6.43%,338.8MiB / 1.946GiB
docker_db_1,0.11%,47.52MiB / 1.946GiB
docker_registry_1,4.25%,90.65MiB / 1.946GiB
docker_auth_1,4.44%,274.4MiB / 1.946GiB
docker_webui_1,24.60%,330.7MiB / 1.946GiB
docker_persistence_1,0.25%,223.9MiB / 1.946GiB
docker_recommender_1,14.59%,324MiB / 1.946GiB
docker_image_1,6.33%,338.3MiB / 1.946GiB
docker_db_1,0.10%,47.46MiB / 1.946GiB
docker_registry_1,1.66%,89.59MiB / 1.946GiB
