Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;05:09:01638
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.498
2.5,2.0,3,0,0,0.223,2.77
3.5,2.0,1,0,0,0.185,3.331
4.5,3.0,4,0,0,0.119,4.537
5.5,4.0,3,0,0,0.126,5.3
6.5,5.0,6,0,0,0.096,6.316
7.5,6.0,6,0,0,0.136,7.469
8.5,7.0,7,0,0,0.106,8.42
9.5,7.0,7,0,0,0.107,9.528
10.5,8.0,5,0,0,0.238,10.413
11.5,9.0,11,0,0,0.119,11.436
12.5,10.0,9,0,0,0.07,12.421
13.5,11.0,13,0,0,0.056,13.467
14.5,12.0,11,0,0,0.051,14.434
15.5,12.0,12,0,0,0.08,15.404
16.5,13.0,12,0,0,0.06,16.46
17.5,14.0,12,0,0,0.073,17.434
18.5,15.0,18,0,0,0.174,18.472
19.5,16.0,15,0,0,0.215,19.476
20.5,17.0,14,0,0,0.187,20.471
21.5,17.0,21,0,0,0.203,21.539
22.5,18.0,17,0,0,0.105,22.475
23.5,19.0,12,0,0,0.126,23.461
24.5,20.0,18,0,0,0.561,24.465
25.5,21.0,17,0,0,0.515,25.451
26.5,22.0,2,0,0,0.786,26.472
27.5,22.0,0,0,0,0.0,27.446
28.5,23.0,0,0,0,0.0,28.506
29.5,24.0,0,0,0,0.0,29.474
30.5,25.0,0,0,0,0.0,30.442
31.5,26.0,0,0,0,0.0,31.479
32.5,27.0,0,0,0,0.0,32.451
33.5,27.0,0,0,0,0.0,33.496
34.5,28.0,0,0,0,0.0,34.456
35.5,29.0,13,0,0,0.0,35.469
36.5,30.0,22,0,0,0.0,36.477
37.5,31.0,22,0,0,0.0,37.469
38.5,32.0,80,0,0,6.816,38.493
39.5,32.0,74,0,0,6.512,39.47
40.5,33.0,26,0,0,5.813,40.502
41.5,34.0,1,0,0,5.487,41.489
42.5,35.0,10,0,0,6.55,42.491
43.5,36.0,45,0,0,6.921,43.473
44.5,37.0,31,0,0,6.589,44.472
45.5,37.0,5,0,0,6.842,45.515
46.5,38.0,0,0,0,0.0,46.478
47.5,39.0,0,0,0,0.0,47.478
48.5,40.0,26,8,0,0.0,48.469
49.5,41.0,27,2,0,0.0,49.5
50.5,42.0,25,8,0,0.0,50.474
51.5,42.0,27,7,0,0.0,51.499
52.5,43.0,31,3,0,0.0,52.485
53.5,44.0,35,1,0,0.0,53.478
54.5,45.0,31,6,0,0.0,54.468
55.5,46.0,17,2,0,0.0,55.487
56.5,47.0,0,0,0,0.0,56.487
57.5,47.0,0,0,0,0.0,57.483
58.5,48.0,34,0,0,0.0,58.491
59.5,49.0,28,1,0,0.0,59.479
60.5,50.0,33,0,0,0.0,60.493
61.5,51.0,34,0,0,0.0,61.488
62.5,52.0,34,0,0,0.0,62.501
63.5,52.0,35,1,0,0.0,63.496
64.5,53.0,37,0,0,0.0,64.492
65.5,54.0,19,0,0,0.0,65.496
66.5,55.0,0,0,0,0.0,66.493
67.5,56.0,0,0,0,0.0,67.496
68.5,57.0,34,0,33,0.0,68.49
69.5,57.0,29,0,20,0.0,69.488
70.5,58.0,33,0,17,0.0,70.489
71.5,59.0,34,0,14,0.0,71.493
72.5,60.0,34,0,21,0.0,72.498
73.5,61.0,36,0,14,0.0,73.498
74.5,62.0,38,0,19,0.0,74.501
75.5,62.0,18,0,0,0.0,75.497
76.5,63.0,0,0,0,0.0,76.496
77.5,64.0,0,0,0,0.0,77.5
78.5,65.0,34,0,167,0.0,78.492
79.5,66.0,29,0,26,0.0,79.491
80.5,67.0,33,0,27,0.0,80.489
81.5,67.0,34,0,24,0.0,81.494
82.5,68.0,34,0,27,0.0,82.502
83.5,69.0,37,0,27,0.0,83.501
84.5,70.0,37,0,25,0.0,84.501
85.5,71.0,18,0,0,0.0,85.488
86.5,72.0,0,0,0,0.0,86.491
87.5,72.0,0,0,0,0.0,87.493
88.5,73.0,34,0,197,0.0,88.501
89.5,74.0,28,1,38,0.0,89.487
90.5,75.0,31,2,36,0.0,90.493
91.5,76.0,34,0,30,0.0,91.492
92.5,77.0,34,0,35,0.0,92.49
93.5,77.0,37,0,36,0.0,93.501
94.5,78.0,37,0,33,0.0,94.497
95.5,79.0,18,0,3,0.0,95.495
96.5,80.0,0,0,0,0.0,96.502
97.5,81.0,0,0,0,0.0,97.5
98.5,82.0,34,0,230,0.0,98.496
99.5,82.0,29,0,44,0.0,99.498
100.5,83.0,33,0,43,0.0,100.496
101.5,84.0,34,0,40,0.0,101.497
102.5,85.0,34,0,45,0.0,102.508
103.5,86.0,36,0,41,0.0,103.494
104.5,87.0,37,0,39,0.0,104.494
105.5,87.0,19,0,13,0.0,105.492
106.5,88.0,0,0,0,0.0,106.5
107.5,89.0,0,0,0,0.0,107.497
108.5,90.0,34,0,257,0.0,108.501
109.5,91.0,29,0,53,0.0,109.496
110.5,92.0,33,0,52,0.0,110.489
111.5,92.0,34,0,48,0.0,111.491
112.5,93.0,34,0,52,0.0,112.5
113.5,94.0,36,0,50,0.0,113.492
114.5,95.0,38,0,52,0.0,114.498
115.5,96.0,18,0,17,0.0,115.491
116.5,97.0,0,0,0,0.0,116.492
117.5,97.0,0,0,0,0.0,117.491
118.5,98.0,34,0,282,0.0,118.498
119.5,99.0,29,0,59,0.0,119.487
120.5,0.0,33,0,64,0.0,120.5
121.5,0.0,33,1,55,0.0,121.5
122.5,0.0,34,0,61,0.0,122.5
123.5,0.0,36,0,56,0.0,123.5
124.5,0.0,37,0,58,0.0,124.5
125.5,0.0,19,0,31,0.0,125.5
126.5,0.0,0,0,0,0.0,126.5
127.5,0.0,0,0,0,0.0,127.5
128.5,0.0,34,0,304,0.0,128.5
129.5,0.0,29,0,68,0.0,129.5
130.5,0.0,33,0,5,0.0,130.5
131.5,0.0,34,0,0,0.0,131.5
132.5,0.0,34,0,0,0.0,132.5
133.5,0.0,36,0,0,0.0,133.5
134.5,0.0,37,0,0,0.0,134.5
135.5,0.0,19,0,0,0.0,135.5
136.5,0.0,0,0,0,0.0,136.5
137.5,0.0,0,0,0,0.0,137.5
138.5,0.0,33,1,0,0.0,138.5
139.5,0.0,29,0,0,0.0,139.5
