docker_image_1,43.51%,311.9MiB / 1.946GiB
docker_webui_1,3.42%,359.8MiB / 1.946GiB
docker_recommender_1,8.57%,263.1MiB / 1.946GiB
docker_auth_1,8.52%,214.3MiB / 1.946GiB
docker_persistence_1,0.30%,338.9MiB / 1.946GiB
docker_db_1,0.12%,49.77MiB / 1.946GiB
docker_registry_1,1.29%,62.72MiB / 1.946GiB
docker_image_1,6.49%,310.1MiB / 1.946GiB
docker_webui_1,31.21%,367.2MiB / 1.946GiB
docker_recommender_1,11.94%,255.1MiB / 1.946GiB
docker_auth_1,6.56%,212.7MiB / 1.946GiB
docker_persistence_1,2.15%,332.5MiB / 1.946GiB
docker_db_1,0.18%,48.62MiB / 1.946GiB
docker_registry_1,1.89%,62.83MiB / 1.946GiB
docker_image_1,29.49%,310.2MiB / 1.946GiB
docker_webui_1,57.32%,365.3MiB / 1.946GiB
docker_recommender_1,84.92%,260.2MiB / 1.946GiB
docker_auth_1,22.04%,217.4MiB / 1.946GiB
docker_persistence_1,16.46%,336.8MiB / 1.946GiB
docker_db_1,0.20%,48.62MiB / 1.946GiB
docker_registry_1,5.29%,63.52MiB / 1.946GiB
docker_image_1,23.30%,310.3MiB / 1.946GiB
docker_webui_1,41.42%,361.1MiB / 1.946GiB
docker_recommender_1,6.52%,255.1MiB / 1.946GiB
docker_auth_1,10.41%,227.7MiB / 1.946GiB
docker_persistence_1,35.38%,327.5MiB / 1.946GiB
docker_db_1,0.28%,46.7MiB / 1.946GiB
docker_registry_1,3.74%,63.74MiB / 1.946GiB
docker_image_1,23.00%,313.4MiB / 1.946GiB
docker_webui_1,101.73%,363MiB / 1.946GiB
docker_recommender_1,5.57%,255.6MiB / 1.946GiB
docker_auth_1,13.43%,224.5MiB / 1.946GiB
docker_persistence_1,34.55%,328.5MiB / 1.946GiB
docker_db_1,0.26%,46.7MiB / 1.946GiB
docker_registry_1,5.12%,64.18MiB / 1.946GiB
docker_image_1,50.88%,312.8MiB / 1.946GiB
docker_webui_1,56.07%,364.5MiB / 1.946GiB
docker_recommender_1,51.70%,254.5MiB / 1.946GiB
docker_auth_1,53.59%,222.9MiB / 1.946GiB
docker_persistence_1,39.95%,326.5MiB / 1.946GiB
docker_db_1,0.38%,45.41MiB / 1.946GiB
docker_registry_1,3.43%,64.93MiB / 1.946GiB
docker_image_1,36.51%,312.4MiB / 1.946GiB
docker_webui_1,64.51%,362.8MiB / 1.946GiB
docker_recommender_1,44.58%,250.8MiB / 1.946GiB
docker_auth_1,28.38%,223.4MiB / 1.946GiB
docker_persistence_1,45.24%,322.4MiB / 1.946GiB
docker_db_1,0.42%,44.11MiB / 1.946GiB
docker_registry_1,22.16%,66.59MiB / 1.946GiB
docker_image_1,50.87%,313MiB / 1.946GiB
docker_webui_1,50.03%,363.8MiB / 1.946GiB
docker_recommender_1,52.73%,251.8MiB / 1.946GiB
docker_auth_1,37.48%,225.1MiB / 1.946GiB
docker_persistence_1,33.87%,316MiB / 1.946GiB
docker_db_1,1.49%,44.38MiB / 1.946GiB
docker_registry_1,7.95%,72.13MiB / 1.946GiB
docker_image_1,39.02%,308.8MiB / 1.946GiB
docker_webui_1,72.24%,373.6MiB / 1.946GiB
docker_recommender_1,22.03%,250.7MiB / 1.946GiB
