docker_persistence_1,32.54%,260MiB / 1.946GiB
docker_webui_1,4.66%,381.1MiB / 1.946GiB
docker_auth_1,4.94%,445.9MiB / 1.946GiB
docker_recommender_1,3.94%,151.1MiB / 1.946GiB
docker_registry_1,1.24%,44.94MiB / 1.946GiB
docker_db_1,2.93%,25.41MiB / 1.946GiB
docker_image_1,44.48%,422.5MiB / 1.946GiB
docker_persistence_1,41.36%,279.2MiB / 1.946GiB
docker_webui_1,46.09%,302.8MiB / 1.946GiB
docker_auth_1,74.52%,433.6MiB / 1.946GiB
docker_recommender_1,14.80%,129.3MiB / 1.946GiB
docker_registry_1,1.22%,39.31MiB / 1.946GiB
docker_db_1,1.36%,24.37MiB / 1.946GiB
docker_image_1,4.62%,407.4MiB / 1.946GiB
docker_persistence_1,86.40%,325.9MiB / 1.946GiB
docker_webui_1,14.59%,289.7MiB / 1.946GiB
docker_auth_1,8.20%,435.6MiB / 1.946GiB
docker_recommender_1,47.63%,118.8MiB / 1.946GiB
docker_registry_1,0.85%,37.16MiB / 1.946GiB
docker_db_1,0.34%,20.05MiB / 1.946GiB
docker_image_1,31.79%,379MiB / 1.946GiB
docker_persistence_1,23.78%,342.9MiB / 1.946GiB
docker_webui_1,34.33%,325.6MiB / 1.946GiB
docker_auth_1,37.41%,434.9MiB / 1.946GiB
docker_recommender_1,25.20%,105MiB / 1.946GiB
docker_registry_1,4.88%,33.74MiB / 1.946GiB
docker_db_1,0.12%,19.61MiB / 1.946GiB
docker_image_1,16.85%,372.7MiB / 1.946GiB
docker_persistence_1,12.42%,328.6MiB / 1.946GiB
docker_webui_1,12.47%,314.8MiB / 1.946GiB
docker_auth_1,62.95%,448.8MiB / 1.946GiB
docker_recommender_1,12.34%,107MiB / 1.946GiB
docker_registry_1,2.17%,32.85MiB / 1.946GiB
docker_db_1,0.22%,18.5MiB / 1.946GiB
docker_image_1,74.35%,354.2MiB / 1.946GiB
docker_persistence_1,14.46%,349.3MiB / 1.946GiB
docker_webui_1,15.57%,312.9MiB / 1.946GiB
docker_auth_1,24.35%,439.1MiB / 1.946GiB
docker_recommender_1,5.40%,108.3MiB / 1.946GiB
docker_registry_1,2.06%,32.25MiB / 1.946GiB
docker_db_1,0.13%,17.11MiB / 1.946GiB
docker_image_1,27.88%,350.4MiB / 1.946GiB
docker_persistence_1,20.12%,369.6MiB / 1.946GiB
docker_webui_1,28.53%,322.1MiB / 1.946GiB
docker_auth_1,26.10%,427.4MiB / 1.946GiB
docker_recommender_1,11.32%,109.1MiB / 1.946GiB
docker_registry_1,4.12%,35.7MiB / 1.946GiB
docker_db_1,0.17%,15.79MiB / 1.946GiB
docker_image_1,4.49%,337.1MiB / 1.946GiB
docker_persistence_1,16.75%,374.3MiB / 1.946GiB
docker_webui_1,27.89%,337.4MiB / 1.946GiB
docker_auth_1,46.75%,413.6MiB / 1.946GiB
docker_recommender_1,6.13%,117.7MiB / 1.946GiB
