docker_auth_1,45.24%,451.2MiB / 1.946GiB
docker_registry_1,7.13%,41.61MiB / 1.946GiB
docker_db_1,1.02%,24.71MiB / 1.946GiB
docker_recommender_1,43.31%,202.3MiB / 1.946GiB
docker_webui_1,71.05%,460.6MiB / 1.946GiB
docker_image_1,6.84%,199.2MiB / 1.946GiB
docker_persistence_1,48.61%,303.5MiB / 1.946GiB
docker_auth_1,49.83%,444MiB / 1.946GiB
docker_registry_1,2.26%,39.33MiB / 1.946GiB
docker_db_1,0.62%,21.53MiB / 1.946GiB
docker_recommender_1,50.32%,168.6MiB / 1.946GiB
docker_webui_1,54.49%,454.6MiB / 1.946GiB
docker_image_1,6.96%,190.1MiB / 1.946GiB
docker_persistence_1,59.48%,326.7MiB / 1.946GiB
docker_auth_1,71.77%,435.4MiB / 1.946GiB
docker_registry_1,1.32%,43.14MiB / 1.946GiB
docker_db_1,0.28%,19.39MiB / 1.946GiB
docker_recommender_1,3.81%,164.1MiB / 1.946GiB
docker_webui_1,50.10%,485.1MiB / 1.946GiB
docker_image_1,18.37%,163.2MiB / 1.946GiB
docker_persistence_1,11.53%,344.5MiB / 1.946GiB
docker_auth_1,47.49%,437MiB / 1.946GiB
docker_registry_1,13.97%,58.88MiB / 1.946GiB
docker_db_1,0.16%,16.15MiB / 1.946GiB
docker_recommender_1,17.95%,148MiB / 1.946GiB
docker_webui_1,54.18%,474.3MiB / 1.946GiB
docker_image_1,11.63%,163.7MiB / 1.946GiB
docker_persistence_1,43.01%,352.9MiB / 1.946GiB
docker_auth_1,41.63%,435.8MiB / 1.946GiB
docker_registry_1,7.17%,58.88MiB / 1.946GiB
docker_db_1,0.12%,16.01MiB / 1.946GiB
docker_recommender_1,9.85%,148.5MiB / 1.946GiB
docker_webui_1,54.79%,465.1MiB / 1.946GiB
docker_image_1,41.47%,160.9MiB / 1.946GiB
docker_persistence_1,25.82%,356.1MiB / 1.946GiB
docker_auth_1,52.57%,423.5MiB / 1.946GiB
docker_registry_1,47.88%,58.29MiB / 1.946GiB
docker_db_1,1.23%,15.01MiB / 1.946GiB
docker_recommender_1,1.08%,146.7MiB / 1.946GiB
docker_webui_1,51.78%,483.4MiB / 1.946GiB
docker_image_1,19.56%,159.5MiB / 1.946GiB
docker_persistence_1,8.15%,322.8MiB / 1.946GiB
docker_auth_1,81.23%,411.6MiB / 1.946GiB
docker_registry_1,3.82%,59.88MiB / 1.946GiB
docker_db_1,0.10%,14.14MiB / 1.946GiB
docker_recommender_1,14.09%,146.1MiB / 1.946GiB
docker_webui_1,81.57%,506.5MiB / 1.946GiB
docker_image_1,18.76%,168MiB / 1.946GiB
docker_persistence_1,18.31%,311.9MiB / 1.946GiB
docker_auth_1,96.61%,409.3MiB / 1.946GiB
docker_registry_1,1.55%,55.24MiB / 1.946GiB
docker_db_1,2.00%,18.17MiB / 1.946GiB
docker_recommender_1,4.10%,149.2MiB / 1.946GiB
docker_webui_1,42.85%,524.8MiB / 1.946GiB
docker_image_1,37.24%,192.5MiB / 1.946GiB
docker_persistence_1,42.36%,328.5MiB / 1.946GiB
docker_auth_1,60.14%,372.3MiB / 1.946GiB
docker_registry_1,10.60%,57.58MiB / 1.946GiB
docker_db_1,1.72%,15.6MiB / 1.946GiB
docker_recommender_1,18.68%,147.3MiB / 1.946GiB
docker_webui_1,51.13%,539.3MiB / 1.946GiB
docker_image_1,19.59%,189.5MiB / 1.946GiB
docker_persistence_1,7.41%,322.7MiB / 1.946GiB
docker_auth_1,69.63%,378.1MiB / 1.946GiB
docker_registry_1,5.94%,53.2MiB / 1.946GiB
docker_db_1,0.35%,12.27MiB / 1.946GiB
docker_recommender_1,16.67%,169.8MiB / 1.946GiB
docker_webui_1,60.67%,528.8MiB / 1.946GiB
docker_image_1,30.67%,193.2MiB / 1.946GiB
docker_persistence_1,35.44%,303MiB / 1.946GiB
docker_auth_1,34.42%,374.1MiB / 1.946GiB
docker_registry_1,0.80%,51.82MiB / 1.946GiB
docker_db_1,0.37%,10.7MiB / 1.946GiB
docker_recommender_1,51.16%,193MiB / 1.946GiB
docker_webui_1,42.02%,516.5MiB / 1.946GiB
docker_image_1,5.43%,187.6MiB / 1.946GiB
docker_persistence_1,38.52%,305.7MiB / 1.946GiB
docker_auth_1,62.79%,371.7MiB / 1.946GiB
docker_registry_1,0.64%,51.02MiB / 1.946GiB
docker_db_1,1.56%,10.16MiB / 1.946GiB
docker_recommender_1,64.10%,189MiB / 1.946GiB
docker_webui_1,31.86%,532.7MiB / 1.946GiB
docker_image_1,13.56%,196.7MiB / 1.946GiB
docker_persistence_1,40.99%,310.5MiB / 1.946GiB
docker_auth_1,119.27%,345.6MiB / 1.946GiB
docker_registry_1,12.64%,59.71MiB / 1.946GiB
docker_db_1,0.29%,10.08MiB / 1.946GiB
docker_recommender_1,33.34%,193.7MiB / 1.946GiB
docker_webui_1,40.94%,533.2MiB / 1.946GiB
docker_image_1,25.07%,199.5MiB / 1.946GiB
docker_persistence_1,7.82%,312.9MiB / 1.946GiB
docker_auth_1,24.99%,339.5MiB / 1.946GiB
docker_registry_1,9.50%,60.75MiB / 1.946GiB
docker_db_1,0.16%,9.828MiB / 1.946GiB
docker_recommender_1,56.44%,181.8MiB / 1.946GiB
docker_webui_1,58.77%,536.4MiB / 1.946GiB
docker_image_1,13.71%,198.1MiB / 1.946GiB
docker_persistence_1,56.31%,309.1MiB / 1.946GiB
docker_auth_1,58.93%,335.4MiB / 1.946GiB
docker_registry_1,16.35%,59.24MiB / 1.946GiB
docker_db_1,0.16%,9.215MiB / 1.946GiB
docker_recommender_1,11.47%,180.7MiB / 1.946GiB
docker_webui_1,72.03%,536.2MiB / 1.946GiB
docker_image_1,12.87%,188.7MiB / 1.946GiB
docker_persistence_1,67.53%,319.2MiB / 1.946GiB
docker_auth_1,68.25%,335.8MiB / 1.946GiB
docker_registry_1,9.76%,55.24MiB / 1.946GiB
docker_db_1,2.53%,8.566MiB / 1.946GiB
docker_recommender_1,4.64%,172.3MiB / 1.946GiB
docker_webui_1,58.10%,537.8MiB / 1.946GiB
docker_image_1,6.66%,187.4MiB / 1.946GiB
docker_persistence_1,4.31%,320.2MiB / 1.946GiB
docker_auth_1,84.26%,331.7MiB / 1.946GiB
docker_registry_1,8.25%,60.91MiB / 1.946GiB
docker_db_1,0.19%,8.324MiB / 1.946GiB
docker_recommender_1,23.43%,175.8MiB / 1.946GiB
docker_webui_1,69.39%,525.4MiB / 1.946GiB
docker_image_1,35.73%,190.4MiB / 1.946GiB
docker_persistence_1,54.06%,321MiB / 1.946GiB
docker_auth_1,73.73%,333.6MiB / 1.946GiB
docker_registry_1,5.21%,61.74MiB / 1.946GiB
docker_db_1,0.37%,8.109MiB / 1.946GiB
docker_recommender_1,5.37%,182.4MiB / 1.946GiB
