docker_image_1,13.57%,261.9MiB / 1.946GiB
docker_webui_1,91.63%,438.9MiB / 1.946GiB
docker_db_1,0.09%,39.16MiB / 1.946GiB
docker_auth_1,14.08%,283.2MiB / 1.946GiB
docker_persistence_1,53.99%,267.9MiB / 1.946GiB
docker_registry_1,19.94%,92.02MiB / 1.946GiB
docker_recommender_1,14.58%,230.6MiB / 1.946GiB
docker_image_1,31.37%,253.3MiB / 1.946GiB
docker_webui_1,49.22%,463.5MiB / 1.946GiB
docker_db_1,0.43%,41.51MiB / 1.946GiB
docker_auth_1,50.40%,266.5MiB / 1.946GiB
docker_persistence_1,41.09%,274.7MiB / 1.946GiB
docker_registry_1,5.23%,75.33MiB / 1.946GiB
docker_recommender_1,45.29%,228.4MiB / 1.946GiB
docker_image_1,62.74%,248.3MiB / 1.946GiB
docker_webui_1,63.90%,478MiB / 1.946GiB
docker_db_1,0.44%,39.47MiB / 1.946GiB
docker_auth_1,37.64%,276MiB / 1.946GiB
docker_persistence_1,33.32%,274.8MiB / 1.946GiB
docker_registry_1,2.48%,71.01MiB / 1.946GiB
docker_recommender_1,8.52%,217.3MiB / 1.946GiB
docker_image_1,47.50%,254.1MiB / 1.946GiB
docker_webui_1,49.75%,480MiB / 1.946GiB
docker_db_1,0.65%,38.91MiB / 1.946GiB
docker_auth_1,43.71%,274.2MiB / 1.946GiB
docker_persistence_1,38.32%,276.4MiB / 1.946GiB
docker_registry_1,1.07%,69.99MiB / 1.946GiB
docker_recommender_1,40.43%,218.4MiB / 1.946GiB
docker_image_1,46.75%,241.9MiB / 1.946GiB
docker_webui_1,58.33%,486.9MiB / 1.946GiB
docker_db_1,0.30%,37.79MiB / 1.946GiB
docker_auth_1,56.71%,271.8MiB / 1.946GiB
docker_persistence_1,37.76%,268.9MiB / 1.946GiB
docker_registry_1,2.92%,67.39MiB / 1.946GiB
docker_recommender_1,20.71%,225.3MiB / 1.946GiB
docker_image_1,9.49%,231.2MiB / 1.946GiB
docker_webui_1,83.55%,527.6MiB / 1.946GiB
docker_db_1,0.15%,37.07MiB / 1.946GiB
docker_auth_1,0.46%,258.7MiB / 1.946GiB
docker_persistence_1,13.71%,263.4MiB / 1.946GiB
docker_registry_1,4.85%,66.29MiB / 1.946GiB
docker_recommender_1,25.01%,229.2MiB / 1.946GiB
docker_image_1,35.18%,221MiB / 1.946GiB
docker_webui_1,55.05%,541.5MiB / 1.946GiB
docker_db_1,0.31%,36.39MiB / 1.946GiB
docker_auth_1,66.50%,258.8MiB / 1.946GiB
docker_persistence_1,30.67%,265.1MiB / 1.946GiB
docker_registry_1,5.61%,64.7MiB / 1.946GiB
docker_recommender_1,19.22%,227.7MiB / 1.946GiB
docker_image_1,15.73%,203.7MiB / 1.946GiB
docker_webui_1,63.56%,537.8MiB / 1.946GiB
docker_db_1,0.09%,35.63MiB / 1.946GiB
docker_auth_1,102.61%,305MiB / 1.946GiB
docker_persistence_1,21.21%,259.8MiB / 1.946GiB
docker_registry_1,6.15%,61.5MiB / 1.946GiB
docker_recommender_1,17.50%,222.9MiB / 1.946GiB
docker_image_1,40.98%,185.4MiB / 1.946GiB
docker_webui_1,56.99%,517.1MiB / 1.946GiB
docker_db_1,0.74%,33.4MiB / 1.946GiB
docker_auth_1,46.59%,351.7MiB / 1.946GiB
docker_persistence_1,40.76%,261.5MiB / 1.946GiB
docker_registry_1,5.39%,55.5MiB / 1.946GiB
docker_recommender_1,9.62%,219.7MiB / 1.946GiB
docker_image_1,55.72%,187.2MiB / 1.946GiB
docker_webui_1,52.69%,540MiB / 1.946GiB
docker_db_1,0.31%,30.04MiB / 1.946GiB
docker_auth_1,54.68%,356.3MiB / 1.946GiB
docker_persistence_1,37.51%,256.4MiB / 1.946GiB
docker_registry_1,1.81%,47.11MiB / 1.946GiB
docker_recommender_1,9.45%,220.7MiB / 1.946GiB
docker_image_1,50.89%,201.4MiB / 1.946GiB
docker_webui_1,53.23%,523.8MiB / 1.946GiB
docker_db_1,0.12%,26MiB / 1.946GiB
docker_auth_1,45.56%,376.7MiB / 1.946GiB
docker_persistence_1,47.05%,253.9MiB / 1.946GiB
docker_registry_1,3.27%,45.33MiB / 1.946GiB
docker_recommender_1,11.74%,208.6MiB / 1.946GiB
docker_image_1,57.20%,220.6MiB / 1.946GiB
docker_webui_1,57.30%,513.2MiB / 1.946GiB
docker_db_1,0.14%,23.43MiB / 1.946GiB
docker_auth_1,57.75%,427.7MiB / 1.946GiB
docker_persistence_1,16.81%,225MiB / 1.946GiB
docker_registry_1,18.99%,46.91MiB / 1.946GiB
docker_recommender_1,11.11%,191.6MiB / 1.946GiB
docker_image_1,55.63%,260.5MiB / 1.946GiB
docker_webui_1,52.93%,509.6MiB / 1.946GiB
docker_db_1,0.10%,22.54MiB / 1.946GiB
docker_auth_1,54.88%,452.4MiB / 1.946GiB
docker_persistence_1,16.47%,212.5MiB / 1.946GiB
docker_registry_1,4.49%,41.95MiB / 1.946GiB
docker_recommender_1,18.33%,160.7MiB / 1.946GiB
docker_image_1,44.92%,288.7MiB / 1.946GiB
docker_webui_1,45.24%,475.1MiB / 1.946GiB
docker_db_1,0.53%,24.3MiB / 1.946GiB
docker_auth_1,41.54%,441.2MiB / 1.946GiB
docker_persistence_1,41.19%,196MiB / 1.946GiB
docker_registry_1,7.54%,42.16MiB / 1.946GiB
docker_recommender_1,18.92%,160.6MiB / 1.946GiB
docker_image_1,39.39%,331MiB / 1.946GiB
docker_webui_1,38.51%,433.6MiB / 1.946GiB
docker_db_1,0.45%,21.4MiB / 1.946GiB
docker_auth_1,36.38%,444.2MiB / 1.946GiB
docker_persistence_1,42.01%,186.1MiB / 1.946GiB
docker_registry_1,1.59%,40.9MiB / 1.946GiB
docker_recommender_1,39.05%,146.5MiB / 1.946GiB
docker_image_1,31.07%,354.9MiB / 1.946GiB
docker_webui_1,26.58%,452.7MiB / 1.946GiB
docker_db_1,0.11%,20.27MiB / 1.946GiB
docker_auth_1,32.69%,431.4MiB / 1.946GiB
docker_persistence_1,46.74%,202.4MiB / 1.946GiB
docker_registry_1,10.31%,43.34MiB / 1.946GiB
docker_recommender_1,17.69%,141.3MiB / 1.946GiB
docker_image_1,2.79%,353.6MiB / 1.946GiB
docker_webui_1,19.07%,449.3MiB / 1.946GiB
docker_db_1,0.12%,20.06MiB / 1.946GiB
docker_auth_1,4.99%,415.9MiB / 1.946GiB
docker_persistence_1,0.44%,200.3MiB / 1.946GiB
docker_registry_1,0.30%,44.82MiB / 1.946GiB
docker_recommender_1,0.59%,162MiB / 1.946GiB
docker_image_1,48.92%,368.8MiB / 1.946GiB
docker_webui_1,42.40%,429.9MiB / 1.946GiB
docker_db_1,0.12%,19.77MiB / 1.946GiB
docker_auth_1,52.24%,395.2MiB / 1.946GiB
docker_persistence_1,15.45%,200.4MiB / 1.946GiB
docker_registry_1,3.79%,44.86MiB / 1.946GiB
docker_recommender_1,49.32%,182.1MiB / 1.946GiB
docker_image_1,49.55%,383.8MiB / 1.946GiB
docker_webui_1,36.85%,429.3MiB / 1.946GiB
docker_db_1,0.12%,17.1MiB / 1.946GiB
docker_auth_1,41.16%,391.6MiB / 1.946GiB
docker_persistence_1,4.00%,191.6MiB / 1.946GiB
docker_registry_1,11.06%,46.49MiB / 1.946GiB
docker_recommender_1,14.56%,186.4MiB / 1.946GiB
docker_image_1,15.27%,388.7MiB / 1.946GiB
docker_webui_1,68.10%,431.6MiB / 1.946GiB
docker_db_1,0.12%,14.51MiB / 1.946GiB
docker_auth_1,0.46%,383MiB / 1.946GiB
docker_persistence_1,0.52%,181.2MiB / 1.946GiB
docker_registry_1,1.23%,56.39MiB / 1.946GiB
docker_recommender_1,39.23%,186.2MiB / 1.946GiB
docker_image_1,44.80%,391.5MiB / 1.946GiB
docker_webui_1,7.25%,440.9MiB / 1.946GiB
docker_db_1,0.21%,11.92MiB / 1.946GiB
docker_auth_1,66.12%,380.2MiB / 1.946GiB
docker_persistence_1,18.46%,178.8MiB / 1.946GiB
docker_registry_1,0.98%,57.61MiB / 1.946GiB
docker_recommender_1,7.09%,185.1MiB / 1.946GiB
docker_image_1,34.62%,394.9MiB / 1.946GiB
