docker_auth_1,21.62%,248.1MiB / 1.946GiB
docker_db_1,0.17%,39.23MiB / 1.946GiB
docker_registry_1,7.25%,70.59MiB / 1.946GiB
docker_image_1,31.61%,346.9MiB / 1.946GiB
docker_webui_1,32.92%,323.7MiB / 1.946GiB
docker_recommender_1,33.44%,244MiB / 1.946GiB
docker_persistence_1,9.90%,301.4MiB / 1.946GiB
docker_auth_1,7.91%,248.5MiB / 1.946GiB
docker_db_1,0.11%,38.63MiB / 1.946GiB
docker_registry_1,9.23%,69.19MiB / 1.946GiB
docker_image_1,14.99%,345.1MiB / 1.946GiB
docker_webui_1,4.09%,320.7MiB / 1.946GiB
docker_recommender_1,0.66%,245.5MiB / 1.946GiB
docker_persistence_1,12.56%,294.9MiB / 1.946GiB
docker_auth_1,69.88%,252.1MiB / 1.946GiB
docker_db_1,0.14%,38.34MiB / 1.946GiB
docker_registry_1,13.09%,69.73MiB / 1.946GiB
docker_image_1,17.23%,343.2MiB / 1.946GiB
docker_webui_1,4.37%,320.5MiB / 1.946GiB
docker_recommender_1,17.13%,254.7MiB / 1.946GiB
docker_persistence_1,20.67%,296.3MiB / 1.946GiB
docker_auth_1,38.36%,253.6MiB / 1.946GiB
docker_db_1,0.11%,38.34MiB / 1.946GiB
docker_registry_1,4.02%,68.4MiB / 1.946GiB
docker_image_1,6.12%,346.2MiB / 1.946GiB
docker_webui_1,24.60%,325.9MiB / 1.946GiB
docker_recommender_1,1.48%,242.1MiB / 1.946GiB
docker_persistence_1,0.29%,296.4MiB / 1.946GiB
docker_auth_1,10.51%,253.2MiB / 1.946GiB
docker_db_1,0.11%,38.34MiB / 1.946GiB
docker_registry_1,1.64%,68.57MiB / 1.946GiB
docker_image_1,9.42%,346.5MiB / 1.946GiB
docker_webui_1,71.31%,329.1MiB / 1.946GiB
docker_recommender_1,4.28%,242.2MiB / 1.946GiB
docker_persistence_1,18.65%,296.8MiB / 1.946GiB
docker_auth_1,4.08%,246MiB / 1.946GiB
docker_db_1,0.11%,38.27MiB / 1.946GiB
docker_registry_1,2.60%,68.75MiB / 1.946GiB
docker_image_1,10.22%,344.6MiB / 1.946GiB
docker_webui_1,7.02%,326.5MiB / 1.946GiB
docker_recommender_1,3.63%,241.6MiB / 1.946GiB
docker_persistence_1,0.90%,293.6MiB / 1.946GiB
docker_auth_1,6.90%,242.2MiB / 1.946GiB
docker_db_1,0.15%,38.27MiB / 1.946GiB
docker_registry_1,1.98%,69.96MiB / 1.946GiB
docker_image_1,25.74%,344.8MiB / 1.946GiB
docker_webui_1,0.50%,327.2MiB / 1.946GiB
docker_recommender_1,33.83%,245.3MiB / 1.946GiB
docker_persistence_1,0.31%,293.7MiB / 1.946GiB
docker_auth_1,6.45%,242.4MiB / 1.946GiB
docker_db_1,0.18%,38.3MiB / 1.946GiB
docker_registry_1,2.37%,70.57MiB / 1.946GiB
docker_image_1,6.39%,345MiB / 1.946GiB
docker_webui_1,4.13%,331.3MiB / 1.946GiB
docker_recommender_1,3.98%,245.4MiB / 1.946GiB
docker_persistence_1,15.60%,298.2MiB / 1.946GiB
docker_auth_1,37.59%,249.4MiB / 1.946GiB
docker_db_1,0.12%,37.98MiB / 1.946GiB
docker_registry_1,1.64%,71.39MiB / 1.946GiB
docker_image_1,32.12%,343.2MiB / 1.946GiB
docker_webui_1,0.57%,327.9MiB / 1.946GiB
docker_recommender_1,12.15%,245.7MiB / 1.946GiB
docker_persistence_1,0.25%,293.2MiB / 1.946GiB
docker_auth_1,2.12%,249.5MiB / 1.946GiB
docker_db_1,0.17%,37.98MiB / 1.946GiB
docker_registry_1,2.04%,73.86MiB / 1.946GiB
docker_image_1,0.52%,343.3MiB / 1.946GiB
docker_webui_1,4.70%,328.9MiB / 1.946GiB
docker_recommender_1,4.80%,246MiB / 1.946GiB
docker_persistence_1,17.65%,293.6MiB / 1.946GiB
docker_auth_1,5.26%,245.7MiB / 1.946GiB
docker_db_1,0.15%,37.98MiB / 1.946GiB
docker_registry_1,5.24%,74.67MiB / 1.946GiB
docker_image_1,8.07%,342.3MiB / 1.946GiB
docker_webui_1,62.85%,330.3MiB / 1.946GiB
docker_recommender_1,3.33%,249.7MiB / 1.946GiB
docker_persistence_1,0.51%,289.9MiB / 1.946GiB
docker_auth_1,4.14%,241.8MiB / 1.946GiB
docker_db_1,0.13%,37.92MiB / 1.946GiB
docker_registry_1,7.45%,82.44MiB / 1.946GiB
docker_image_1,0.87%,346.9MiB / 1.946GiB
docker_webui_1,3.16%,328.3MiB / 1.946GiB
docker_recommender_1,24.86%,246.9MiB / 1.946GiB
docker_persistence_1,0.29%,287.4MiB / 1.946GiB
docker_auth_1,3.43%,238.7MiB / 1.946GiB
docker_db_1,0.10%,37.88MiB / 1.946GiB
docker_registry_1,3.70%,83MiB / 1.946GiB
docker_image_1,103.48%,358MiB / 1.946GiB
docker_webui_1,20.26%,331.5MiB / 1.946GiB
docker_recommender_1,5.61%,247.1MiB / 1.946GiB
docker_persistence_1,0.21%,284.3MiB / 1.946GiB
docker_auth_1,0.24%,238.8MiB / 1.946GiB
docker_db_1,0.10%,37.88MiB / 1.946GiB
docker_registry_1,3.95%,83.36MiB / 1.946GiB
docker_image_1,1.08%,358.3MiB / 1.946GiB
docker_webui_1,8.91%,332.6MiB / 1.946GiB
docker_recommender_1,16.22%,247.8MiB / 1.946GiB
docker_persistence_1,0.27%,286.1MiB / 1.946GiB
docker_auth_1,6.37%,233.2MiB / 1.946GiB
docker_db_1,0.13%,37.88MiB / 1.946GiB
docker_registry_1,1.38%,83.69MiB / 1.946GiB
docker_image_1,36.85%,356.3MiB / 1.946GiB
docker_webui_1,41.44%,329.8MiB / 1.946GiB
docker_recommender_1,13.96%,248MiB / 1.946GiB
docker_persistence_1,0.88%,286.2MiB / 1.946GiB
docker_auth_1,0.23%,246.8MiB / 1.946GiB
docker_db_1,0.10%,37.84MiB / 1.946GiB
docker_registry_1,7.33%,84.32MiB / 1.946GiB
docker_image_1,0.38%,339.2MiB / 1.946GiB
docker_webui_1,1.62%,328.5MiB / 1.946GiB
docker_recommender_1,3.61%,247MiB / 1.946GiB
docker_persistence_1,0.33%,279.8MiB / 1.946GiB
docker_auth_1,4.51%,240.7MiB / 1.946GiB
docker_db_1,0.12%,37.84MiB / 1.946GiB
docker_registry_1,64.60%,100.9MiB / 1.946GiB
docker_image_1,7.59%,340.4MiB / 1.946GiB
docker_webui_1,8.97%,328.6MiB / 1.946GiB
docker_recommender_1,6.72%,248MiB / 1.946GiB
docker_persistence_1,0.36%,283.6MiB / 1.946GiB
docker_auth_1,3.98%,241.8MiB / 1.946GiB
docker_db_1,0.10%,37.84MiB / 1.946GiB
docker_registry_1,1.86%,96.04MiB / 1.946GiB
docker_image_1,3.75%,340.5MiB / 1.946GiB
docker_webui_1,2.83%,333.9MiB / 1.946GiB
docker_recommender_1,0.35%,248.1MiB / 1.946GiB
docker_persistence_1,0.22%,283.7MiB / 1.946GiB
docker_auth_1,3.90%,241.9MiB / 1.946GiB
docker_db_1,0.16%,37.84MiB / 1.946GiB
docker_registry_1,2.99%,96.48MiB / 1.946GiB
docker_image_1,3.01%,340.6MiB / 1.946GiB
docker_webui_1,20.89%,335.5MiB / 1.946GiB
docker_recommender_1,20.22%,248.3MiB / 1.946GiB
docker_persistence_1,10.08%,283.8MiB / 1.946GiB
docker_auth_1,4.47%,244MiB / 1.946GiB
docker_db_1,0.13%,37.84MiB / 1.946GiB
docker_registry_1,5.73%,98.61MiB / 1.946GiB
docker_image_1,8.91%,340.7MiB / 1.946GiB
docker_webui_1,3.85%,335.6MiB / 1.946GiB
docker_recommender_1,47.10%,250.4MiB / 1.946GiB
docker_persistence_1,5.80%,284MiB / 1.946GiB
docker_auth_1,3.40%,241.8MiB / 1.946GiB
docker_db_1,0.11%,37.83MiB / 1.946GiB
docker_registry_1,2.11%,97.96MiB / 1.946GiB
docker_image_1,18.29%,335.5MiB / 1.946GiB
docker_webui_1,11.35%,331.8MiB / 1.946GiB
docker_recommender_1,0.29%,254.7MiB / 1.946GiB
docker_persistence_1,0.30%,279.1MiB / 1.946GiB
docker_auth_1,2.91%,242MiB / 1.946GiB
docker_db_1,0.12%,37.83MiB / 1.946GiB
docker_registry_1,3.12%,97.99MiB / 1.946GiB
docker_image_1,66.63%,335.5MiB / 1.946GiB
docker_webui_1,2.71%,331.7MiB / 1.946GiB
docker_recommender_1,1.70%,265.4MiB / 1.946GiB
docker_persistence_1,11.70%,279.3MiB / 1.946GiB
docker_auth_1,2.75%,245.1MiB / 1.946GiB
docker_db_1,0.10%,37.83MiB / 1.946GiB
docker_registry_1,2.55%,98.14MiB / 1.946GiB
docker_image_1,8.26%,335.8MiB / 1.946GiB
docker_webui_1,43.01%,332.1MiB / 1.946GiB
docker_recommender_1,0.44%,266MiB / 1.946GiB
docker_persistence_1,0.24%,279.4MiB / 1.946GiB
docker_auth_1,20.46%,269.4MiB / 1.946GiB
docker_db_1,0.11%,37.76MiB / 1.946GiB
docker_registry_1,1.60%,97.09MiB / 1.946GiB
docker_image_1,16.98%,327MiB / 1.946GiB
docker_webui_1,2.12%,329.6MiB / 1.946GiB
docker_recommender_1,73.16%,267.8MiB / 1.946GiB
docker_persistence_1,0.23%,266.1MiB / 1.946GiB
docker_auth_1,8.71%,269.5MiB / 1.946GiB
docker_db_1,0.11%,37.75MiB / 1.946GiB
docker_registry_1,1.86%,97.21MiB / 1.946GiB
docker_image_1,6.28%,328.4MiB / 1.946GiB
docker_webui_1,8.52%,329.8MiB / 1.946GiB
docker_recommender_1,4.22%,269.9MiB / 1.946GiB
docker_persistence_1,29.09%,272.4MiB / 1.946GiB
docker_auth_1,6.54%,269.2MiB / 1.946GiB
docker_db_1,0.10%,36.95MiB / 1.946GiB
docker_registry_1,1.27%,94.05MiB / 1.946GiB
docker_image_1,3.36%,325.7MiB / 1.946GiB
docker_webui_1,96.00%,339MiB / 1.946GiB
docker_recommender_1,6.22%,268.9MiB / 1.946GiB
docker_persistence_1,0.28%,271.2MiB / 1.946GiB
docker_auth_1,2.01%,266.7MiB / 1.946GiB
docker_db_1,0.13%,36.24MiB / 1.946GiB
docker_registry_1,0.97%,92.74MiB / 1.946GiB
docker_image_1,3.23%,322.7MiB / 1.946GiB
docker_webui_1,5.44%,325.9MiB / 1.946GiB
docker_recommender_1,4.95%,269MiB / 1.946GiB
docker_persistence_1,15.70%,275.7MiB / 1.946GiB
docker_auth_1,5.93%,270MiB / 1.946GiB
docker_db_1,0.11%,36.24MiB / 1.946GiB
docker_registry_1,1.01%,92.74MiB / 1.946GiB
docker_image_1,13.70%,323.8MiB / 1.946GiB
docker_webui_1,12.46%,326.2MiB / 1.946GiB
docker_recommender_1,13.04%,268MiB / 1.946GiB
docker_persistence_1,0.25%,267.7MiB / 1.946GiB
docker_auth_1,2.80%,270.2MiB / 1.946GiB
docker_db_1,0.16%,36.24MiB / 1.946GiB
docker_registry_1,2.93%,92.91MiB / 1.946GiB
docker_image_1,0.60%,323.8MiB / 1.946GiB
docker_webui_1,10.48%,327.5MiB / 1.946GiB
docker_recommender_1,4.25%,269.2MiB / 1.946GiB
docker_persistence_1,9.52%,267.8MiB / 1.946GiB
docker_auth_1,82.69%,277.7MiB / 1.946GiB
docker_db_1,0.15%,36.24MiB / 1.946GiB
docker_registry_1,1.06%,93.66MiB / 1.946GiB
docker_image_1,5.46%,323.9MiB / 1.946GiB
docker_webui_1,25.11%,327.6MiB / 1.946GiB
docker_recommender_1,50.00%,271.2MiB / 1.946GiB
docker_persistence_1,0.22%,267.9MiB / 1.946GiB
docker_auth_1,0.33%,277.7MiB / 1.946GiB
docker_db_1,0.10%,36.24MiB / 1.946GiB
docker_registry_1,1.30%,94.48MiB / 1.946GiB
docker_image_1,0.70%,324MiB / 1.946GiB
docker_webui_1,2.12%,327.8MiB / 1.946GiB
docker_recommender_1,2.57%,271.3MiB / 1.946GiB
docker_persistence_1,14.05%,268.1MiB / 1.946GiB
docker_auth_1,3.53%,273.4MiB / 1.946GiB
docker_db_1,0.13%,36.24MiB / 1.946GiB
docker_registry_1,4.32%,95.34MiB / 1.946GiB
docker_image_1,34.85%,324.1MiB / 1.946GiB
docker_webui_1,14.05%,328.1MiB / 1.946GiB
docker_recommender_1,7.59%,271.4MiB / 1.946GiB
docker_persistence_1,0.24%,268.1MiB / 1.946GiB
docker_auth_1,4.82%,273.5MiB / 1.946GiB
docker_db_1,0.11%,36.24MiB / 1.946GiB
docker_registry_1,11.52%,95.89MiB / 1.946GiB
docker_image_1,3.83%,324.1MiB / 1.946GiB
docker_webui_1,3.69%,328.5MiB / 1.946GiB
docker_recommender_1,3.99%,271.5MiB / 1.946GiB
docker_persistence_1,0.21%,268.2MiB / 1.946GiB
docker_auth_1,14.72%,276.3MiB / 1.946GiB
docker_db_1,0.12%,36.24MiB / 1.946GiB
docker_registry_1,2.49%,96.73MiB / 1.946GiB
docker_image_1,67.58%,329.8MiB / 1.946GiB
docker_webui_1,4.74%,328.5MiB / 1.946GiB
docker_recommender_1,9.65%,271.8MiB / 1.946GiB
docker_persistence_1,0.25%,268.3MiB / 1.946GiB
docker_auth_1,3.58%,276.4MiB / 1.946GiB
docker_db_1,0.13%,36.24MiB / 1.946GiB
docker_registry_1,4.98%,97.32MiB / 1.946GiB
docker_image_1,3.57%,330.9MiB / 1.946GiB
docker_webui_1,3.08%,328.7MiB / 1.946GiB
docker_recommender_1,3.37%,271.8MiB / 1.946GiB
docker_persistence_1,24.65%,268.2MiB / 1.946GiB
docker_auth_1,4.25%,275.1MiB / 1.946GiB
docker_db_1,0.12%,35.6MiB / 1.946GiB
docker_registry_1,6.98%,97.83MiB / 1.946GiB
docker_image_1,18.39%,331.6MiB / 1.946GiB
docker_webui_1,9.25%,322.7MiB / 1.946GiB
docker_recommender_1,3.25%,270.7MiB / 1.946GiB
docker_persistence_1,13.78%,266.8MiB / 1.946GiB
docker_auth_1,3.60%,276MiB / 1.946GiB
docker_db_1,0.13%,35.6MiB / 1.946GiB
docker_registry_1,2.26%,98.42MiB / 1.946GiB
docker_image_1,5.68%,325.5MiB / 1.946GiB
docker_webui_1,14.87%,323.5MiB / 1.946GiB
docker_recommender_1,0.42%,271.8MiB / 1.946GiB
docker_persistence_1,19.59%,266.9MiB / 1.946GiB
docker_auth_1,2.37%,276MiB / 1.946GiB
docker_db_1,0.16%,35.6MiB / 1.946GiB
docker_registry_1,1.80%,98.63MiB / 1.946GiB
docker_image_1,3.51%,325.5MiB / 1.946GiB
docker_webui_1,5.52%,323.7MiB / 1.946GiB
docker_recommender_1,0.41%,271.8MiB / 1.946GiB
docker_persistence_1,0.26%,267MiB / 1.946GiB
