docker_image_1,7.93%,308.8MiB / 1.946GiB
docker_persistence_1,15.84%,320.3MiB / 1.946GiB
docker_recommender_1,68.10%,248.6MiB / 1.946GiB
docker_webui_1,59.08%,329.2MiB / 1.946GiB
docker_registry_1,7.69%,82.41MiB / 1.946GiB
docker_auth_1,22.24%,268.7MiB / 1.946GiB
docker_db_1,0.16%,58.55MiB / 1.946GiB
docker_image_1,31.14%,308.6MiB / 1.946GiB
docker_persistence_1,10.89%,320.5MiB / 1.946GiB
docker_recommender_1,40.64%,251.7MiB / 1.946GiB
docker_webui_1,30.78%,321.7MiB / 1.946GiB
docker_registry_1,6.23%,79.18MiB / 1.946GiB
docker_auth_1,0.54%,266.2MiB / 1.946GiB
docker_db_1,0.11%,58.57MiB / 1.946GiB
docker_image_1,11.03%,310.1MiB / 1.946GiB
docker_persistence_1,26.34%,325MiB / 1.946GiB
docker_recommender_1,25.77%,247.5MiB / 1.946GiB
docker_webui_1,58.24%,322.1MiB / 1.946GiB
docker_registry_1,3.35%,77.59MiB / 1.946GiB
docker_auth_1,8.62%,265.8MiB / 1.946GiB
docker_db_1,0.09%,58.17MiB / 1.946GiB
docker_image_1,11.36%,308.8MiB / 1.946GiB
docker_persistence_1,10.38%,325MiB / 1.946GiB
docker_recommender_1,9.30%,241.1MiB / 1.946GiB
docker_webui_1,4.87%,323.2MiB / 1.946GiB
docker_registry_1,2.62%,75.24MiB / 1.946GiB
docker_auth_1,0.25%,261.3MiB / 1.946GiB
docker_db_1,0.09%,58.17MiB / 1.946GiB
docker_image_1,12.05%,310MiB / 1.946GiB
docker_persistence_1,0.59%,325.1MiB / 1.946GiB
docker_recommender_1,22.51%,243MiB / 1.946GiB
docker_webui_1,65.15%,325.1MiB / 1.946GiB
docker_registry_1,5.67%,75.45MiB / 1.946GiB
docker_auth_1,19.61%,262.7MiB / 1.946GiB
docker_db_1,0.09%,57.48MiB / 1.946GiB
docker_image_1,17.64%,307.5MiB / 1.946GiB
docker_persistence_1,10.38%,321.2MiB / 1.946GiB
docker_recommender_1,7.13%,242.3MiB / 1.946GiB
docker_webui_1,2.67%,326.5MiB / 1.946GiB
docker_registry_1,11.63%,76.87MiB / 1.946GiB
docker_auth_1,18.59%,259.3MiB / 1.946GiB
docker_db_1,0.16%,57.48MiB / 1.946GiB
docker_image_1,31.89%,307.7MiB / 1.946GiB
docker_persistence_1,0.30%,321.3MiB / 1.946GiB
docker_recommender_1,8.04%,242.4MiB / 1.946GiB
docker_webui_1,60.93%,332.3MiB / 1.946GiB
docker_registry_1,2.89%,77.23MiB / 1.946GiB
docker_auth_1,0.36%,262.4MiB / 1.946GiB
docker_db_1,0.11%,55.93MiB / 1.946GiB
docker_image_1,25.52%,307.3MiB / 1.946GiB
docker_persistence_1,8.22%,320.6MiB / 1.946GiB
docker_recommender_1,15.54%,245.9MiB / 1.946GiB
docker_webui_1,17.52%,335.8MiB / 1.946GiB
docker_registry_1,2.36%,77.18MiB / 1.946GiB
docker_auth_1,9.39%,263.2MiB / 1.946GiB
docker_db_1,0.09%,55.33MiB / 1.946GiB
docker_image_1,4.58%,308.4MiB / 1.946GiB
docker_persistence_1,0.27%,314.6MiB / 1.946GiB
docker_recommender_1,0.39%,245.9MiB / 1.946GiB
docker_webui_1,11.08%,336.7MiB / 1.946GiB
docker_registry_1,9.28%,82.83MiB / 1.946GiB
docker_auth_1,4.06%,261.4MiB / 1.946GiB
docker_db_1,0.11%,54.71MiB / 1.946GiB
docker_image_1,5.61%,307.8MiB / 1.946GiB
docker_persistence_1,10.15%,318.4MiB / 1.946GiB
docker_recommender_1,6.64%,246.5MiB / 1.946GiB
docker_webui_1,86.29%,334.2MiB / 1.946GiB
docker_registry_1,4.37%,83.69MiB / 1.946GiB
docker_auth_1,4.50%,261.5MiB / 1.946GiB
docker_db_1,0.12%,53.17MiB / 1.946GiB
docker_image_1,5.59%,308.7MiB / 1.946GiB
docker_persistence_1,0.31%,319.2MiB / 1.946GiB
docker_recommender_1,0.52%,246.6MiB / 1.946GiB
docker_webui_1,109.00%,335.5MiB / 1.946GiB
docker_registry_1,4.53%,84MiB / 1.946GiB
docker_auth_1,5.15%,262.2MiB / 1.946GiB
docker_db_1,0.10%,53.17MiB / 1.946GiB
docker_image_1,4.80%,306.9MiB / 1.946GiB
docker_persistence_1,0.26%,317.1MiB / 1.946GiB
docker_recommender_1,3.17%,245.7MiB / 1.946GiB
docker_webui_1,0.37%,337.1MiB / 1.946GiB
docker_registry_1,1.48%,84.39MiB / 1.946GiB
docker_auth_1,15.46%,260.7MiB / 1.946GiB
docker_db_1,0.08%,52.18MiB / 1.946GiB
docker_image_1,22.41%,307.1MiB / 1.946GiB
docker_persistence_1,11.10%,317.3MiB / 1.946GiB
docker_recommender_1,7.89%,250.2MiB / 1.946GiB
docker_webui_1,14.91%,337.4MiB / 1.946GiB
docker_registry_1,9.61%,85.37MiB / 1.946GiB
docker_auth_1,3.18%,260.7MiB / 1.946GiB
docker_db_1,0.09%,52.18MiB / 1.946GiB
docker_image_1,0.83%,304.8MiB / 1.946GiB
docker_persistence_1,0.23%,311.1MiB / 1.946GiB
docker_recommender_1,2.92%,248.9MiB / 1.946GiB
docker_webui_1,0.39%,337.3MiB / 1.946GiB
docker_registry_1,61.40%,100.8MiB / 1.946GiB
docker_auth_1,3.43%,256.1MiB / 1.946GiB
docker_db_1,0.12%,51.76MiB / 1.946GiB
docker_image_1,22.89%,305.2MiB / 1.946GiB
docker_persistence_1,27.34%,311.3MiB / 1.946GiB
docker_recommender_1,33.12%,243MiB / 1.946GiB
docker_webui_1,7.76%,338.3MiB / 1.946GiB
docker_registry_1,2.69%,96.66MiB / 1.946GiB
docker_auth_1,10.03%,269.6MiB / 1.946GiB
docker_db_1,0.09%,51.05MiB / 1.946GiB
docker_image_1,8.30%,305.3MiB / 1.946GiB
docker_persistence_1,0.75%,311.4MiB / 1.946GiB
docker_recommender_1,2.20%,243.4MiB / 1.946GiB
docker_webui_1,17.44%,341.7MiB / 1.946GiB
docker_registry_1,36.36%,99.79MiB / 1.946GiB
docker_auth_1,4.26%,261.2MiB / 1.946GiB
docker_db_1,0.11%,51.05MiB / 1.946GiB
docker_image_1,4.03%,305.4MiB / 1.946GiB
docker_persistence_1,4.93%,312.1MiB / 1.946GiB
docker_recommender_1,6.68%,243.5MiB / 1.946GiB
docker_webui_1,4.46%,341.8MiB / 1.946GiB
docker_registry_1,1.99%,100.5MiB / 1.946GiB
docker_auth_1,5.80%,264.6MiB / 1.946GiB
docker_db_1,0.08%,51.05MiB / 1.946GiB
docker_image_1,5.10%,301.5MiB / 1.946GiB
docker_persistence_1,0.28%,305.1MiB / 1.946GiB
docker_recommender_1,23.13%,244.8MiB / 1.946GiB
docker_webui_1,7.15%,342.2MiB / 1.946GiB
docker_registry_1,2.68%,101.2MiB / 1.946GiB
docker_auth_1,4.82%,261.7MiB / 1.946GiB
docker_db_1,0.11%,50.06MiB / 1.946GiB
docker_image_1,27.49%,302.2MiB / 1.946GiB
docker_persistence_1,7.80%,305.3MiB / 1.946GiB
docker_recommender_1,18.02%,244.9MiB / 1.946GiB
docker_webui_1,3.64%,342.4MiB / 1.946GiB
docker_registry_1,3.14%,102MiB / 1.946GiB
docker_auth_1,2.81%,262.5MiB / 1.946GiB
docker_db_1,0.13%,50.06MiB / 1.946GiB
docker_image_1,0.37%,302.5MiB / 1.946GiB
docker_persistence_1,0.25%,305.9MiB / 1.946GiB
docker_recommender_1,2.79%,245MiB / 1.946GiB
docker_webui_1,9.09%,345.5MiB / 1.946GiB
docker_registry_1,3.98%,103.1MiB / 1.946GiB
docker_auth_1,4.42%,262.6MiB / 1.946GiB
docker_db_1,0.09%,50.06MiB / 1.946GiB
docker_image_1,4.14%,302.6MiB / 1.946GiB
docker_persistence_1,6.73%,306MiB / 1.946GiB
docker_recommender_1,4.93%,245.3MiB / 1.946GiB
docker_webui_1,3.21%,345.8MiB / 1.946GiB
docker_registry_1,28.70%,103.9MiB / 1.946GiB
