Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;23:23:56869
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.488
2.5,2.0,3,0,0,0.103,2.258
3.5,2.0,2,0,0,0.163,3.501
4.5,3.0,3,0,0,0.169,4.332
5.5,4.0,4,0,0,0.076,5.196
6.5,5.0,5,0,0,0.104,6.488
7.5,6.0,4,0,0,0.091,7.353
8.5,7.0,9,0,0,0.094,8.506
9.5,7.0,7,0,0,0.073,9.366
10.5,8.0,3,0,0,0.123,10.431
11.5,9.0,11,0,0,0.603,11.365
12.5,10.0,7,0,0,0.201,12.476
13.5,11.0,0,0,0,0.0,13.424
14.5,12.0,0,0,0,0.0,14.468
15.5,12.0,1,0,0,0.0,15.413
16.5,13.0,0,0,0,0.0,16.461
17.5,14.0,5,0,0,0.0,17.436
18.5,15.0,11,0,0,0.0,18.433
19.5,16.0,12,0,0,0.0,19.444
20.5,17.0,13,0,0,0.0,20.483
21.5,17.0,12,0,0,0.0,21.495
22.5,18.0,14,0,0,0.0,22.436
23.5,19.0,13,0,0,0.0,23.46
24.5,20.0,12,0,0,0.0,24.434
25.5,21.0,12,0,0,0.0,25.441
26.5,22.0,13,0,0,0.0,26.465
27.5,22.0,14,0,0,0.0,27.472
28.5,23.0,13,0,0,0.0,28.517
29.5,24.0,12,0,0,0.0,29.45
30.5,25.0,13,0,0,0.0,30.498
31.5,26.0,12,0,0,0.0,31.464
32.5,27.0,13,1,0,0.0,32.518
33.5,27.0,14,0,5,0.0,33.524
34.5,28.0,11,0,11,0.0,34.462
35.5,29.0,13,0,14,0.0,35.507
36.5,30.0,12,0,11,0.0,36.504
37.5,31.0,14,0,16,0.0,37.471
38.5,32.0,13,0,10,0.0,38.514
39.5,32.0,12,0,17,0.0,39.489
40.5,33.0,12,0,17,0.0,40.485
41.5,34.0,13,0,17,0.0,41.472
42.5,35.0,14,0,17,0.0,42.486
43.5,36.0,13,0,18,0.0,43.489
44.5,37.0,12,0,21,0.0,44.491
45.5,37.0,13,0,23,0.0,45.489
46.5,38.0,12,0,20,0.0,46.496
47.5,39.0,14,0,19,0.0,47.482
48.5,40.0,13,0,21,0.0,48.49
49.5,41.0,12,0,28,0.0,49.491
50.5,42.0,13,0,27,0.0,50.51
51.5,42.0,12,0,20,0.0,51.492
52.5,43.0,18,0,23,0.719,52.475
53.5,44.0,17,0,19,1.685,53.497
54.5,45.0,7,0,42,2.762,54.472
55.5,46.0,25,0,14,2.431,55.49
56.5,47.0,29,0,11,1.979,56.491
57.5,47.0,10,2,33,2.053,57.499
58.5,48.0,7,5,14,2.069,58.492
59.5,49.0,3,1,62,0.0,59.497
60.5,50.0,12,5,19,1.134,60.496
61.5,51.0,15,12,26,0.575,61.497
62.5,52.0,13,4,34,0.702,62.499
63.5,52.0,5,0,10,2.809,63.501
64.5,53.0,4,0,77,0.0,64.498
65.5,54.0,13,1,0,0.0,65.491
66.5,55.0,24,0,53,0.0,66.49
67.5,56.0,16,0,41,0.0,67.496
68.5,57.0,6,0,5,0.0,68.502
69.5,57.0,4,0,94,0.0,69.488
70.5,58.0,14,0,9,0.0,70.491
71.5,59.0,24,0,49,0.0,71.489
72.5,60.0,16,0,49,0.0,72.489
73.5,61.0,6,0,5,0.0,73.488
74.5,62.0,4,0,103,0.0,74.492
75.5,62.0,14,0,11,0.0,75.496
76.5,63.0,24,0,58,0.0,76.491
77.5,64.0,16,0,50,0.0,77.493
78.5,65.0,6,0,5,0.0,78.493
79.5,66.0,4,0,111,0.0,79.5
80.5,67.0,14,0,16,0.0,80.49
81.5,67.0,24,0,62,0.0,81.491
82.5,68.0,17,0,59,0.0,82.501
83.5,69.0,5,0,0,0.0,83.496
84.5,70.0,4,0,120,0.0,84.497
85.5,71.0,14,0,21,0.0,85.5
86.5,72.0,24,0,65,0.0,86.498
87.5,72.0,16,0,57,0.0,87.497
88.5,73.0,6,0,6,0.0,88.489
89.5,74.0,4,0,127,0.0,89.5
90.5,75.0,14,0,27,0.0,90.496
91.5,76.0,24,0,69,0.0,91.491
92.5,77.0,16,0,62,0.0,92.489
93.5,77.0,6,0,6,0.0,93.495
94.5,78.0,4,0,134,0.0,94.496
95.5,79.0,14,0,28,0.0,95.491
96.5,80.0,24,0,76,0.0,96.489
97.5,81.0,16,0,67,0.0,97.499
98.5,82.0,6,0,10,0.0,98.499
99.5,82.0,4,0,139,0.0,99.499
100.5,83.0,14,0,33,0.0,100.506
101.5,84.0,24,0,78,0.0,101.491
102.5,85.0,16,0,71,0.0,102.489
103.5,86.0,6,0,15,0.0,103.492
104.5,87.0,4,0,142,0.0,104.492
105.5,87.0,14,0,41,0.0,105.5
106.5,88.0,24,0,79,0.0,106.495
107.5,89.0,16,0,74,0.0,107.489
108.5,90.0,6,0,19,0.0,108.497
109.5,91.0,4,0,147,0.0,109.492
110.5,92.0,14,0,44,0.0,110.487
111.5,92.0,24,0,84,0.0,111.49
112.5,93.0,16,0,80,0.0,112.494
113.5,94.0,6,0,22,0.0,113.493
114.5,95.0,4,0,151,0.0,114.491
115.5,96.0,14,0,51,0.0,115.495
116.5,97.0,24,0,88,0.0,116.503
117.5,97.0,16,0,82,0.0,117.5
118.5,98.0,6,0,27,0.0,118.496
119.5,99.0,4,0,156,0.0,119.495
120.5,0.0,14,0,53,0.0,120.5
121.5,0.0,24,0,93,0.0,121.5
122.5,0.0,16,0,87,0.0,122.5
123.5,0.0,6,0,29,0.0,123.5
124.5,0.0,4,0,161,0.0,124.5
125.5,0.0,14,0,1,0.0,125.5
126.5,0.0,24,0,0,0.0,126.5
127.5,0.0,16,0,0,0.0,127.5
128.5,0.0,6,0,0,0.0,128.5
129.5,0.0,4,0,0,0.0,129.5
