docker_image_1,0.63%,345.2MiB / 1.946GiB
docker_recommender_1,5.49%,241.4MiB / 1.946GiB
docker_webui_1,33.09%,469.1MiB / 1.946GiB
docker_auth_1,0.79%,226.5MiB / 1.946GiB
docker_registry_1,3.65%,73.27MiB / 1.946GiB
docker_persistence_1,31.28%,258.3MiB / 1.946GiB
docker_image_1,28.52%,324.9MiB / 1.946GiB
docker_recommender_1,35.32%,225.4MiB / 1.946GiB
docker_db_1,63.45%,29.76MiB / 1.946GiB
docker_webui_1,58.26%,438.5MiB / 1.946GiB
docker_auth_1,14.12%,214.7MiB / 1.946GiB
docker_registry_1,4.38%,49MiB / 1.946GiB
docker_persistence_1,51.69%,338.9MiB / 1.946GiB
docker_image_1,6.81%,266MiB / 1.946GiB
docker_recommender_1,23.67%,205.3MiB / 1.946GiB
docker_db_1,1.78%,88.76MiB / 1.946GiB
docker_webui_1,67.87%,446.1MiB / 1.946GiB
docker_auth_1,23.33%,215.1MiB / 1.946GiB
docker_registry_1,0.91%,53.96MiB / 1.946GiB
docker_persistence_1,81.75%,337.2MiB / 1.946GiB
docker_image_1,23.04%,259.4MiB / 1.946GiB
docker_recommender_1,4.62%,197.4MiB / 1.946GiB
docker_db_1,1.31%,86.66MiB / 1.946GiB
docker_webui_1,54.44%,448.6MiB / 1.946GiB
docker_auth_1,47.50%,217MiB / 1.946GiB
docker_registry_1,4.96%,53.39MiB / 1.946GiB
docker_persistence_1,54.45%,341.6MiB / 1.946GiB
docker_image_1,42.19%,251.4MiB / 1.946GiB
docker_recommender_1,4.90%,196.6MiB / 1.946GiB
docker_db_1,0.19%,85.11MiB / 1.946GiB
docker_webui_1,58.61%,457.4MiB / 1.946GiB
docker_auth_1,43.04%,219.9MiB / 1.946GiB
docker_registry_1,1.13%,52.93MiB / 1.946GiB
docker_persistence_1,24.44%,340.4MiB / 1.946GiB
docker_image_1,56.98%,249.2MiB / 1.946GiB
docker_recommender_1,9.36%,192MiB / 1.946GiB
docker_db_1,0.27%,84.44MiB / 1.946GiB
docker_webui_1,129.27%,491MiB / 1.946GiB
docker_auth_1,0.30%,218.5MiB / 1.946GiB
docker_registry_1,4.18%,51.75MiB / 1.946GiB
docker_persistence_1,5.82%,332.9MiB / 1.946GiB
docker_image_1,21.80%,237.2MiB / 1.946GiB
docker_recommender_1,49.54%,190.9MiB / 1.946GiB
docker_db_1,0.10%,82.23MiB / 1.946GiB
docker_webui_1,55.89%,499.6MiB / 1.946GiB
docker_auth_1,49.04%,222.1MiB / 1.946GiB
docker_registry_1,2.74%,52.17MiB / 1.946GiB
docker_persistence_1,50.51%,331.9MiB / 1.946GiB
docker_image_1,50.91%,237.4MiB / 1.946GiB
docker_recommender_1,16.85%,190MiB / 1.946GiB
docker_db_1,1.63%,81.43MiB / 1.946GiB
docker_webui_1,66.04%,501.3MiB / 1.946GiB
docker_auth_1,56.98%,222.7MiB / 1.946GiB
docker_registry_1,2.66%,52.43MiB / 1.946GiB
docker_persistence_1,8.14%,321.3MiB / 1.946GiB
docker_image_1,37.28%,233.9MiB / 1.946GiB
docker_recommender_1,42.79%,185.8MiB / 1.946GiB
docker_db_1,0.31%,81.12MiB / 1.946GiB
docker_webui_1,69.99%,502.9MiB / 1.946GiB
docker_auth_1,93.20%,278.4MiB / 1.946GiB
docker_registry_1,9.62%,51.65MiB / 1.946GiB
docker_persistence_1,25.14%,323.1MiB / 1.946GiB
docker_image_1,5.51%,220MiB / 1.946GiB
docker_recommender_1,6.22%,161.2MiB / 1.946GiB
docker_db_1,0.26%,80.78MiB / 1.946GiB
docker_webui_1,67.69%,511.9MiB / 1.946GiB
docker_auth_1,63.02%,297MiB / 1.946GiB
docker_registry_1,1.94%,51.9MiB / 1.946GiB
docker_persistence_1,44.81%,321.2MiB / 1.946GiB
docker_image_1,9.65%,200.2MiB / 1.946GiB
docker_recommender_1,5.37%,156.1MiB / 1.946GiB
docker_db_1,0.21%,76.45MiB / 1.946GiB
docker_webui_1,60.46%,499.3MiB / 1.946GiB
docker_auth_1,53.67%,340.3MiB / 1.946GiB
docker_registry_1,2.87%,50.19MiB / 1.946GiB
docker_persistence_1,17.68%,307.5MiB / 1.946GiB
docker_image_1,67.10%,197.4MiB / 1.946GiB
docker_recommender_1,4.51%,153.9MiB / 1.946GiB
docker_db_1,0.18%,79.3MiB / 1.946GiB
docker_webui_1,80.38%,504.9MiB / 1.946GiB
docker_auth_1,51.05%,408.5MiB / 1.946GiB
docker_registry_1,4.49%,42.82MiB / 1.946GiB
docker_persistence_1,10.54%,262.7MiB / 1.946GiB
docker_image_1,50.37%,197.8MiB / 1.946GiB
docker_recommender_1,6.17%,145.2MiB / 1.946GiB
docker_db_1,0.17%,63.6MiB / 1.946GiB
docker_webui_1,36.94%,487.9MiB / 1.946GiB
docker_auth_1,32.01%,447.3MiB / 1.946GiB
docker_registry_1,0.81%,39.77MiB / 1.946GiB
docker_persistence_1,0.35%,232.3MiB / 1.946GiB
docker_image_1,33.76%,207.7MiB / 1.946GiB
docker_recommender_1,2.32%,142.3MiB / 1.946GiB
docker_db_1,0.13%,62.77MiB / 1.946GiB
docker_webui_1,37.24%,458.5MiB / 1.946GiB
docker_auth_1,36.89%,451.5MiB / 1.946GiB
docker_registry_1,1.83%,38.18MiB / 1.946GiB
docker_persistence_1,33.79%,217.8MiB / 1.946GiB
docker_image_1,25.23%,249.4MiB / 1.946GiB
docker_recommender_1,25.02%,142.6MiB / 1.946GiB
docker_db_1,6.66%,63.01MiB / 1.946GiB
docker_webui_1,45.10%,421.7MiB / 1.946GiB
docker_auth_1,32.63%,465.5MiB / 1.946GiB
docker_registry_1,0.62%,38.45MiB / 1.946GiB
docker_persistence_1,40.29%,217.8MiB / 1.946GiB
docker_image_1,36.06%,259.5MiB / 1.946GiB
docker_recommender_1,33.87%,154.4MiB / 1.946GiB
docker_db_1,0.27%,58.25MiB / 1.946GiB
docker_webui_1,40.57%,384.6MiB / 1.946GiB
docker_auth_1,45.83%,471.1MiB / 1.946GiB
docker_registry_1,1.32%,37.33MiB / 1.946GiB
docker_persistence_1,16.45%,217.2MiB / 1.946GiB
docker_image_1,41.77%,296.1MiB / 1.946GiB
docker_recommender_1,31.75%,153.2MiB / 1.946GiB
docker_db_1,0.11%,51.34MiB / 1.946GiB
docker_webui_1,54.05%,378.9MiB / 1.946GiB
docker_auth_1,60.94%,463.7MiB / 1.946GiB
docker_registry_1,5.45%,38.09MiB / 1.946GiB
docker_persistence_1,10.51%,221.8MiB / 1.946GiB
docker_image_1,55.11%,331.1MiB / 1.946GiB
docker_recommender_1,8.74%,150.8MiB / 1.946GiB
docker_db_1,0.14%,46.59MiB / 1.946GiB
docker_webui_1,54.65%,363.8MiB / 1.946GiB
docker_auth_1,57.78%,459.5MiB / 1.946GiB
docker_registry_1,2.13%,38.73MiB / 1.946GiB
docker_persistence_1,20.63%,217.7MiB / 1.946GiB
docker_image_1,56.06%,359.9MiB / 1.946GiB
docker_recommender_1,4.42%,141.7MiB / 1.946GiB
docker_db_1,0.12%,45.8MiB / 1.946GiB
docker_webui_1,26.61%,344.2MiB / 1.946GiB
docker_auth_1,26.63%,476.2MiB / 1.946GiB
docker_registry_1,3.91%,38.88MiB / 1.946GiB
docker_persistence_1,13.50%,218MiB / 1.946GiB
docker_image_1,54.85%,379.6MiB / 1.946GiB
docker_recommender_1,6.26%,139.5MiB / 1.946GiB
docker_db_1,0.08%,43.41MiB / 1.946GiB
docker_webui_1,54.80%,386.7MiB / 1.946GiB
docker_auth_1,44.11%,463MiB / 1.946GiB
docker_registry_1,7.32%,37.12MiB / 1.946GiB
docker_persistence_1,4.25%,208.3MiB / 1.946GiB
docker_image_1,34.92%,360.4MiB / 1.946GiB
docker_recommender_1,13.68%,145.8MiB / 1.946GiB
docker_db_1,0.10%,25.27MiB / 1.946GiB
docker_webui_1,27.85%,369.3MiB / 1.946GiB
docker_auth_1,45.03%,472.2MiB / 1.946GiB
docker_registry_1,9.06%,38.17MiB / 1.946GiB
docker_persistence_1,26.06%,199.8MiB / 1.946GiB
docker_image_1,28.29%,357.8MiB / 1.946GiB
docker_recommender_1,15.66%,160.1MiB / 1.946GiB
docker_db_1,0.15%,18.43MiB / 1.946GiB
docker_webui_1,38.63%,365.6MiB / 1.946GiB
docker_auth_1,35.46%,463MiB / 1.946GiB
docker_registry_1,10.36%,40.38MiB / 1.946GiB
docker_persistence_1,7.14%,196.7MiB / 1.946GiB
docker_image_1,2.10%,380MiB / 1.946GiB
docker_recommender_1,12.55%,159.9MiB / 1.946GiB
docker_db_1,0.14%,15.33MiB / 1.946GiB
docker_webui_1,36.06%,357.5MiB / 1.946GiB
docker_auth_1,44.72%,475.9MiB / 1.946GiB
docker_registry_1,15.14%,43.92MiB / 1.946GiB
docker_persistence_1,13.58%,204.1MiB / 1.946GiB
docker_image_1,44.16%,374.3MiB / 1.946GiB
docker_recommender_1,9.00%,156.4MiB / 1.946GiB
docker_db_1,0.26%,12.33MiB / 1.946GiB
docker_webui_1,19.34%,345.8MiB / 1.946GiB
docker_auth_1,26.15%,479.9MiB / 1.946GiB
docker_registry_1,5.19%,46.64MiB / 1.946GiB
docker_persistence_1,50.37%,223.6MiB / 1.946GiB
docker_image_1,23.59%,365.4MiB / 1.946GiB
docker_recommender_1,21.75%,160.3MiB / 1.946GiB
docker_db_1,0.08%,15.19MiB / 1.946GiB
