docker_webui_1,9.58%,366MiB / 1.946GiB
docker_persistence_1,8.25%,260.8MiB / 1.946GiB
docker_auth_1,26.68%,252.8MiB / 1.946GiB
docker_image_1,15.04%,350.4MiB / 1.946GiB
docker_recommender_1,24.76%,253MiB / 1.946GiB
docker_registry_1,3.87%,61.38MiB / 1.946GiB
docker_db_1,0.14%,34.34MiB / 1.946GiB
docker_webui_1,3.08%,360.9MiB / 1.946GiB
docker_persistence_1,0.30%,262.9MiB / 1.946GiB
docker_auth_1,5.94%,246MiB / 1.946GiB
docker_image_1,0.51%,351MiB / 1.946GiB
docker_recommender_1,4.66%,253.4MiB / 1.946GiB
docker_registry_1,5.10%,64.83MiB / 1.946GiB
docker_db_1,0.16%,32.75MiB / 1.946GiB
docker_webui_1,28.49%,360MiB / 1.946GiB
docker_persistence_1,5.18%,262.4MiB / 1.946GiB
docker_auth_1,11.94%,243.4MiB / 1.946GiB
docker_image_1,24.34%,348.7MiB / 1.946GiB
docker_recommender_1,8.70%,245.2MiB / 1.946GiB
docker_registry_1,9.57%,80.9MiB / 1.946GiB
docker_db_1,0.18%,32.59MiB / 1.946GiB
docker_webui_1,34.30%,357.1MiB / 1.946GiB
docker_persistence_1,3.70%,260.3MiB / 1.946GiB
docker_auth_1,23.78%,244.5MiB / 1.946GiB
docker_image_1,8.45%,345.7MiB / 1.946GiB
docker_recommender_1,64.30%,246.9MiB / 1.946GiB
docker_registry_1,5.77%,80.65MiB / 1.946GiB
docker_db_1,0.14%,32.59MiB / 1.946GiB
docker_webui_1,4.16%,357.5MiB / 1.946GiB
docker_persistence_1,0.26%,263.1MiB / 1.946GiB
docker_auth_1,5.14%,244.1MiB / 1.946GiB
docker_image_1,3.89%,343.7MiB / 1.946GiB
docker_recommender_1,4.36%,249.5MiB / 1.946GiB
docker_registry_1,1.84%,81.53MiB / 1.946GiB
docker_db_1,0.11%,32.59MiB / 1.946GiB
docker_webui_1,42.56%,355.6MiB / 1.946GiB
docker_persistence_1,13.33%,262.2MiB / 1.946GiB
docker_auth_1,19.04%,242MiB / 1.946GiB
docker_image_1,15.48%,340.5MiB / 1.946GiB
docker_recommender_1,66.46%,247.2MiB / 1.946GiB
docker_registry_1,3.62%,83.52MiB / 1.946GiB
docker_db_1,0.11%,32.59MiB / 1.946GiB
docker_webui_1,29.48%,362.4MiB / 1.946GiB
docker_persistence_1,0.43%,262.3MiB / 1.946GiB
docker_auth_1,5.50%,242.9MiB / 1.946GiB
docker_image_1,0.45%,340.6MiB / 1.946GiB
docker_recommender_1,6.68%,249.8MiB / 1.946GiB
docker_registry_1,2.07%,83.98MiB / 1.946GiB
docker_db_1,0.15%,32.59MiB / 1.946GiB
docker_webui_1,19.18%,357.5MiB / 1.946GiB
docker_persistence_1,30.91%,261.2MiB / 1.946GiB
docker_auth_1,5.34%,240.3MiB / 1.946GiB
docker_image_1,20.79%,341.2MiB / 1.946GiB
docker_recommender_1,66.66%,247.9MiB / 1.946GiB
docker_registry_1,3.50%,84.27MiB / 1.946GiB
docker_db_1,0.12%,32.59MiB / 1.946GiB
docker_webui_1,32.54%,357.5MiB / 1.946GiB
docker_persistence_1,0.26%,261.3MiB / 1.946GiB
docker_auth_1,0.25%,240.3MiB / 1.946GiB
docker_image_1,0.49%,341.3MiB / 1.946GiB
docker_recommender_1,4.10%,248.2MiB / 1.946GiB
docker_registry_1,0.91%,84.91MiB / 1.946GiB
docker_db_1,0.11%,32.58MiB / 1.946GiB
docker_webui_1,21.32%,357.8MiB / 1.946GiB
docker_persistence_1,8.95%,262.2MiB / 1.946GiB
docker_auth_1,13.07%,240.7MiB / 1.946GiB
docker_image_1,9.14%,342MiB / 1.946GiB
docker_recommender_1,13.84%,250.5MiB / 1.946GiB
