Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;22:05:41627
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.489
2.5,2.0,3,0,0,0.114,2.261
3.5,2.0,2,0,0,0.317,3.501
4.5,3.0,3,0,0,0.165,4.332
5.5,4.0,4,0,0,0.056,5.198
6.5,5.0,5,0,0,0.083,6.492
7.5,6.0,6,0,0,0.076,7.36
8.5,7.0,7,0,0,0.116,8.506
9.5,7.0,6,0,0,0.119,9.365
10.5,8.0,9,0,0,0.07,10.434
11.5,9.0,7,0,0,0.062,11.365
12.5,10.0,12,0,0,0.131,12.481
13.5,11.0,0,0,0,0.0,13.491
14.5,12.0,0,0,0,0.0,14.5
15.5,12.0,0,0,0,0.0,15.414
16.5,13.0,0,0,0,0.0,16.481
17.5,14.0,0,0,0,0.0,17.525
18.5,15.0,11,0,0,0.0,18.496
19.5,16.0,12,0,0,0.0,19.441
20.5,17.0,12,0,0,0.0,20.48
21.5,17.0,13,0,0,0.0,21.487
22.5,18.0,14,0,0,0.0,22.506
23.5,19.0,13,0,0,0.0,23.446
24.5,20.0,12,0,0,0.0,24.463
25.5,21.0,12,0,0,0.0,25.444
26.5,22.0,13,0,0,0.0,26.467
27.5,22.0,13,1,0,0.0,27.469
28.5,23.0,13,0,0,0.0,28.48
29.5,24.0,12,0,0,0.0,29.48
30.5,25.0,12,0,0,0.0,30.451
31.5,26.0,13,0,0,0.0,31.465
32.5,27.0,14,0,0,0.0,32.485
33.5,27.0,13,0,6,0.0,33.484
34.5,28.0,12,0,11,0.0,34.469
35.5,29.0,12,0,12,0.0,35.48
36.5,30.0,13,0,13,0.0,36.513
37.5,31.0,14,0,15,0.0,37.512
38.5,32.0,13,0,11,0.0,38.486
39.5,32.0,12,0,18,0.0,39.486
40.5,33.0,12,0,13,0.0,40.48
41.5,34.0,13,0,18,0.0,41.467
42.5,35.0,14,0,20,0.0,42.473
43.5,36.0,13,0,18,0.0,43.475
44.5,37.0,12,0,19,0.0,44.507
45.5,37.0,12,0,21,0.0,45.492
46.5,38.0,12,1,21,0.0,46.494
47.5,39.0,14,0,24,0.0,47.483
48.5,40.0,13,0,21,0.0,48.482
49.5,41.0,12,0,24,0.0,49.49
50.5,42.0,12,0,24,0.0,50.478
51.5,42.0,13,0,21,0.0,51.488
52.5,43.0,14,0,33,0.0,52.483
53.5,44.0,13,0,25,0.0,53.473
54.5,45.0,12,0,28,0.0,54.49
55.5,46.0,12,0,28,0.0,55.492
56.5,47.0,13,0,29,0.0,56.48
57.5,47.0,14,0,34,0.0,57.477
58.5,48.0,13,0,29,0.0,58.481
59.5,49.0,12,0,32,0.0,59.502
60.5,50.0,12,0,32,0.0,60.505
61.5,51.0,13,0,33,0.0,61.494
62.5,52.0,14,0,39,0.0,62.492
63.5,52.0,13,0,31,0.0,63.488
64.5,53.0,12,0,37,0.0,64.497
65.5,54.0,12,0,30,0.0,65.496
66.5,55.0,13,0,38,0.0,66.488
67.5,56.0,14,0,47,0.0,67.491
68.5,57.0,13,0,35,0.0,68.494
69.5,57.0,12,0,41,0.0,69.488
70.5,58.0,12,0,38,0.0,70.493
71.5,59.0,13,0,42,0.0,71.497
72.5,60.0,13,1,51,0.0,72.488
73.5,61.0,13,0,41,0.0,73.494
74.5,62.0,12,0,43,0.0,74.498
75.5,62.0,12,0,40,0.0,75.497
76.5,63.0,13,0,48,0.0,76.5
77.5,64.0,13,1,53,0.0,77.505
78.5,65.0,13,0,46,0.0,78.496
79.5,66.0,12,0,50,0.0,79.501
80.5,67.0,12,0,45,0.0,80.488
81.5,67.0,13,0,49,0.0,81.496
82.5,68.0,14,0,60,0.0,82.491
83.5,69.0,13,0,48,0.0,83.487
84.5,70.0,12,0,54,0.0,84.489
85.5,71.0,12,0,49,0.0,85.487
86.5,72.0,13,0,55,0.0,86.508
87.5,72.0,14,0,62,0.0,87.488
88.5,73.0,13,0,52,0.0,88.49
89.5,74.0,12,0,60,0.0,89.493
90.5,75.0,12,0,51,0.0,90.498
91.5,76.0,13,0,61,0.0,91.498
92.5,77.0,13,1,67,0.0,92.49
93.5,77.0,13,0,57,0.0,93.501
94.5,78.0,12,0,61,0.0,94.489
95.5,79.0,12,0,58,0.0,95.498
96.5,80.0,13,0,64,0.0,96.504
97.5,81.0,14,0,71,0.0,97.505
98.5,82.0,13,0,61,0.0,98.495
99.5,82.0,12,0,64,0.0,99.487
100.5,83.0,12,0,61,0.0,100.5
101.5,84.0,13,0,68,0.0,101.495
102.5,85.0,12,2,78,0.0,102.501
103.5,86.0,13,0,65,0.0,103.49
104.5,87.0,12,0,70,0.0,104.502
105.5,87.0,12,0,65,0.0,105.488
106.5,88.0,13,0,72,0.0,106.495
107.5,89.0,13,0,79,0.0,107.493
108.5,90.0,14,0,70,0.0,108.5
109.5,91.0,12,0,76,0.0,109.49
110.5,92.0,12,0,68,0.0,110.491
111.5,92.0,13,0,73,0.0,111.493
112.5,93.0,13,0,86,0.0,112.496
113.5,94.0,14,0,74,0.0,113.492
114.5,95.0,12,0,78,0.0,114.488
115.5,96.0,12,0,75,0.0,115.486
116.5,97.0,13,0,79,0.0,116.49
117.5,97.0,14,0,90,0.0,117.5
118.5,98.0,13,0,75,0.0,118.501
119.5,99.0,12,0,84,0.0,119.487
120.5,0.0,12,0,77,0.0,120.5
121.5,0.0,13,0,86,0.0,121.5
122.5,0.0,13,0,91,0.0,122.5
123.5,0.0,14,0,82,0.0,123.5
124.5,0.0,12,0,88,0.0,124.5
125.5,0.0,12,0,3,0.0,125.5
126.5,0.0,13,0,0,0.0,126.5
127.5,0.0,13,0,0,0.0,127.5
128.5,0.0,14,0,0,0.0,128.5
129.5,0.0,12,0,0,0.0,129.5
