docker_auth_1,58.05%,236.6MiB / 1.946GiB
docker_recommender_1,3.57%,249.4MiB / 1.946GiB
docker_webui_1,31.18%,466.7MiB / 1.946GiB
docker_db_1,0.13%,24.95MiB / 1.946GiB
docker_persistence_1,1.79%,298.8MiB / 1.946GiB
docker_registry_1,1.35%,62.28MiB / 1.946GiB
docker_image_1,17.86%,281.4MiB / 1.946GiB
docker_auth_1,46.22%,240MiB / 1.946GiB
docker_recommender_1,37.93%,242.1MiB / 1.946GiB
docker_webui_1,34.76%,476.7MiB / 1.946GiB
docker_db_1,0.48%,24.28MiB / 1.946GiB
docker_persistence_1,32.49%,299.8MiB / 1.946GiB
docker_registry_1,45.15%,63.25MiB / 1.946GiB
docker_image_1,64.83%,277.3MiB / 1.946GiB
docker_auth_1,9.60%,242MiB / 1.946GiB
docker_recommender_1,7.13%,235.5MiB / 1.946GiB
docker_webui_1,36.77%,478.5MiB / 1.946GiB
docker_db_1,0.12%,23.2MiB / 1.946GiB
docker_persistence_1,0.25%,301.1MiB / 1.946GiB
docker_registry_1,1.48%,63.51MiB / 1.946GiB
docker_image_1,44.75%,274.1MiB / 1.946GiB
docker_auth_1,9.16%,245.6MiB / 1.946GiB
docker_recommender_1,4.70%,230.2MiB / 1.946GiB
docker_webui_1,32.89%,495.2MiB / 1.946GiB
docker_db_1,0.11%,22MiB / 1.946GiB
docker_persistence_1,6.13%,295.4MiB / 1.946GiB
docker_registry_1,3.37%,63.83MiB / 1.946GiB
docker_image_1,4.81%,263.3MiB / 1.946GiB
docker_auth_1,4.69%,244.4MiB / 1.946GiB
docker_recommender_1,32.66%,226.5MiB / 1.946GiB
docker_webui_1,32.72%,500.6MiB / 1.946GiB
docker_db_1,0.11%,21.47MiB / 1.946GiB
docker_persistence_1,0.26%,291.7MiB / 1.946GiB
docker_registry_1,1.53%,64.36MiB / 1.946GiB
docker_image_1,0.50%,258.4MiB / 1.946GiB
docker_auth_1,1.99%,243.3MiB / 1.946GiB
docker_recommender_1,11.43%,224.4MiB / 1.946GiB
docker_webui_1,31.70%,511.4MiB / 1.946GiB
docker_db_1,0.10%,20.93MiB / 1.946GiB
docker_persistence_1,9.46%,289.6MiB / 1.946GiB
docker_registry_1,2.36%,65.34MiB / 1.946GiB
docker_image_1,27.88%,259.7MiB / 1.946GiB
docker_auth_1,53.57%,242.6MiB / 1.946GiB
docker_recommender_1,4.08%,221.8MiB / 1.946GiB
docker_webui_1,31.04%,516.4MiB / 1.946GiB
docker_db_1,0.10%,20.42MiB / 1.946GiB
docker_persistence_1,0.32%,286.5MiB / 1.946GiB
docker_registry_1,1.50%,66.54MiB / 1.946GiB
docker_image_1,23.65%,253.9MiB / 1.946GiB
docker_auth_1,45.49%,243.3MiB / 1.946GiB
docker_recommender_1,0.78%,218.6MiB / 1.946GiB
docker_webui_1,29.88%,513.7MiB / 1.946GiB
docker_db_1,0.10%,20.07MiB / 1.946GiB
docker_persistence_1,0.66%,284.8MiB / 1.946GiB
docker_registry_1,1.39%,66.29MiB / 1.946GiB
docker_image_1,0.31%,251.4MiB / 1.946GiB
docker_auth_1,0.30%,245.6MiB / 1.946GiB
docker_recommender_1,16.24%,214.4MiB / 1.946GiB
docker_webui_1,29.91%,517MiB / 1.946GiB
docker_db_1,0.11%,20.07MiB / 1.946GiB
docker_persistence_1,6.96%,286.9MiB / 1.946GiB
docker_registry_1,6.83%,71.04MiB / 1.946GiB
docker_image_1,9.03%,253.3MiB / 1.946GiB
docker_auth_1,1.93%,245.8MiB / 1.946GiB
docker_recommender_1,6.30%,214.8MiB / 1.946GiB
docker_webui_1,29.33%,537.3MiB / 1.946GiB
docker_db_1,0.13%,19.1MiB / 1.946GiB
docker_persistence_1,0.20%,282.1MiB / 1.946GiB
docker_registry_1,0.96%,70.79MiB / 1.946GiB
docker_image_1,0.34%,245.9MiB / 1.946GiB
docker_auth_1,10.82%,243.9MiB / 1.946GiB
docker_recommender_1,5.99%,209.6MiB / 1.946GiB
docker_webui_1,30.10%,539MiB / 1.946GiB
docker_db_1,0.15%,19.1MiB / 1.946GiB
docker_persistence_1,10.43%,283.7MiB / 1.946GiB
docker_registry_1,1.82%,71.5MiB / 1.946GiB
docker_image_1,3.14%,246.7MiB / 1.946GiB
docker_auth_1,2.11%,243.9MiB / 1.946GiB
docker_recommender_1,3.96%,207.5MiB / 1.946GiB
docker_webui_1,31.88%,539.5MiB / 1.946GiB
docker_db_1,0.40%,19.1MiB / 1.946GiB
docker_persistence_1,30.41%,284.8MiB / 1.946GiB
docker_registry_1,1.69%,71.98MiB / 1.946GiB
docker_image_1,14.05%,247.4MiB / 1.946GiB
docker_auth_1,8.68%,244.1MiB / 1.946GiB
docker_recommender_1,5.22%,207.6MiB / 1.946GiB
docker_webui_1,31.05%,588.6MiB / 1.946GiB
docker_db_1,0.23%,18.38MiB / 1.946GiB
docker_persistence_1,18.28%,276.9MiB / 1.946GiB
docker_registry_1,1.29%,71.96MiB / 1.946GiB
docker_image_1,33.16%,226.9MiB / 1.946GiB
docker_auth_1,37.30%,241.4MiB / 1.946GiB
docker_recommender_1,5.93%,194.1MiB / 1.946GiB
docker_webui_1,31.13%,586.9MiB / 1.946GiB
docker_db_1,0.35%,18.26MiB / 1.946GiB
docker_persistence_1,16.37%,275.7MiB / 1.946GiB
docker_registry_1,0.46%,73.45MiB / 1.946GiB
docker_image_1,25.80%,225.8MiB / 1.946GiB
docker_auth_1,15.83%,240.5MiB / 1.946GiB
docker_recommender_1,3.20%,194.2MiB / 1.946GiB
docker_webui_1,32.97%,602.2MiB / 1.946GiB
docker_db_1,0.36%,18.03MiB / 1.946GiB
docker_persistence_1,48.58%,271.9MiB / 1.946GiB
docker_registry_1,1.99%,72.7MiB / 1.946GiB
docker_image_1,19.52%,218.3MiB / 1.946GiB
docker_auth_1,16.18%,239.9MiB / 1.946GiB
docker_recommender_1,2.35%,191.7MiB / 1.946GiB
docker_webui_1,30.43%,618.6MiB / 1.946GiB
docker_db_1,0.30%,17.62MiB / 1.946GiB
docker_persistence_1,7.59%,269.4MiB / 1.946GiB
docker_registry_1,0.82%,70.77MiB / 1.946GiB
docker_image_1,12.06%,218.4MiB / 1.946GiB
docker_auth_1,4.66%,240.4MiB / 1.946GiB
docker_recommender_1,17.93%,188MiB / 1.946GiB
docker_webui_1,30.83%,619.4MiB / 1.946GiB
docker_db_1,0.24%,17.26MiB / 1.946GiB
docker_persistence_1,7.77%,266.6MiB / 1.946GiB
docker_registry_1,3.84%,70.05MiB / 1.946GiB
docker_image_1,7.75%,215.6MiB / 1.946GiB
docker_auth_1,12.81%,238.1MiB / 1.946GiB
docker_recommender_1,1.74%,184.3MiB / 1.946GiB
docker_webui_1,31.25%,620.4MiB / 1.946GiB
docker_db_1,0.30%,16.66MiB / 1.946GiB
docker_persistence_1,8.54%,262.6MiB / 1.946GiB
docker_registry_1,3.81%,68.99MiB / 1.946GiB
docker_image_1,26.56%,216.2MiB / 1.946GiB
docker_auth_1,19.61%,231.1MiB / 1.946GiB
docker_recommender_1,12.22%,180.7MiB / 1.946GiB
docker_webui_1,33.95%,643.7MiB / 1.946GiB
docker_db_1,0.25%,16.02MiB / 1.946GiB
docker_persistence_1,9.58%,261.5MiB / 1.946GiB
docker_registry_1,0.89%,67.14MiB / 1.946GiB
docker_image_1,17.41%,215.7MiB / 1.946GiB
docker_auth_1,25.25%,229.7MiB / 1.946GiB
docker_recommender_1,2.40%,180.3MiB / 1.946GiB
docker_webui_1,32.69%,643.8MiB / 1.946GiB
docker_db_1,0.09%,16.02MiB / 1.946GiB
docker_persistence_1,3.65%,264MiB / 1.946GiB
docker_registry_1,1.81%,67.83MiB / 1.946GiB
docker_image_1,5.38%,217.1MiB / 1.946GiB
docker_auth_1,9.01%,225.8MiB / 1.946GiB
docker_recommender_1,13.02%,181MiB / 1.946GiB
docker_webui_1,33.49%,644.4MiB / 1.946GiB
docker_db_1,0.30%,14.27MiB / 1.946GiB
docker_persistence_1,10.54%,272MiB / 1.946GiB
docker_registry_1,3.48%,65.03MiB / 1.946GiB
docker_image_1,35.99%,218.3MiB / 1.946GiB
docker_auth_1,33.32%,225.6MiB / 1.946GiB
docker_recommender_1,17.06%,183.8MiB / 1.946GiB
docker_webui_1,32.54%,623.3MiB / 1.946GiB
docker_db_1,0.22%,12.36MiB / 1.946GiB
docker_persistence_1,22.88%,272.1MiB / 1.946GiB
docker_registry_1,0.91%,59.79MiB / 1.946GiB
docker_image_1,33.80%,251MiB / 1.946GiB
docker_auth_1,56.05%,222.8MiB / 1.946GiB
docker_recommender_1,0.43%,181.1MiB / 1.946GiB
docker_webui_1,31.40%,624.6MiB / 1.946GiB
docker_db_1,0.59%,11.81MiB / 1.946GiB
docker_persistence_1,13.97%,275.6MiB / 1.946GiB
docker_registry_1,1.33%,58.7MiB / 1.946GiB
docker_image_1,10.15%,251.2MiB / 1.946GiB
docker_auth_1,15.45%,222.8MiB / 1.946GiB
docker_recommender_1,39.54%,181.3MiB / 1.946GiB
docker_webui_1,31.71%,615.4MiB / 1.946GiB
docker_db_1,0.59%,11.26MiB / 1.946GiB
docker_persistence_1,21.51%,277MiB / 1.946GiB
docker_registry_1,7.20%,57.75MiB / 1.946GiB
docker_image_1,68.10%,252.6MiB / 1.946GiB
docker_auth_1,4.09%,224.2MiB / 1.946GiB
docker_recommender_1,6.19%,182.5MiB / 1.946GiB
docker_webui_1,33.13%,599.6MiB / 1.946GiB
docker_db_1,0.29%,10.52MiB / 1.946GiB
docker_persistence_1,6.69%,278MiB / 1.946GiB
docker_registry_1,0.41%,54.03MiB / 1.946GiB
docker_image_1,29.85%,258.5MiB / 1.946GiB
docker_auth_1,6.14%,223.6MiB / 1.946GiB
docker_recommender_1,9.27%,181.1MiB / 1.946GiB
docker_webui_1,30.89%,601MiB / 1.946GiB
docker_db_1,0.83%,10.35MiB / 1.946GiB
docker_persistence_1,34.86%,276.2MiB / 1.946GiB
docker_registry_1,2.80%,52.68MiB / 1.946GiB
docker_image_1,11.73%,256MiB / 1.946GiB
docker_auth_1,23.69%,224.1MiB / 1.946GiB
docker_recommender_1,15.92%,189.9MiB / 1.946GiB
docker_webui_1,31.43%,601.1MiB / 1.946GiB
docker_db_1,0.42%,10.17MiB / 1.946GiB
docker_persistence_1,23.31%,275.5MiB / 1.946GiB
docker_registry_1,1.41%,52.22MiB / 1.946GiB
docker_image_1,3.15%,256.3MiB / 1.946GiB
docker_auth_1,78.68%,225.4MiB / 1.946GiB
docker_recommender_1,3.12%,188.4MiB / 1.946GiB
docker_webui_1,31.17%,597.2MiB / 1.946GiB
docker_db_1,0.21%,9.988MiB / 1.946GiB
docker_persistence_1,4.58%,276.8MiB / 1.946GiB
docker_registry_1,1.38%,51.75MiB / 1.946GiB
docker_image_1,19.59%,261.9MiB / 1.946GiB
docker_auth_1,3.62%,224.1MiB / 1.946GiB
docker_recommender_1,6.22%,179.9MiB / 1.946GiB
docker_webui_1,29.98%,596.8MiB / 1.946GiB
docker_db_1,0.33%,9.727MiB / 1.946GiB
docker_persistence_1,4.67%,282.5MiB / 1.946GiB
docker_registry_1,0.72%,50.45MiB / 1.946GiB
docker_image_1,7.40%,262.1MiB / 1.946GiB
docker_auth_1,25.59%,224.9MiB / 1.946GiB
docker_recommender_1,9.32%,176.5MiB / 1.946GiB
docker_webui_1,30.58%,599MiB / 1.946GiB
docker_db_1,0.18%,9.727MiB / 1.946GiB
docker_persistence_1,10.98%,283.8MiB / 1.946GiB
docker_registry_1,3.43%,51.1MiB / 1.946GiB
docker_image_1,18.64%,262.8MiB / 1.946GiB
docker_auth_1,17.68%,225.1MiB / 1.946GiB
docker_recommender_1,2.23%,176.5MiB / 1.946GiB
