docker_persistence_1,34.00%,381MiB / 1.946GiB
docker_auth_1,49.46%,407.8MiB / 1.946GiB
docker_db_1,0.45%,14.93MiB / 1.946GiB
docker_recommender_1,51.73%,192.6MiB / 1.946GiB
docker_webui_1,48.82%,419.7MiB / 1.946GiB
docker_registry_1,5.57%,63.91MiB / 1.946GiB
docker_image_1,13.73%,131.7MiB / 1.946GiB
docker_persistence_1,46.25%,381.6MiB / 1.946GiB
docker_auth_1,50.85%,413.3MiB / 1.946GiB
docker_db_1,0.36%,14.45MiB / 1.946GiB
docker_recommender_1,48.10%,197.2MiB / 1.946GiB
docker_webui_1,61.28%,438.5MiB / 1.946GiB
docker_registry_1,1.31%,62.77MiB / 1.946GiB
docker_image_1,2.71%,128.2MiB / 1.946GiB
docker_persistence_1,39.95%,367.2MiB / 1.946GiB
docker_auth_1,84.30%,419.4MiB / 1.946GiB
docker_db_1,2.19%,13.32MiB / 1.946GiB
docker_recommender_1,33.40%,204.1MiB / 1.946GiB
docker_webui_1,15.56%,469MiB / 1.946GiB
docker_registry_1,1.63%,61.13MiB / 1.946GiB
docker_image_1,0.34%,123.1MiB / 1.946GiB
docker_persistence_1,0.37%,348.7MiB / 1.946GiB
docker_auth_1,18.14%,415.8MiB / 1.946GiB
docker_db_1,0.10%,11.3MiB / 1.946GiB
docker_recommender_1,4.45%,189.7MiB / 1.946GiB
docker_webui_1,53.90%,484.2MiB / 1.946GiB
docker_registry_1,18.21%,62.48MiB / 1.946GiB
docker_image_1,18.24%,121MiB / 1.946GiB
docker_persistence_1,18.60%,344.3MiB / 1.946GiB
docker_auth_1,10.93%,421MiB / 1.946GiB
docker_db_1,0.10%,10.27MiB / 1.946GiB
docker_recommender_1,64.02%,189.2MiB / 1.946GiB
docker_webui_1,43.02%,484.3MiB / 1.946GiB
docker_registry_1,2.46%,62.11MiB / 1.946GiB
docker_image_1,15.76%,120.7MiB / 1.946GiB
docker_persistence_1,20.82%,344.7MiB / 1.946GiB
docker_auth_1,21.44%,423.5MiB / 1.946GiB
docker_db_1,0.11%,9.871MiB / 1.946GiB
docker_recommender_1,20.05%,189.4MiB / 1.946GiB
docker_webui_1,37.47%,478.5MiB / 1.946GiB
docker_registry_1,0.80%,61.11MiB / 1.946GiB
docker_image_1,27.65%,126.8MiB / 1.946GiB
docker_persistence_1,2.65%,327.4MiB / 1.946GiB
docker_auth_1,46.92%,426.9MiB / 1.946GiB
docker_db_1,0.09%,8.965MiB / 1.946GiB
docker_recommender_1,34.55%,196.6MiB / 1.946GiB
docker_webui_1,51.29%,498MiB / 1.946GiB
docker_registry_1,20.77%,73.41MiB / 1.946GiB
docker_image_1,3.78%,119.2MiB / 1.946GiB
docker_persistence_1,9.76%,312.6MiB / 1.946GiB
docker_auth_1,31.28%,412.7MiB / 1.946GiB
docker_db_1,0.17%,9.938MiB / 1.946GiB
docker_recommender_1,9.15%,199.9MiB / 1.946GiB
docker_webui_1,0.91%,512.6MiB / 1.946GiB
docker_registry_1,15.79%,72.3MiB / 1.946GiB
docker_image_1,5.29%,126.5MiB / 1.946GiB
docker_persistence_1,36.34%,305.2MiB / 1.946GiB
docker_auth_1,4.69%,397.5MiB / 1.946GiB
docker_db_1,0.34%,10.26MiB / 1.946GiB
docker_recommender_1,14.54%,200.9MiB / 1.946GiB
docker_webui_1,48.07%,509.2MiB / 1.946GiB
docker_registry_1,1.39%,72.79MiB / 1.946GiB
docker_image_1,2.43%,124MiB / 1.946GiB
docker_persistence_1,15.74%,313.2MiB / 1.946GiB
docker_auth_1,5.31%,400.7MiB / 1.946GiB
docker_db_1,0.14%,9.75MiB / 1.946GiB
docker_recommender_1,18.43%,199.4MiB / 1.946GiB
docker_webui_1,39.79%,503.9MiB / 1.946GiB
docker_registry_1,2.15%,69.43MiB / 1.946GiB
docker_image_1,0.33%,127.9MiB / 1.946GiB
docker_persistence_1,48.83%,299.2MiB / 1.946GiB
docker_auth_1,67.74%,415.9MiB / 1.946GiB
docker_db_1,0.96%,9.031MiB / 1.946GiB
docker_recommender_1,19.64%,195MiB / 1.946GiB
docker_webui_1,68.48%,507.5MiB / 1.946GiB
docker_registry_1,7.59%,67.3MiB / 1.946GiB
docker_image_1,6.71%,129.9MiB / 1.946GiB
docker_persistence_1,53.92%,293.9MiB / 1.946GiB
docker_auth_1,43.45%,416.3MiB / 1.946GiB
docker_db_1,0.28%,8.938MiB / 1.946GiB
docker_recommender_1,3.00%,191MiB / 1.946GiB
docker_webui_1,51.84%,491MiB / 1.946GiB
docker_registry_1,1.82%,64.77MiB / 1.946GiB
docker_image_1,1.31%,132.4MiB / 1.946GiB
docker_persistence_1,45.76%,294.9MiB / 1.946GiB
docker_auth_1,68.58%,417.3MiB / 1.946GiB
docker_db_1,0.72%,8.477MiB / 1.946GiB
docker_recommender_1,7.41%,189.6MiB / 1.946GiB
docker_webui_1,49.44%,500.2MiB / 1.946GiB
docker_registry_1,5.00%,63.71MiB / 1.946GiB
docker_image_1,51.10%,139.2MiB / 1.946GiB
docker_persistence_1,41.54%,294.7MiB / 1.946GiB
docker_auth_1,55.88%,409.9MiB / 1.946GiB
docker_db_1,0.27%,8.43MiB / 1.946GiB
docker_recommender_1,3.83%,190.5MiB / 1.946GiB
docker_webui_1,71.06%,514.7MiB / 1.946GiB
docker_registry_1,3.31%,63.51MiB / 1.946GiB
docker_image_1,11.58%,137.1MiB / 1.946GiB
docker_persistence_1,15.53%,294.3MiB / 1.946GiB
docker_auth_1,35.27%,423.7MiB / 1.946GiB
docker_db_1,0.39%,8.289MiB / 1.946GiB
docker_recommender_1,9.46%,185.8MiB / 1.946GiB
docker_webui_1,70.84%,515.6MiB / 1.946GiB
docker_registry_1,8.01%,60.69MiB / 1.946GiB
docker_image_1,4.95%,138.9MiB / 1.946GiB
docker_persistence_1,37.20%,286.7MiB / 1.946GiB
docker_auth_1,72.95%,427.9MiB / 1.946GiB
docker_db_1,2.62%,8.285MiB / 1.946GiB
docker_recommender_1,7.89%,179.4MiB / 1.946GiB
