Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;06:39:59279
0.5,8.0,0,0,0,0.0,0.484
1.5,16.0,0,0,0,0.0,1.447
2.5,25.0,4,0,0,1.59,2.494
3.5,33.0,1,0,0,2.703,3.516
4.5,41.0,2,0,0,3.103,4.492
5.5,50.0,2,0,0,4.678,5.49
6.5,58.0,27,0,0,4.616,6.506
7.5,66.0,37,0,0,4.097,7.515
8.5,75.0,3,0,0,3.523,8.503
9.5,83.0,26,0,0,3.713,9.498
10.5,91.0,15,0,0,4.333,10.515
11.5,100.0,46,0,0,6.191,11.496
12.5,108.0,12,0,0,6.73,12.493
13.5,116.0,10,0,0,7.573,13.501
14.5,125.0,25,0,0,6.945,14.498
15.5,133.0,23,0,0,1.877,15.503
16.5,141.0,19,0,0,4.04,16.499
17.5,150.0,29,12,0,0.116,17.489
18.5,158.0,36,5,0,0.0,18.493
19.5,166.0,25,3,0,0.355,19.499
20.5,175.0,13,1,0,0.0,20.499
21.5,183.0,36,11,0,0.0,21.498
22.5,191.0,12,0,48,0.0,22.492
23.5,200.0,8,3,104,0.716,23.497
24.5,208.0,17,4,99,0.0,24.498
25.5,216.0,23,0,126,0.0,25.499
26.5,225.0,15,1,129,0.0,26.488
27.5,233.0,42,1,105,0.0,27.492
28.5,241.0,41,1,114,0.227,28.487
29.5,250.0,25,2,143,0.387,29.495
30.5,258.0,12,2,135,0.0,30.489
31.5,266.0,48,0,150,0.193,31.491
32.5,275.0,11,0,167,0.0,32.495
33.5,283.0,11,0,193,0.0,33.496
34.5,291.0,20,1,191,0.0,34.499
35.5,300.0,23,0,207,0.0,35.502
36.5,308.0,19,0,214,0.0,36.495
37.5,316.0,40,0,183,0.0,37.495
38.5,325.0,42,0,196,0.0,38.501
39.5,333.0,25,2,228,0.396,39.494
40.5,341.0,14,0,207,0.0,40.498
41.5,350.0,44,4,236,0.0,41.49
42.5,358.0,11,0,251,0.0,42.503
43.5,366.0,11,0,278,0.0,43.493
44.5,375.0,21,0,275,0.0,44.497
45.5,383.0,26,0,292,0.933,45.497
46.5,391.0,25,0,292,2.43,46.495
47.5,400.0,36,0,271,0.723,47.488
48.5,408.0,38,0,288,0.522,48.503
49.5,416.0,27,0,308,0.294,49.494
50.5,425.0,17,0,328,1.708,50.499
51.5,433.0,41,3,277,0.0,51.495
52.5,441.0,11,0,336,0.0,52.497
53.5,450.0,13,0,191,2.04,53.495
54.5,458.0,20,1,523,0.485,54.489
55.5,466.0,22,2,382,0.0,55.494
56.5,475.0,27,3,373,1.338,56.498
57.5,483.0,38,1,345,0.84,57.501
58.5,491.0,36,2,373,1.043,58.494
59.5,500.0,27,0,324,2.383,59.5
60.5,508.0,9,1,488,3.246,60.496
61.5,516.0,40,3,364,0.0,61.492
62.5,525.0,11,0,416,0.0,62.498
63.5,533.0,12,1,234,0.0,63.49
64.5,541.0,24,0,673,1.141,64.491
65.5,550.0,37,1,407,6.193,65.492
66.5,558.0,16,2,485,1.099,66.494
67.5,566.0,34,0,442,0.0,67.494
68.5,575.0,38,0,454,0.0,68.5
69.5,583.0,26,1,399,0.0,69.494
70.5,591.0,15,0,579,2.475,70.514
71.5,600.0,37,1,448,0.263,71.491
72.5,608.0,12,0,532,0.6,72.494
73.5,616.0,28,0,494,4.601,73.501
74.5,625.0,27,0,511,8.192,74.491
75.5,633.0,23,1,511,2.707,75.494
76.5,641.0,25,1,566,2.742,76.492
77.5,650.0,45,2,504,4.248,77.498
78.5,658.0,39,0,551,3.887,78.492
79.5,666.0,36,0,458,3.879,79.487
80.5,675.0,19,0,620,4.595,80.488
81.5,683.0,21,0,587,2.734,81.49
82.5,691.0,6,0,630,4.048,82.497
83.5,700.0,18,1,594,0.0,83.496
84.5,708.0,24,2,565,0.879,84.493
85.5,716.0,25,0,615,0.633,85.488
86.5,725.0,33,0,643,2.621,86.493
87.5,733.0,39,0,584,1.138,87.499
88.5,741.0,33,0,652,0.287,88.491
89.5,750.0,36,2,532,0.955,89.499
90.5,758.0,25,0,726,2.196,90.493
91.5,766.0,14,0,451,0.666,91.507
92.5,775.0,4,0,918,0.0,92.499
93.5,783.0,21,0,686,0.792,93.491
94.5,791.0,27,0,639,0.319,94.486
95.5,800.0,22,0,701,0.0,95.489
96.5,808.0,34,0,726,0.558,96.493
97.5,816.0,35,3,677,0.0,97.489
98.5,825.0,33,1,725,0.271,98.491
99.5,833.0,37,0,600,0.0,99.491
100.5,841.0,25,1,838,0.385,100.492
101.5,850.0,13,0,512,0.0,101.487
