docker_auth_1,9.05%,217MiB / 1.946GiB
docker_recommender_1,22.35%,229.7MiB / 1.946GiB
docker_image_1,12.26%,390.7MiB / 1.946GiB
docker_db_1,0.13%,35.34MiB / 1.946GiB
docker_registry_1,3.64%,82.64MiB / 1.946GiB
docker_persistence_1,2.40%,276.6MiB / 1.946GiB
docker_webui_1,6.80%,345.7MiB / 1.946GiB
docker_auth_1,5.76%,211.9MiB / 1.946GiB
docker_recommender_1,11.66%,230.3MiB / 1.946GiB
docker_image_1,8.48%,392.6MiB / 1.946GiB
docker_db_1,0.12%,35.07MiB / 1.946GiB
docker_registry_1,4.88%,83.5MiB / 1.946GiB
docker_persistence_1,0.32%,269.8MiB / 1.946GiB
docker_webui_1,1.10%,346.2MiB / 1.946GiB
docker_auth_1,52.12%,215.8MiB / 1.946GiB
docker_recommender_1,4.50%,230.4MiB / 1.946GiB
docker_image_1,6.62%,392.7MiB / 1.946GiB
docker_db_1,0.17%,35.14MiB / 1.946GiB
docker_registry_1,3.54%,84.48MiB / 1.946GiB
docker_persistence_1,5.96%,270MiB / 1.946GiB
docker_webui_1,64.32%,346.5MiB / 1.946GiB
docker_auth_1,9.94%,216.2MiB / 1.946GiB
docker_recommender_1,25.59%,221.6MiB / 1.946GiB
docker_image_1,18.09%,380.4MiB / 1.946GiB
docker_db_1,0.15%,35.07MiB / 1.946GiB
docker_registry_1,4.02%,83.89MiB / 1.946GiB
docker_persistence_1,0.23%,269.4MiB / 1.946GiB
docker_webui_1,14.14%,358.4MiB / 1.946GiB
docker_auth_1,6.14%,215.7MiB / 1.946GiB
docker_recommender_1,0.60%,228.1MiB / 1.946GiB
docker_image_1,8.73%,377.5MiB / 1.946GiB
docker_db_1,0.12%,34.98MiB / 1.946GiB
docker_registry_1,3.82%,82.61MiB / 1.946GiB
docker_persistence_1,5.69%,271.1MiB / 1.946GiB
docker_webui_1,20.85%,358MiB / 1.946GiB
docker_auth_1,3.26%,213.8MiB / 1.946GiB
docker_recommender_1,17.72%,243MiB / 1.946GiB
docker_image_1,4.43%,374.3MiB / 1.946GiB
docker_db_1,0.12%,34.5MiB / 1.946GiB
docker_registry_1,11.84%,83.06MiB / 1.946GiB
docker_persistence_1,0.42%,264.2MiB / 1.946GiB
docker_webui_1,16.96%,358MiB / 1.946GiB
docker_auth_1,3.09%,215.2MiB / 1.946GiB
docker_recommender_1,2.85%,251.3MiB / 1.946GiB
docker_image_1,6.53%,376.1MiB / 1.946GiB
docker_db_1,0.13%,34.5MiB / 1.946GiB
docker_registry_1,3.11%,83.87MiB / 1.946GiB
docker_persistence_1,8.98%,265.9MiB / 1.946GiB
docker_webui_1,21.44%,359.9MiB / 1.946GiB
docker_auth_1,20.05%,215.2MiB / 1.946GiB
docker_recommender_1,19.95%,245.6MiB / 1.946GiB
docker_image_1,16.06%,375.4MiB / 1.946GiB
docker_db_1,0.11%,34.42MiB / 1.946GiB
docker_registry_1,2.53%,84.3MiB / 1.946GiB
docker_persistence_1,0.26%,268.1MiB / 1.946GiB
docker_webui_1,22.83%,359.7MiB / 1.946GiB
docker_auth_1,32.65%,222.4MiB / 1.946GiB
docker_recommender_1,0.55%,246.1MiB / 1.946GiB
docker_image_1,5.50%,372MiB / 1.946GiB
docker_db_1,0.12%,33.66MiB / 1.946GiB
docker_registry_1,5.19%,83.29MiB / 1.946GiB
docker_persistence_1,10.60%,266.5MiB / 1.946GiB
docker_webui_1,63.77%,359.9MiB / 1.946GiB
docker_auth_1,5.83%,222.1MiB / 1.946GiB
docker_recommender_1,12.11%,246.1MiB / 1.946GiB
docker_image_1,3.90%,369.6MiB / 1.946GiB
docker_db_1,0.12%,33.61MiB / 1.946GiB
docker_registry_1,0.94%,87.12MiB / 1.946GiB
docker_persistence_1,0.22%,265.6MiB / 1.946GiB
docker_webui_1,8.70%,358.5MiB / 1.946GiB
docker_auth_1,4.79%,222.2MiB / 1.946GiB
docker_recommender_1,0.41%,246.3MiB / 1.946GiB
docker_image_1,6.86%,369.6MiB / 1.946GiB
docker_db_1,0.13%,33.61MiB / 1.946GiB
docker_registry_1,1.11%,87.91MiB / 1.946GiB
docker_persistence_1,0.28%,265.7MiB / 1.946GiB
docker_webui_1,5.23%,358.6MiB / 1.946GiB
docker_auth_1,6.38%,223MiB / 1.946GiB
docker_recommender_1,3.55%,249.1MiB / 1.946GiB
docker_image_1,31.46%,369.7MiB / 1.946GiB
docker_db_1,0.11%,33.61MiB / 1.946GiB
docker_registry_1,1.74%,88.7MiB / 1.946GiB
docker_persistence_1,31.80%,265.9MiB / 1.946GiB
docker_webui_1,7.54%,358.9MiB / 1.946GiB
docker_auth_1,8.16%,221.2MiB / 1.946GiB
docker_recommender_1,9.37%,249.1MiB / 1.946GiB
docker_image_1,5.32%,367MiB / 1.946GiB
docker_db_1,0.15%,32.15MiB / 1.946GiB
docker_registry_1,63.81%,100.8MiB / 1.946GiB
docker_persistence_1,9.98%,260.4MiB / 1.946GiB
docker_webui_1,7.46%,358.5MiB / 1.946GiB
docker_auth_1,10.77%,221.4MiB / 1.946GiB
docker_recommender_1,2.41%,248.1MiB / 1.946GiB
docker_image_1,10.68%,367MiB / 1.946GiB
docker_db_1,0.10%,32.15MiB / 1.946GiB
docker_registry_1,3.89%,101.6MiB / 1.946GiB
docker_persistence_1,5.64%,260.5MiB / 1.946GiB
docker_webui_1,40.94%,362.4MiB / 1.946GiB
docker_auth_1,2.37%,220.7MiB / 1.946GiB
docker_recommender_1,40.30%,245.8MiB / 1.946GiB
docker_image_1,2.93%,385.7MiB / 1.946GiB
docker_db_1,0.12%,31.47MiB / 1.946GiB
docker_registry_1,1.88%,95.8MiB / 1.946GiB
docker_persistence_1,0.26%,258.9MiB / 1.946GiB
docker_webui_1,4.60%,361.9MiB / 1.946GiB
docker_auth_1,11.59%,220.2MiB / 1.946GiB
docker_recommender_1,7.65%,250.6MiB / 1.946GiB
docker_image_1,3.02%,384.1MiB / 1.946GiB
docker_db_1,0.13%,30.02MiB / 1.946GiB
docker_registry_1,3.95%,96.57MiB / 1.946GiB
docker_persistence_1,0.53%,254.8MiB / 1.946GiB
docker_webui_1,5.21%,359.6MiB / 1.946GiB
docker_auth_1,15.64%,225.9MiB / 1.946GiB
docker_recommender_1,10.79%,250.7MiB / 1.946GiB
docker_image_1,0.39%,384.2MiB / 1.946GiB
docker_db_1,0.19%,30.02MiB / 1.946GiB
docker_registry_1,1.63%,96.57MiB / 1.946GiB
docker_persistence_1,5.78%,255MiB / 1.946GiB
docker_webui_1,18.17%,362MiB / 1.946GiB
docker_auth_1,39.50%,238.9MiB / 1.946GiB
docker_recommender_1,2.23%,246.1MiB / 1.946GiB
docker_image_1,63.92%,380.5MiB / 1.946GiB
docker_db_1,0.11%,28.72MiB / 1.946GiB
docker_registry_1,4.13%,94.61MiB / 1.946GiB
docker_persistence_1,13.08%,256.2MiB / 1.946GiB
docker_webui_1,12.50%,359.2MiB / 1.946GiB
