Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;08:57:52672
0.5,8.0,0,0,0,0.0,0.496
1.5,16.0,0,0,0,0.0,1.48
2.5,25.0,0,0,0,0.0,2.487
3.5,33.0,0,42,0,0.0,3.495
4.5,41.0,0,0,0,0.0,4.499
5.5,50.0,0,0,0,0.0,5.492
6.5,58.0,0,7,0,0.0,6.488
7.5,66.0,7,7,0,0.0,7.503
8.5,75.0,26,26,0,0.0,8.495
9.5,83.0,24,33,0,0.0,9.489
10.5,91.0,0,0,0,0.0,10.495
11.5,100.0,0,0,0,0.0,11.49
12.5,108.0,0,40,40,0.0,12.486
13.5,116.0,0,30,2,0.0,13.497
14.5,125.0,1,28,39,0.0,14.501
15.5,133.0,0,0,0,0.0,15.496
16.5,141.0,0,0,0,0.0,16.499
17.5,150.0,25,36,317,0.0,17.494
18.5,158.0,3,40,38,0.0,18.497
19.5,166.0,0,5,49,0.0,19.5
20.5,175.0,0,0,0,0.0,20.496
21.5,183.0,0,0,0,0.0,21.491
22.5,191.0,3,74,423,0.0,22.489
23.5,200.0,0,2,98,0.0,23.494
24.5,208.0,3,5,122,0.0,24.496
25.5,216.0,0,0,0,0.0,25.492
26.5,225.0,0,0,0,0.0,26.494
27.5,233.0,24,69,557,0.0,27.506
28.5,241.0,1,6,126,0.0,28.494
29.5,250.0,0,0,0,0.0,29.493
30.5,258.0,0,0,0,0.0,30.492
31.5,266.0,0,25,616,0.0,31.498
32.5,275.0,24,60,188,0.0,32.488
33.5,283.0,0,1,121,0.0,33.499
34.5,291.0,0,16,312,0.0,34.492
35.5,300.0,0,0,0,0.0,35.496
36.5,308.0,1,8,491,0.0,36.492
37.5,316.0,4,86,261,0.0,37.493
38.5,325.0,0,1,133,0.0,38.492
39.5,333.0,0,0,0,0.0,39.494
40.5,341.0,0,25,711,0.0,40.494
41.5,350.0,3,8,224,0.0,41.489
42.5,358.0,14,57,308,0.0,42.488
43.5,366.0,0,10,322,0.0,43.489
44.5,375.0,0,0,0,0.0,44.496
45.5,383.0,9,8,649,0.0,45.498
46.5,391.0,2,8,254,0.0,46.49
