docker_image_1,8.92%,309.1MiB / 1.946GiB
docker_webui_1,8.40%,354.8MiB / 1.946GiB
docker_persistence_1,0.81%,295.1MiB / 1.946GiB
docker_recommender_1,14.73%,266.8MiB / 1.946GiB
docker_db_1,0.33%,38.44MiB / 1.946GiB
docker_auth_1,52.63%,296.6MiB / 1.946GiB
docker_registry_1,5.78%,50.46MiB / 1.946GiB
docker_image_1,42.26%,296.7MiB / 1.946GiB
docker_webui_1,59.51%,373.5MiB / 1.946GiB
docker_persistence_1,41.43%,283.6MiB / 1.946GiB
docker_recommender_1,15.86%,259.9MiB / 1.946GiB
docker_db_1,1.71%,39.1MiB / 1.946GiB
docker_auth_1,29.08%,289.2MiB / 1.946GiB
docker_registry_1,11.19%,49.93MiB / 1.946GiB
docker_image_1,49.47%,293.4MiB / 1.946GiB
docker_webui_1,50.02%,413.7MiB / 1.946GiB
docker_persistence_1,65.25%,287.1MiB / 1.946GiB
docker_recommender_1,34.16%,259.7MiB / 1.946GiB
docker_db_1,0.74%,39.52MiB / 1.946GiB
docker_auth_1,19.96%,276MiB / 1.946GiB
docker_registry_1,6.48%,49.54MiB / 1.946GiB
docker_image_1,50.52%,310.2MiB / 1.946GiB
docker_webui_1,69.99%,464MiB / 1.946GiB
docker_persistence_1,11.67%,277.9MiB / 1.946GiB
docker_recommender_1,9.50%,231.8MiB / 1.946GiB
docker_db_1,0.09%,39.44MiB / 1.946GiB
docker_auth_1,63.82%,262.7MiB / 1.946GiB
docker_registry_1,5.44%,46.79MiB / 1.946GiB
docker_image_1,34.91%,308.8MiB / 1.946GiB
docker_webui_1,62.27%,482.6MiB / 1.946GiB
docker_persistence_1,75.56%,277.7MiB / 1.946GiB
docker_recommender_1,11.72%,217.7MiB / 1.946GiB
docker_db_1,2.10%,34.04MiB / 1.946GiB
docker_auth_1,13.54%,248.3MiB / 1.946GiB
docker_registry_1,2.61%,45.68MiB / 1.946GiB
docker_image_1,56.79%,308.8MiB / 1.946GiB
docker_webui_1,54.26%,477.4MiB / 1.946GiB
docker_persistence_1,42.71%,325.8MiB / 1.946GiB
docker_recommender_1,35.03%,211.7MiB / 1.946GiB
docker_db_1,0.31%,31.19MiB / 1.946GiB
docker_auth_1,26.19%,242.6MiB / 1.946GiB
docker_registry_1,3.24%,43.87MiB / 1.946GiB
docker_image_1,23.06%,305.5MiB / 1.946GiB
docker_webui_1,47.76%,465.3MiB / 1.946GiB
docker_persistence_1,31.83%,319.5MiB / 1.946GiB
docker_recommender_1,47.66%,226.1MiB / 1.946GiB
docker_db_1,0.27%,30.75MiB / 1.946GiB
docker_auth_1,48.19%,239.3MiB / 1.946GiB
docker_registry_1,4.25%,43.49MiB / 1.946GiB
docker_image_1,15.50%,300.5MiB / 1.946GiB
docker_webui_1,108.69%,478.7MiB / 1.946GiB
docker_persistence_1,25.13%,317.7MiB / 1.946GiB
docker_recommender_1,14.39%,220.1MiB / 1.946GiB
docker_db_1,0.25%,30.6MiB / 1.946GiB
docker_auth_1,41.21%,233.7MiB / 1.946GiB
docker_registry_1,25.63%,48.05MiB / 1.946GiB
docker_image_1,11.33%,294.8MiB / 1.946GiB
docker_webui_1,122.42%,491.5MiB / 1.946GiB
docker_persistence_1,0.64%,316.3MiB / 1.946GiB
docker_recommender_1,52.70%,221.8MiB / 1.946GiB
docker_db_1,0.12%,29.16MiB / 1.946GiB
docker_auth_1,11.93%,231.8MiB / 1.946GiB
docker_registry_1,9.24%,48.89MiB / 1.946GiB
docker_image_1,66.07%,293.1MiB / 1.946GiB
docker_webui_1,83.82%,499.9MiB / 1.946GiB
docker_persistence_1,18.38%,316.9MiB / 1.946GiB
docker_recommender_1,7.79%,211.6MiB / 1.946GiB
docker_db_1,0.15%,27.98MiB / 1.946GiB
docker_auth_1,17.55%,232.7MiB / 1.946GiB
docker_registry_1,4.32%,50.5MiB / 1.946GiB
docker_image_1,8.86%,291MiB / 1.946GiB
docker_webui_1,203.38%,508.9MiB / 1.946GiB
docker_persistence_1,0.29%,315.2MiB / 1.946GiB
docker_recommender_1,0.41%,208.4MiB / 1.946GiB
docker_db_1,0.10%,27.44MiB / 1.946GiB
docker_auth_1,6.66%,232.2MiB / 1.946GiB
docker_registry_1,11.20%,52.04MiB / 1.946GiB
docker_image_1,36.74%,286.6MiB / 1.946GiB
docker_webui_1,53.46%,520.3MiB / 1.946GiB
docker_persistence_1,55.00%,311.4MiB / 1.946GiB
docker_recommender_1,19.02%,204.1MiB / 1.946GiB
docker_db_1,0.89%,26.41MiB / 1.946GiB
docker_auth_1,20.51%,232.2MiB / 1.946GiB
docker_registry_1,6.20%,53.26MiB / 1.946GiB
docker_image_1,42.07%,276.2MiB / 1.946GiB
docker_webui_1,70.16%,518.6MiB / 1.946GiB
docker_persistence_1,46.62%,307.2MiB / 1.946GiB
docker_recommender_1,14.77%,201.7MiB / 1.946GiB
docker_db_1,0.80%,24.96MiB / 1.946GiB
docker_auth_1,46.34%,232.3MiB / 1.946GiB
docker_registry_1,2.80%,53.02MiB / 1.946GiB
docker_image_1,18.45%,276.1MiB / 1.946GiB
docker_webui_1,57.84%,532MiB / 1.946GiB
docker_persistence_1,62.43%,306.5MiB / 1.946GiB
docker_recommender_1,63.70%,201.5MiB / 1.946GiB
docker_db_1,0.34%,24.09MiB / 1.946GiB
docker_auth_1,11.88%,232MiB / 1.946GiB
docker_registry_1,1.32%,53.38MiB / 1.946GiB
docker_image_1,28.79%,268.5MiB / 1.946GiB
docker_webui_1,86.58%,531.8MiB / 1.946GiB
docker_persistence_1,50.95%,303.4MiB / 1.946GiB
docker_recommender_1,7.63%,195.4MiB / 1.946GiB
docker_db_1,0.34%,22.89MiB / 1.946GiB
docker_auth_1,44.08%,238.3MiB / 1.946GiB
docker_registry_1,4.70%,54.52MiB / 1.946GiB
docker_image_1,56.66%,276.5MiB / 1.946GiB
docker_webui_1,64.65%,533.6MiB / 1.946GiB
docker_persistence_1,29.86%,305.7MiB / 1.946GiB
docker_recommender_1,12.49%,188.8MiB / 1.946GiB
docker_db_1,1.31%,22.89MiB / 1.946GiB
docker_auth_1,20.79%,238.8MiB / 1.946GiB
docker_registry_1,6.02%,55.84MiB / 1.946GiB
docker_image_1,36.39%,282.8MiB / 1.946GiB
docker_webui_1,75.61%,532MiB / 1.946GiB
docker_persistence_1,16.88%,296.1MiB / 1.946GiB
docker_recommender_1,18.19%,182.7MiB / 1.946GiB
docker_db_1,0.18%,21.07MiB / 1.946GiB
docker_auth_1,33.98%,238MiB / 1.946GiB
docker_registry_1,6.98%,65.48MiB / 1.946GiB
docker_image_1,39.22%,281MiB / 1.946GiB
docker_webui_1,40.22%,528.7MiB / 1.946GiB
docker_persistence_1,40.47%,306.1MiB / 1.946GiB
docker_recommender_1,38.90%,186.2MiB / 1.946GiB
docker_db_1,1.17%,19.99MiB / 1.946GiB
docker_auth_1,44.81%,239.1MiB / 1.946GiB
docker_registry_1,36.10%,71.65MiB / 1.946GiB
docker_image_1,43.52%,282.1MiB / 1.946GiB
docker_webui_1,65.55%,529.9MiB / 1.946GiB
docker_persistence_1,46.84%,302.4MiB / 1.946GiB
docker_recommender_1,4.08%,187.8MiB / 1.946GiB
docker_db_1,0.81%,19.99MiB / 1.946GiB
docker_auth_1,19.64%,232.9MiB / 1.946GiB
docker_registry_1,0.83%,82.14MiB / 1.946GiB
docker_image_1,75.14%,284.9MiB / 1.946GiB
docker_webui_1,81.02%,530.9MiB / 1.946GiB
docker_persistence_1,10.60%,304MiB / 1.946GiB
docker_recommender_1,12.46%,181.3MiB / 1.946GiB
docker_db_1,0.40%,19.99MiB / 1.946GiB
docker_auth_1,34.34%,233.6MiB / 1.946GiB
docker_registry_1,8.51%,82.75MiB / 1.946GiB
docker_image_1,50.99%,284.3MiB / 1.946GiB
docker_webui_1,55.43%,538.1MiB / 1.946GiB
docker_persistence_1,33.25%,300.5MiB / 1.946GiB
