docker_db_1,1.64%,35.66MiB / 1.946GiB
docker_registry_1,21.44%,85.97MiB / 1.946GiB
docker_persistence_1,31.25%,247.8MiB / 1.946GiB
docker_image_1,6.51%,395.1MiB / 1.946GiB
docker_recommender_1,8.32%,199.9MiB / 1.946GiB
docker_webui_1,72.28%,464.2MiB / 1.946GiB
docker_db_1,0.23%,35.66MiB / 1.946GiB
docker_auth_1,57.90%,25.53MiB / 1.946GiB
docker_registry_1,7.10%,95.2MiB / 1.946GiB
docker_persistence_1,50.73%,240.4MiB / 1.946GiB
docker_image_1,14.52%,383.9MiB / 1.946GiB
docker_auth_1,52.41%,50.89MiB / 1.946GiB
docker_recommender_1,23.58%,223.3MiB / 1.946GiB
docker_webui_1,57.75%,464.5MiB / 1.946GiB
docker_db_1,0.11%,36.86MiB / 1.946GiB
docker_registry_1,4.05%,85.04MiB / 1.946GiB
docker_persistence_1,10.23%,225MiB / 1.946GiB
docker_image_1,38.25%,407.1MiB / 1.946GiB
docker_auth_1,52.81%,60.14MiB / 1.946GiB
docker_recommender_1,42.61%,219.6MiB / 1.946GiB
docker_webui_1,60.57%,489MiB / 1.946GiB
docker_db_1,0.11%,32.57MiB / 1.946GiB
docker_registry_1,3.99%,85.22MiB / 1.946GiB
docker_persistence_1,23.13%,223.1MiB / 1.946GiB
docker_image_1,14.52%,409.8MiB / 1.946GiB
docker_auth_1,74.76%,84.39MiB / 1.946GiB
docker_recommender_1,16.21%,209.1MiB / 1.946GiB
docker_webui_1,63.68%,515.7MiB / 1.946GiB
docker_db_1,0.23%,31.07MiB / 1.946GiB
docker_registry_1,16.45%,86.25MiB / 1.946GiB
docker_persistence_1,32.96%,213.4MiB / 1.946GiB
docker_image_1,17.25%,404MiB / 1.946GiB
docker_auth_1,64.79%,98.44MiB / 1.946GiB
docker_recommender_1,0.53%,209.3MiB / 1.946GiB
docker_webui_1,88.62%,530.1MiB / 1.946GiB
docker_db_1,0.37%,28.55MiB / 1.946GiB
docker_registry_1,19.53%,88.5MiB / 1.946GiB
docker_persistence_1,15.30%,211.8MiB / 1.946GiB
docker_image_1,23.02%,404.5MiB / 1.946GiB
docker_auth_1,82.10%,121.4MiB / 1.946GiB
docker_recommender_1,10.26%,208.6MiB / 1.946GiB
docker_webui_1,68.03%,536.5MiB / 1.946GiB
docker_db_1,0.31%,28.11MiB / 1.946GiB
docker_registry_1,13.91%,82.8MiB / 1.946GiB
docker_persistence_1,27.77%,214.9MiB / 1.946GiB
docker_image_1,56.63%,401.5MiB / 1.946GiB
docker_auth_1,57.08%,136.9MiB / 1.946GiB
docker_recommender_1,0.54%,199.9MiB / 1.946GiB
docker_webui_1,57.80%,545.7MiB / 1.946GiB
docker_db_1,0.36%,27.26MiB / 1.946GiB
docker_registry_1,13.61%,75.05MiB / 1.946GiB
docker_persistence_1,22.39%,218MiB / 1.946GiB
docker_image_1,47.22%,387.4MiB / 1.946GiB
docker_auth_1,65.52%,143.1MiB / 1.946GiB
docker_recommender_1,5.42%,199.3MiB / 1.946GiB
docker_webui_1,58.07%,565.1MiB / 1.946GiB
docker_db_1,1.89%,24.45MiB / 1.946GiB
docker_registry_1,12.42%,71.87MiB / 1.946GiB
docker_persistence_1,9.82%,213.7MiB / 1.946GiB
docker_image_1,4.36%,375.3MiB / 1.946GiB
docker_auth_1,84.91%,152.2MiB / 1.946GiB
docker_recommender_1,2.43%,197.4MiB / 1.946GiB
docker_webui_1,95.04%,582.4MiB / 1.946GiB
docker_db_1,0.22%,22.6MiB / 1.946GiB
docker_registry_1,7.16%,76.45MiB / 1.946GiB
docker_persistence_1,4.55%,205.3MiB / 1.946GiB
docker_image_1,19.61%,359.8MiB / 1.946GiB
docker_auth_1,70.04%,165.6MiB / 1.946GiB
docker_recommender_1,21.62%,191.2MiB / 1.946GiB
docker_webui_1,75.56%,594MiB / 1.946GiB
docker_db_1,0.26%,20.3MiB / 1.946GiB
docker_registry_1,6.68%,79.45MiB / 1.946GiB
docker_persistence_1,6.25%,203.1MiB / 1.946GiB
docker_image_1,8.87%,329.1MiB / 1.946GiB
docker_auth_1,107.31%,213.2MiB / 1.946GiB
docker_recommender_1,3.13%,177MiB / 1.946GiB
docker_webui_1,61.10%,608.6MiB / 1.946GiB
docker_db_1,0.30%,16.8MiB / 1.946GiB
docker_registry_1,1.50%,79.51MiB / 1.946GiB
docker_persistence_1,10.93%,204MiB / 1.946GiB
docker_image_1,13.10%,302.4MiB / 1.946GiB
docker_auth_1,131.62%,232.7MiB / 1.946GiB
docker_recommender_1,9.72%,165.6MiB / 1.946GiB
docker_webui_1,30.94%,614.3MiB / 1.946GiB
docker_db_1,0.10%,15.63MiB / 1.946GiB
docker_registry_1,6.61%,79.5MiB / 1.946GiB
docker_persistence_1,20.15%,201MiB / 1.946GiB
docker_image_1,28.80%,268.3MiB / 1.946GiB
docker_auth_1,74.60%,263.2MiB / 1.946GiB
docker_recommender_1,14.77%,158.3MiB / 1.946GiB
docker_webui_1,66.18%,627.7MiB / 1.946GiB
docker_db_1,0.21%,13.55MiB / 1.946GiB
docker_registry_1,15.21%,76.88MiB / 1.946GiB
docker_persistence_1,20.22%,198.7MiB / 1.946GiB
docker_image_1,13.30%,230.6MiB / 1.946GiB
docker_auth_1,59.14%,324.5MiB / 1.946GiB
docker_recommender_1,28.93%,162.4MiB / 1.946GiB
docker_webui_1,66.92%,622.7MiB / 1.946GiB
docker_db_1,0.21%,11.16MiB / 1.946GiB
docker_registry_1,11.15%,73.12MiB / 1.946GiB
docker_persistence_1,36.90%,196.1MiB / 1.946GiB
docker_image_1,3.40%,199.4MiB / 1.946GiB
docker_auth_1,62.48%,354.9MiB / 1.946GiB
docker_recommender_1,46.70%,159.6MiB / 1.946GiB
docker_webui_1,59.67%,626.3MiB / 1.946GiB
docker_db_1,0.13%,10.57MiB / 1.946GiB
docker_registry_1,3.63%,59.38MiB / 1.946GiB
docker_persistence_1,1.74%,190.2MiB / 1.946GiB
docker_image_1,1.21%,154.5MiB / 1.946GiB
docker_auth_1,90.26%,414.6MiB / 1.946GiB
docker_recommender_1,31.53%,152MiB / 1.946GiB
docker_webui_1,89.56%,632.2MiB / 1.946GiB
docker_db_1,0.09%,8.613MiB / 1.946GiB
docker_registry_1,1.84%,54.53MiB / 1.946GiB
docker_persistence_1,39.65%,199.5MiB / 1.946GiB
docker_image_1,40.44%,146.9MiB / 1.946GiB
docker_auth_1,46.09%,439.8MiB / 1.946GiB
docker_recommender_1,27.25%,139.6MiB / 1.946GiB
docker_webui_1,45.79%,631MiB / 1.946GiB
docker_db_1,0.11%,7.984MiB / 1.946GiB
docker_registry_1,25.37%,56.51MiB / 1.946GiB
docker_persistence_1,39.39%,287MiB / 1.946GiB
docker_image_1,5.68%,128.2MiB / 1.946GiB
docker_auth_1,40.32%,441MiB / 1.946GiB
docker_recommender_1,2.89%,141.7MiB / 1.946GiB
docker_webui_1,34.14%,567.1MiB / 1.946GiB
docker_db_1,0.36%,20.11MiB / 1.946GiB
docker_registry_1,2.06%,53.26MiB / 1.946GiB
docker_persistence_1,49.59%,308.1MiB / 1.946GiB
docker_image_1,5.50%,123.3MiB / 1.946GiB
docker_auth_1,77.42%,436.5MiB / 1.946GiB
docker_recommender_1,2.91%,137.7MiB / 1.946GiB
docker_webui_1,46.93%,555.6MiB / 1.946GiB
docker_db_1,0.53%,17.67MiB / 1.946GiB
docker_registry_1,2.01%,52.96MiB / 1.946GiB
docker_persistence_1,42.16%,331.2MiB / 1.946GiB
docker_image_1,8.51%,121.3MiB / 1.946GiB
docker_auth_1,48.10%,443MiB / 1.946GiB
docker_recommender_1,19.34%,131.5MiB / 1.946GiB
docker_webui_1,53.65%,494.8MiB / 1.946GiB
docker_db_1,1.14%,18.81MiB / 1.946GiB
docker_registry_1,2.93%,50.75MiB / 1.946GiB
docker_persistence_1,40.49%,353.1MiB / 1.946GiB
docker_image_1,5.41%,120.9MiB / 1.946GiB
docker_auth_1,69.91%,449MiB / 1.946GiB
docker_recommender_1,8.33%,131.2MiB / 1.946GiB
docker_webui_1,57.89%,481.6MiB / 1.946GiB
docker_db_1,0.15%,19.34MiB / 1.946GiB
docker_registry_1,3.74%,50.14MiB / 1.946GiB
docker_persistence_1,18.21%,378.8MiB / 1.946GiB
docker_image_1,38.42%,124.6MiB / 1.946GiB
docker_auth_1,75.16%,446.3MiB / 1.946GiB
docker_recommender_1,2.31%,129.2MiB / 1.946GiB
docker_webui_1,37.39%,452.8MiB / 1.946GiB
docker_db_1,0.12%,19.11MiB / 1.946GiB
docker_registry_1,2.43%,50.45MiB / 1.946GiB
docker_persistence_1,44.90%,392MiB / 1.946GiB
docker_image_1,36.78%,125MiB / 1.946GiB
docker_auth_1,45.05%,448.2MiB / 1.946GiB
docker_recommender_1,5.08%,129.4MiB / 1.946GiB
docker_webui_1,44.03%,437.4MiB / 1.946GiB
docker_db_1,1.55%,17.63MiB / 1.946GiB
docker_registry_1,8.19%,48.21MiB / 1.946GiB
docker_persistence_1,43.42%,400.2MiB / 1.946GiB
docker_image_1,14.51%,126.9MiB / 1.946GiB
docker_auth_1,69.82%,452.1MiB / 1.946GiB
docker_recommender_1,8.49%,131.5MiB / 1.946GiB
docker_webui_1,57.06%,444.8MiB / 1.946GiB
docker_db_1,0.24%,17.22MiB / 1.946GiB
docker_registry_1,1.98%,48.67MiB / 1.946GiB
docker_persistence_1,54.28%,406.9MiB / 1.946GiB
docker_image_1,29.20%,125.8MiB / 1.946GiB
docker_auth_1,56.04%,460.1MiB / 1.946GiB
docker_recommender_1,5.20%,129.2MiB / 1.946GiB
docker_webui_1,52.88%,406.2MiB / 1.946GiB
docker_db_1,1.86%,16.94MiB / 1.946GiB
docker_registry_1,3.50%,49.48MiB / 1.946GiB
docker_persistence_1,51.32%,406.9MiB / 1.946GiB
docker_image_1,5.43%,124.4MiB / 1.946GiB
docker_auth_1,58.63%,461.5MiB / 1.946GiB
docker_recommender_1,0.30%,128MiB / 1.946GiB
docker_webui_1,59.70%,408.4MiB / 1.946GiB
docker_db_1,0.61%,16.89MiB / 1.946GiB
