Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;22:11:41583
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.491
2.5,2.0,3,0,0,0.107,2.258
3.5,2.0,2,0,0,0.252,3.498
4.5,3.0,3,0,0,0.108,4.332
5.5,4.0,4,0,0,0.101,5.197
6.5,5.0,5,0,0,0.101,6.491
7.5,6.0,6,0,0,0.052,7.358
8.5,7.0,7,0,0,0.064,8.499
9.5,7.0,7,0,0,0.043,9.364
10.5,8.0,8,0,0,0.089,10.431
11.5,9.0,9,0,0,0.049,11.451
12.5,10.0,8,0,0,0.102,12.485
13.5,11.0,2,0,0,0.215,13.414
14.5,12.0,0,0,0,0.0,14.499
15.5,12.0,0,0,0,0.0,15.416
16.5,13.0,0,0,0,0.0,16.482
17.5,14.0,0,0,0,0.0,17.525
18.5,15.0,12,0,0,0.0,18.496
19.5,16.0,11,0,0,0.0,19.488
20.5,17.0,12,0,0,0.0,20.474
21.5,17.0,13,0,0,0.0,21.47
22.5,18.0,14,0,0,0.0,22.503
23.5,19.0,13,1,0,0.0,23.469
24.5,20.0,11,0,0,0.0,24.454
25.5,21.0,12,0,0,0.0,25.452
26.5,22.0,69,0,0,2.374,26.497
27.5,22.0,0,0,0,0.0,27.45
28.5,23.0,2,0,0,2.673,28.484
29.5,24.0,10,0,0,3.106,29.462
30.5,25.0,4,0,0,4.162,30.454
31.5,26.0,40,4,0,0.475,31.469
32.5,27.0,3,1,0,1.662,32.472
33.5,27.0,2,0,0,0.0,33.503
34.5,28.0,10,0,0,0.0,34.459
35.5,29.0,5,0,9,0.0,35.492
36.5,30.0,42,1,5,0.0,36.498
37.5,31.0,4,0,0,0.0,37.527
38.5,32.0,2,0,24,0.0,38.48
39.5,32.0,11,0,20,0.0,39.521
40.5,33.0,4,0,24,0.0,40.492
41.5,34.0,43,0,6,0.0,41.476
42.5,35.0,4,0,0,0.0,42.471
43.5,36.0,2,0,35,0.0,43.494
44.5,37.0,10,0,19,0.0,44.485
45.5,37.0,5,0,34,0.0,45.505
46.5,38.0,23,20,6,0.0,46.499
47.5,39.0,4,0,0,0.0,47.49
48.5,40.0,2,0,47,0.0,48.489
49.5,41.0,10,0,23,0.0,49.472
50.5,42.0,5,0,39,0.0,50.485
51.5,42.0,43,0,8,0.0,51.486
52.5,43.0,4,0,0,0.0,52.485
53.5,44.0,2,0,57,0.0,53.496
54.5,45.0,10,0,27,0.0,54.503
55.5,46.0,5,0,44,0.0,55.501
56.5,47.0,41,2,9,0.0,56.488
57.5,47.0,4,0,0,0.0,57.502
58.5,48.0,2,0,67,0.0,58.478
59.5,49.0,10,0,31,0.0,59.483
60.5,50.0,5,0,49,0.0,60.515
61.5,51.0,43,0,10,0.0,61.496
62.5,52.0,4,0,0,0.0,62.489
63.5,52.0,2,0,77,0.0,63.497
64.5,53.0,10,0,36,0.0,64.495
65.5,54.0,5,0,52,0.0,65.501
66.5,55.0,43,0,5,0.0,66.493
67.5,56.0,4,0,4,0.0,67.496
68.5,57.0,2,0,89,0.0,68.495
69.5,57.0,10,0,35,0.0,69.487
70.5,58.0,5,0,65,0.0,70.49
71.5,59.0,43,0,10,0.0,71.497
72.5,60.0,4,0,3,0.0,72.493
73.5,61.0,2,0,99,0.0,73.493
74.5,62.0,10,0,38,0.0,74.498
75.5,62.0,5,0,70,0.0,75.498
76.5,63.0,39,4,12,0.0,76.503
77.5,64.0,4,0,4,0.0,77.49
78.5,65.0,2,0,107,0.0,78.492
79.5,66.0,10,0,41,0.0,79.489
80.5,67.0,5,0,76,0.0,80.487
81.5,67.0,26,17,16,0.0,81.507
82.5,68.0,4,0,4,0.0,82.495
83.5,69.0,2,0,113,0.0,83.497
84.5,70.0,10,0,49,0.0,84.499
85.5,71.0,5,0,80,0.0,85.497
86.5,72.0,43,0,20,0.0,86.497
87.5,72.0,4,0,3,0.0,87.49
88.5,73.0,2,0,122,0.0,88.496
89.5,74.0,10,0,52,0.0,89.492
90.5,75.0,5,0,84,0.0,90.496
91.5,76.0,35,8,23,0.0,91.492
92.5,77.0,4,0,5,0.0,92.5
93.5,77.0,2,0,130,0.0,93.491
94.5,78.0,10,0,54,0.0,94.49
95.5,79.0,5,0,88,0.0,95.492
96.5,80.0,43,0,30,0.0,96.499
97.5,81.0,4,0,4,0.0,97.493
98.5,82.0,2,0,140,0.0,98.498
99.5,82.0,10,0,59,0.0,99.495
