docker_image_1,26.38%,310.3MiB / 1.946GiB
docker_auth_1,22.00%,232MiB / 1.946GiB
docker_registry_1,5.13%,67.63MiB / 1.946GiB
docker_persistence_1,36.28%,295.7MiB / 1.946GiB
docker_db_1,0.34%,46.93MiB / 1.946GiB
docker_webui_1,47.22%,387.4MiB / 1.946GiB
docker_recommender_1,12.47%,265.9MiB / 1.946GiB
docker_image_1,35.17%,304.4MiB / 1.946GiB
docker_auth_1,35.33%,229.4MiB / 1.946GiB
docker_registry_1,4.54%,64.08MiB / 1.946GiB
docker_persistence_1,28.08%,280.8MiB / 1.946GiB
docker_db_1,1.82%,45.16MiB / 1.946GiB
docker_webui_1,73.98%,410.5MiB / 1.946GiB
docker_recommender_1,17.09%,254.3MiB / 1.946GiB
docker_image_1,10.14%,279.7MiB / 1.946GiB
docker_auth_1,42.06%,211.2MiB / 1.946GiB
docker_registry_1,4.98%,57.14MiB / 1.946GiB
docker_persistence_1,71.01%,376.3MiB / 1.946GiB
docker_db_1,1.00%,47.23MiB / 1.946GiB
docker_webui_1,48.09%,456.8MiB / 1.946GiB
docker_recommender_1,28.15%,240.6MiB / 1.946GiB
docker_image_1,68.57%,272.9MiB / 1.946GiB
docker_auth_1,54.42%,213.4MiB / 1.946GiB
docker_registry_1,2.95%,55.02MiB / 1.946GiB
docker_persistence_1,13.61%,378.9MiB / 1.946GiB
docker_db_1,0.23%,44MiB / 1.946GiB
docker_webui_1,64.63%,456.2MiB / 1.946GiB
docker_recommender_1,5.98%,217.2MiB / 1.946GiB
docker_image_1,46.56%,265.3MiB / 1.946GiB
docker_auth_1,53.17%,217.8MiB / 1.946GiB
docker_registry_1,1.57%,53.93MiB / 1.946GiB
docker_persistence_1,44.68%,361MiB / 1.946GiB
docker_db_1,0.38%,43.37MiB / 1.946GiB
docker_webui_1,53.16%,472MiB / 1.946GiB
docker_recommender_1,16.67%,206.1MiB / 1.946GiB
docker_image_1,38.90%,257.6MiB / 1.946GiB
docker_auth_1,50.10%,223.6MiB / 1.946GiB
docker_registry_1,2.33%,53.26MiB / 1.946GiB
docker_persistence_1,49.53%,353.5MiB / 1.946GiB
docker_db_1,0.25%,43.22MiB / 1.946GiB
docker_webui_1,63.46%,494.3MiB / 1.946GiB
docker_recommender_1,24.89%,205.7MiB / 1.946GiB
docker_image_1,18.74%,253MiB / 1.946GiB
docker_auth_1,10.73%,219.5MiB / 1.946GiB
docker_registry_1,15.57%,54.1MiB / 1.946GiB
docker_persistence_1,1.26%,345.7MiB / 1.946GiB
docker_db_1,0.09%,41.83MiB / 1.946GiB
docker_webui_1,130.44%,501.8MiB / 1.946GiB
docker_recommender_1,50.63%,209.6MiB / 1.946GiB
docker_image_1,51.35%,245.5MiB / 1.946GiB
docker_auth_1,22.57%,218.3MiB / 1.946GiB
docker_registry_1,1.70%,55.06MiB / 1.946GiB
docker_persistence_1,63.15%,336.3MiB / 1.946GiB
docker_db_1,1.09%,38.38MiB / 1.946GiB
docker_webui_1,162.54%,512.2MiB / 1.946GiB
docker_recommender_1,8.38%,200.8MiB / 1.946GiB
docker_image_1,49.13%,235.8MiB / 1.946GiB
docker_auth_1,59.19%,254.2MiB / 1.946GiB
docker_registry_1,1.11%,54.33MiB / 1.946GiB
docker_persistence_1,19.60%,328.2MiB / 1.946GiB
docker_db_1,0.11%,37.38MiB / 1.946GiB
docker_webui_1,47.73%,532MiB / 1.946GiB
docker_recommender_1,5.43%,200.4MiB / 1.946GiB
docker_image_1,28.29%,205.2MiB / 1.946GiB
docker_auth_1,63.73%,332.6MiB / 1.946GiB
docker_registry_1,1.90%,50.64MiB / 1.946GiB
docker_persistence_1,34.19%,305.5MiB / 1.946GiB
docker_db_1,0.29%,28.17MiB / 1.946GiB
docker_webui_1,45.21%,527.1MiB / 1.946GiB
docker_recommender_1,6.61%,195.8MiB / 1.946GiB
docker_image_1,7.33%,193.8MiB / 1.946GiB
docker_auth_1,48.98%,349.1MiB / 1.946GiB
docker_registry_1,6.66%,49.02MiB / 1.946GiB
docker_persistence_1,49.99%,296MiB / 1.946GiB
docker_db_1,6.17%,28.17MiB / 1.946GiB
docker_webui_1,51.13%,512.1MiB / 1.946GiB
docker_recommender_1,30.69%,206.6MiB / 1.946GiB
docker_image_1,33.96%,208.8MiB / 1.946GiB
docker_auth_1,9.75%,366.4MiB / 1.946GiB
docker_registry_1,3.33%,45.88MiB / 1.946GiB
docker_persistence_1,38.36%,270.8MiB / 1.946GiB
docker_db_1,0.15%,26.5MiB / 1.946GiB
docker_webui_1,66.39%,522MiB / 1.946GiB
docker_recommender_1,40.28%,198.4MiB / 1.946GiB
docker_image_1,62.72%,233.2MiB / 1.946GiB
docker_auth_1,71.64%,372.4MiB / 1.946GiB
docker_registry_1,5.59%,46.79MiB / 1.946GiB
docker_persistence_1,0.26%,245.9MiB / 1.946GiB
docker_db_1,0.10%,24.36MiB / 1.946GiB
docker_webui_1,68.25%,517.3MiB / 1.946GiB
docker_recommender_1,5.64%,197.4MiB / 1.946GiB
docker_image_1,47.96%,276.9MiB / 1.946GiB
docker_auth_1,77.44%,367.5MiB / 1.946GiB
docker_registry_1,3.91%,45.44MiB / 1.946GiB
docker_persistence_1,22.93%,227.6MiB / 1.946GiB
docker_db_1,0.10%,22.61MiB / 1.946GiB
docker_webui_1,30.08%,526.6MiB / 1.946GiB
docker_recommender_1,4.60%,173.8MiB / 1.946GiB
docker_image_1,53.80%,283.6MiB / 1.946GiB
docker_auth_1,47.31%,411.3MiB / 1.946GiB
docker_registry_1,3.88%,43.13MiB / 1.946GiB
docker_persistence_1,39.38%,211.3MiB / 1.946GiB
docker_db_1,0.52%,24.06MiB / 1.946GiB
docker_webui_1,42.38%,532.6MiB / 1.946GiB
docker_recommender_1,16.01%,140.2MiB / 1.946GiB
docker_image_1,46.17%,297.2MiB / 1.946GiB
docker_auth_1,46.51%,429.1MiB / 1.946GiB
docker_registry_1,2.14%,37.3MiB / 1.946GiB
docker_persistence_1,43.52%,220.9MiB / 1.946GiB
docker_db_1,1.20%,18.26MiB / 1.946GiB
docker_webui_1,43.43%,528.7MiB / 1.946GiB
docker_recommender_1,9.89%,114.3MiB / 1.946GiB
docker_image_1,29.26%,297.3MiB / 1.946GiB
docker_auth_1,53.46%,424.7MiB / 1.946GiB
docker_registry_1,32.04%,57.08MiB / 1.946GiB
docker_persistence_1,9.57%,229.6MiB / 1.946GiB
docker_db_1,0.16%,16.04MiB / 1.946GiB
docker_webui_1,43.56%,500.9MiB / 1.946GiB
docker_recommender_1,25.45%,107.6MiB / 1.946GiB
docker_image_1,33.81%,313.3MiB / 1.946GiB
docker_auth_1,35.28%,411.4MiB / 1.946GiB
docker_registry_1,36.45%,59.5MiB / 1.946GiB
docker_persistence_1,8.26%,221.5MiB / 1.946GiB
docker_db_1,0.15%,14.46MiB / 1.946GiB
docker_webui_1,35.33%,487.4MiB / 1.946GiB
docker_recommender_1,31.65%,126.7MiB / 1.946GiB
docker_image_1,58.52%,337.1MiB / 1.946GiB
docker_auth_1,44.63%,398.5MiB / 1.946GiB
docker_registry_1,7.30%,55.33MiB / 1.946GiB
docker_persistence_1,39.88%,241.6MiB / 1.946GiB
docker_db_1,0.14%,14.04MiB / 1.946GiB
docker_webui_1,53.51%,457.3MiB / 1.946GiB
docker_recommender_1,24.93%,122.9MiB / 1.946GiB
docker_image_1,42.75%,363.6MiB / 1.946GiB
docker_auth_1,5.35%,412.9MiB / 1.946GiB
docker_registry_1,1.80%,55.07MiB / 1.946GiB
docker_persistence_1,2.41%,243MiB / 1.946GiB
docker_db_1,0.09%,14.3MiB / 1.946GiB
docker_webui_1,62.69%,435.6MiB / 1.946GiB
docker_recommender_1,10.82%,124.5MiB / 1.946GiB
docker_image_1,27.97%,386.7MiB / 1.946GiB
docker_auth_1,67.57%,410.6MiB / 1.946GiB
docker_registry_1,10.62%,65.43MiB / 1.946GiB
docker_persistence_1,21.87%,243.3MiB / 1.946GiB
docker_db_1,0.33%,12.77MiB / 1.946GiB
docker_webui_1,2.84%,414.1MiB / 1.946GiB
docker_recommender_1,13.08%,125.8MiB / 1.946GiB
docker_image_1,46.79%,384.7MiB / 1.946GiB
docker_auth_1,6.37%,390.3MiB / 1.946GiB
docker_registry_1,3.38%,65.04MiB / 1.946GiB
docker_persistence_1,12.07%,242.5MiB / 1.946GiB
docker_db_1,0.11%,12.41MiB / 1.946GiB
docker_webui_1,12.45%,419.4MiB / 1.946GiB
docker_recommender_1,16.33%,127.7MiB / 1.946GiB
docker_image_1,50.51%,377.5MiB / 1.946GiB
docker_auth_1,42.56%,390.9MiB / 1.946GiB
docker_registry_1,2.56%,62.85MiB / 1.946GiB
docker_persistence_1,41.61%,252.8MiB / 1.946GiB
docker_db_1,0.62%,12.19MiB / 1.946GiB
docker_webui_1,44.29%,433.5MiB / 1.946GiB
docker_recommender_1,16.31%,126.7MiB / 1.946GiB
docker_image_1,43.69%,389.5MiB / 1.946GiB
docker_auth_1,45.64%,377.8MiB / 1.946GiB
docker_registry_1,16.87%,58.84MiB / 1.946GiB
docker_persistence_1,48.61%,260.3MiB / 1.946GiB
docker_db_1,2.74%,10.89MiB / 1.946GiB
docker_webui_1,44.02%,426.6MiB / 1.946GiB
docker_recommender_1,7.66%,127.9MiB / 1.946GiB
docker_image_1,55.85%,403.7MiB / 1.946GiB
docker_auth_1,84.48%,361.8MiB / 1.946GiB
docker_registry_1,2.99%,49.31MiB / 1.946GiB
docker_persistence_1,20.42%,260.8MiB / 1.946GiB
docker_db_1,0.26%,10.42MiB / 1.946GiB
docker_webui_1,61.13%,421MiB / 1.946GiB
docker_recommender_1,7.08%,128.9MiB / 1.946GiB
docker_image_1,43.30%,422.6MiB / 1.946GiB
docker_auth_1,34.76%,349MiB / 1.946GiB
docker_registry_1,20.43%,55.22MiB / 1.946GiB
docker_persistence_1,38.97%,261MiB / 1.946GiB
docker_db_1,0.30%,9.652MiB / 1.946GiB
docker_webui_1,25.71%,419.6MiB / 1.946GiB
docker_recommender_1,17.71%,132.1MiB / 1.946GiB
docker_image_1,10.27%,426MiB / 1.946GiB
docker_auth_1,57.71%,324.4MiB / 1.946GiB
docker_registry_1,4.09%,57.6MiB / 1.946GiB
docker_persistence_1,33.72%,265.2MiB / 1.946GiB
docker_db_1,0.20%,8.762MiB / 1.946GiB
docker_webui_1,58.50%,418.3MiB / 1.946GiB
docker_recommender_1,33.16%,129.8MiB / 1.946GiB
docker_image_1,16.06%,410.9MiB / 1.946GiB
docker_auth_1,20.28%,301.5MiB / 1.946GiB
docker_registry_1,0.23%,56.72MiB / 1.946GiB
docker_persistence_1,0.63%,274.4MiB / 1.946GiB
docker_db_1,0.11%,8.383MiB / 1.946GiB
docker_webui_1,87.53%,414.4MiB / 1.946GiB
docker_recommender_1,11.00%,152.5MiB / 1.946GiB
docker_image_1,8.89%,404.2MiB / 1.946GiB
docker_auth_1,7.46%,290.9MiB / 1.946GiB
docker_registry_1,1.97%,56.07MiB / 1.946GiB
docker_persistence_1,21.05%,276.2MiB / 1.946GiB
docker_db_1,0.11%,8.09MiB / 1.946GiB
docker_webui_1,29.49%,402MiB / 1.946GiB
docker_recommender_1,5.88%,198.1MiB / 1.946GiB
docker_image_1,8.47%,424.3MiB / 1.946GiB
docker_auth_1,59.36%,290.2MiB / 1.946GiB
docker_registry_1,3.11%,56.11MiB / 1.946GiB
docker_persistence_1,29.33%,269MiB / 1.946GiB
docker_db_1,0.29%,7.605MiB / 1.946GiB
docker_webui_1,36.64%,387MiB / 1.946GiB
docker_recommender_1,7.52%,198.8MiB / 1.946GiB
docker_image_1,50.60%,340.5MiB / 1.946GiB
docker_auth_1,48.65%,291.3MiB / 1.946GiB
docker_registry_1,4.43%,56.07MiB / 1.946GiB
docker_persistence_1,43.62%,285.7MiB / 1.946GiB
docker_db_1,0.10%,7.574MiB / 1.946GiB
docker_webui_1,32.85%,401.6MiB / 1.946GiB
docker_recommender_1,9.27%,192.2MiB / 1.946GiB
docker_image_1,54.84%,341.5MiB / 1.946GiB
docker_auth_1,47.18%,310.5MiB / 1.946GiB
docker_registry_1,6.24%,60.57MiB / 1.946GiB
docker_persistence_1,8.67%,273MiB / 1.946GiB
docker_db_1,0.16%,7.559MiB / 1.946GiB
docker_webui_1,53.55%,417.6MiB / 1.946GiB
docker_recommender_1,46.98%,194.7MiB / 1.946GiB
docker_image_1,52.82%,351MiB / 1.946GiB
docker_auth_1,63.41%,314.6MiB / 1.946GiB
docker_registry_1,9.83%,62MiB / 1.946GiB
docker_persistence_1,36.61%,260.7MiB / 1.946GiB
docker_db_1,0.18%,7.566MiB / 1.946GiB
docker_webui_1,55.32%,422.3MiB / 1.946GiB
docker_recommender_1,14.65%,195.6MiB / 1.946GiB
docker_image_1,11.42%,351.3MiB / 1.946GiB
docker_auth_1,74.63%,316.9MiB / 1.946GiB
docker_registry_1,1.81%,61.46MiB / 1.946GiB
docker_persistence_1,32.95%,252.6MiB / 1.946GiB
docker_db_1,0.26%,7.562MiB / 1.946GiB
docker_webui_1,61.89%,420.1MiB / 1.946GiB
docker_recommender_1,13.06%,202.5MiB / 1.946GiB
