docker_image_1,53.10%,370.5MiB / 1.946GiB
docker_persistence_1,56.75%,255.5MiB / 1.946GiB
docker_auth_1,46.23%,175.5MiB / 1.946GiB
docker_webui_1,57.50%,487.5MiB / 1.946GiB
docker_registry_1,2.35%,64.75MiB / 1.946GiB
docker_db_1,0.35%,31.88MiB / 1.946GiB
docker_recommender_1,24.02%,207.9MiB / 1.946GiB
docker_image_1,58.98%,371.6MiB / 1.946GiB
docker_persistence_1,54.45%,254.8MiB / 1.946GiB
docker_auth_1,13.41%,181.8MiB / 1.946GiB
docker_webui_1,55.25%,483.6MiB / 1.946GiB
docker_registry_1,3.57%,64.92MiB / 1.946GiB
docker_db_1,2.06%,29.32MiB / 1.946GiB
docker_recommender_1,31.20%,205.6MiB / 1.946GiB
docker_image_1,59.96%,373.2MiB / 1.946GiB
docker_persistence_1,52.53%,257.3MiB / 1.946GiB
docker_auth_1,38.96%,178.2MiB / 1.946GiB
docker_webui_1,48.46%,478.5MiB / 1.946GiB
docker_registry_1,3.51%,64.57MiB / 1.946GiB
docker_db_1,0.26%,29.39MiB / 1.946GiB
docker_recommender_1,36.71%,207.7MiB / 1.946GiB
docker_image_1,57.64%,375.8MiB / 1.946GiB
docker_persistence_1,54.41%,260.5MiB / 1.946GiB
docker_auth_1,20.33%,181.8MiB / 1.946GiB
docker_webui_1,50.93%,471.6MiB / 1.946GiB
docker_registry_1,5.81%,65.1MiB / 1.946GiB
docker_db_1,0.66%,29.39MiB / 1.946GiB
docker_recommender_1,31.41%,209.7MiB / 1.946GiB
docker_image_1,52.49%,377.3MiB / 1.946GiB
docker_persistence_1,48.59%,267.1MiB / 1.946GiB
docker_auth_1,46.60%,183.6MiB / 1.946GiB
docker_webui_1,54.37%,468.6MiB / 1.946GiB
docker_registry_1,3.55%,65.6MiB / 1.946GiB
docker_db_1,0.50%,27.98MiB / 1.946GiB
docker_recommender_1,39.25%,204.6MiB / 1.946GiB
docker_image_1,37.43%,377.8MiB / 1.946GiB
docker_persistence_1,50.30%,282.6MiB / 1.946GiB
docker_auth_1,44.03%,177.6MiB / 1.946GiB
docker_webui_1,56.14%,468MiB / 1.946GiB
docker_registry_1,2.32%,65.93MiB / 1.946GiB
docker_db_1,0.58%,26.78MiB / 1.946GiB
docker_recommender_1,7.27%,202.8MiB / 1.946GiB
docker_image_1,64.02%,379.8MiB / 1.946GiB
docker_persistence_1,63.41%,280.5MiB / 1.946GiB
docker_auth_1,20.50%,177.2MiB / 1.946GiB
docker_webui_1,60.47%,464.9MiB / 1.946GiB
docker_registry_1,5.57%,66.63MiB / 1.946GiB
docker_db_1,0.43%,25.68MiB / 1.946GiB
docker_recommender_1,12.71%,198.7MiB / 1.946GiB
docker_image_1,44.45%,380MiB / 1.946GiB
docker_persistence_1,57.41%,293.9MiB / 1.946GiB
docker_auth_1,39.13%,175.5MiB / 1.946GiB
docker_webui_1,55.06%,459MiB / 1.946GiB
docker_registry_1,2.48%,67.08MiB / 1.946GiB
docker_db_1,2.00%,24.27MiB / 1.946GiB
docker_recommender_1,35.85%,211.4MiB / 1.946GiB
docker_image_1,38.09%,380.5MiB / 1.946GiB
docker_persistence_1,44.13%,293.5MiB / 1.946GiB
docker_auth_1,42.13%,175.4MiB / 1.946GiB
docker_webui_1,61.81%,460.4MiB / 1.946GiB
docker_registry_1,5.72%,67.55MiB / 1.946GiB
docker_db_1,0.40%,21.54MiB / 1.946GiB
docker_recommender_1,42.67%,245.5MiB / 1.946GiB
docker_image_1,38.20%,378.2MiB / 1.946GiB
docker_persistence_1,41.83%,282.4MiB / 1.946GiB
docker_auth_1,23.02%,175MiB / 1.946GiB
docker_webui_1,51.37%,436.4MiB / 1.946GiB
docker_registry_1,2.27%,66.86MiB / 1.946GiB
docker_db_1,0.43%,20.11MiB / 1.946GiB
docker_recommender_1,11.39%,247.5MiB / 1.946GiB
docker_image_1,41.05%,378.8MiB / 1.946GiB
docker_persistence_1,63.44%,288.5MiB / 1.946GiB
docker_auth_1,22.13%,170.9MiB / 1.946GiB
docker_webui_1,60.46%,434MiB / 1.946GiB
docker_registry_1,1.31%,73.85MiB / 1.946GiB
docker_db_1,0.50%,18.46MiB / 1.946GiB
docker_recommender_1,14.51%,250.5MiB / 1.946GiB
docker_image_1,48.22%,379.5MiB / 1.946GiB
docker_persistence_1,62.76%,289.2MiB / 1.946GiB
docker_auth_1,24.28%,172.4MiB / 1.946GiB
docker_webui_1,74.76%,415MiB / 1.946GiB
docker_registry_1,1.21%,83.23MiB / 1.946GiB
docker_db_1,0.35%,18.46MiB / 1.946GiB
docker_recommender_1,45.03%,252.9MiB / 1.946GiB
docker_image_1,45.50%,379.9MiB / 1.946GiB
docker_persistence_1,44.17%,290.1MiB / 1.946GiB
docker_auth_1,5.98%,174MiB / 1.946GiB
docker_webui_1,45.26%,415.1MiB / 1.946GiB
docker_registry_1,24.85%,84.23MiB / 1.946GiB
docker_db_1,0.53%,18.46MiB / 1.946GiB
docker_recommender_1,16.30%,253.4MiB / 1.946GiB
docker_image_1,47.19%,381.8MiB / 1.946GiB
docker_persistence_1,50.33%,292.7MiB / 1.946GiB
docker_auth_1,26.14%,174.5MiB / 1.946GiB
docker_webui_1,83.79%,414.7MiB / 1.946GiB
docker_registry_1,5.33%,84.35MiB / 1.946GiB
docker_db_1,0.62%,18.1MiB / 1.946GiB
docker_recommender_1,21.79%,253.1MiB / 1.946GiB
docker_image_1,57.53%,380.8MiB / 1.946GiB
docker_persistence_1,60.34%,291.7MiB / 1.946GiB
docker_auth_1,27.90%,174.2MiB / 1.946GiB
docker_webui_1,60.06%,406.9MiB / 1.946GiB
docker_registry_1,2.94%,83.84MiB / 1.946GiB
docker_db_1,0.50%,17.88MiB / 1.946GiB
docker_recommender_1,16.64%,254.4MiB / 1.946GiB
docker_image_1,41.87%,379.6MiB / 1.946GiB
docker_persistence_1,59.56%,289.7MiB / 1.946GiB
docker_auth_1,44.43%,174.8MiB / 1.946GiB
docker_webui_1,57.92%,406.1MiB / 1.946GiB
docker_registry_1,2.28%,84.28MiB / 1.946GiB
docker_db_1,0.62%,17.7MiB / 1.946GiB
docker_recommender_1,12.91%,254.8MiB / 1.946GiB
docker_image_1,62.75%,379.7MiB / 1.946GiB
docker_persistence_1,50.89%,289.2MiB / 1.946GiB
docker_auth_1,28.31%,174.1MiB / 1.946GiB
docker_webui_1,70.42%,401.9MiB / 1.946GiB
docker_registry_1,1.05%,84.02MiB / 1.946GiB
docker_db_1,0.47%,17.7MiB / 1.946GiB
docker_recommender_1,13.83%,255.7MiB / 1.946GiB
docker_image_1,57.02%,380.3MiB / 1.946GiB
docker_persistence_1,61.01%,294.2MiB / 1.946GiB
docker_auth_1,13.07%,174.6MiB / 1.946GiB
docker_webui_1,76.36%,401.5MiB / 1.946GiB
docker_registry_1,20.63%,85.08MiB / 1.946GiB
docker_db_1,0.14%,16.99MiB / 1.946GiB
docker_recommender_1,25.00%,251MiB / 1.946GiB
docker_image_1,34.62%,375.6MiB / 1.946GiB
docker_persistence_1,60.32%,307.2MiB / 1.946GiB
docker_auth_1,7.08%,176.6MiB / 1.946GiB
docker_webui_1,59.14%,396.7MiB / 1.946GiB
docker_registry_1,25.18%,84.63MiB / 1.946GiB
