docker_webui_1,29.35%,325.5MiB / 1.946GiB
docker_persistence_1,0.31%,270.4MiB / 1.946GiB
docker_recommender_1,5.38%,232.2MiB / 1.946GiB
docker_image_1,7.19%,414.4MiB / 1.946GiB
docker_auth_1,4.93%,279.3MiB / 1.946GiB
docker_registry_1,10.56%,61.8MiB / 1.946GiB
docker_db_1,0.08%,37.57MiB / 1.946GiB
docker_webui_1,67.58%,346MiB / 1.946GiB
docker_persistence_1,53.35%,260.4MiB / 1.946GiB
docker_recommender_1,12.21%,222MiB / 1.946GiB
docker_image_1,46.45%,395.9MiB / 1.946GiB
docker_auth_1,35.82%,249.7MiB / 1.946GiB
docker_registry_1,9.43%,58.32MiB / 1.946GiB
docker_db_1,0.26%,39.22MiB / 1.946GiB
docker_webui_1,91.48%,380.1MiB / 1.946GiB
docker_persistence_1,26.90%,254.4MiB / 1.946GiB
docker_recommender_1,10.82%,217.4MiB / 1.946GiB
docker_image_1,38.90%,387.8MiB / 1.946GiB
docker_auth_1,33.05%,259.6MiB / 1.946GiB
docker_registry_1,9.65%,57.57MiB / 1.946GiB
docker_db_1,0.72%,38.12MiB / 1.946GiB
docker_webui_1,128.35%,398.9MiB / 1.946GiB
docker_persistence_1,16.32%,251.3MiB / 1.946GiB
docker_recommender_1,0.44%,211.5MiB / 1.946GiB
docker_image_1,61.65%,389.7MiB / 1.946GiB
docker_auth_1,3.92%,258.5MiB / 1.946GiB
docker_registry_1,0.79%,58.8MiB / 1.946GiB
docker_db_1,0.12%,35.66MiB / 1.946GiB
docker_webui_1,24.34%,396.8MiB / 1.946GiB
docker_persistence_1,0.52%,255.1MiB / 1.946GiB
docker_recommender_1,56.47%,209.5MiB / 1.946GiB
docker_image_1,13.76%,377.4MiB / 1.946GiB
docker_auth_1,111.06%,300.2MiB / 1.946GiB
docker_registry_1,5.94%,56.4MiB / 1.946GiB
docker_db_1,0.09%,33.04MiB / 1.946GiB
docker_webui_1,50.98%,395.2MiB / 1.946GiB
docker_persistence_1,43.47%,249.2MiB / 1.946GiB
docker_recommender_1,27.14%,194.5MiB / 1.946GiB
docker_image_1,7.92%,349.6MiB / 1.946GiB
docker_auth_1,112.72%,343.7MiB / 1.946GiB
docker_registry_1,1.50%,54.56MiB / 1.946GiB
docker_db_1,0.37%,32.23MiB / 1.946GiB
docker_webui_1,47.75%,396.3MiB / 1.946GiB
docker_persistence_1,34.87%,250.9MiB / 1.946GiB
docker_recommender_1,25.20%,186.2MiB / 1.946GiB
docker_image_1,21.41%,330.7MiB / 1.946GiB
docker_auth_1,68.27%,354.8MiB / 1.946GiB
docker_registry_1,9.90%,55.77MiB / 1.946GiB
docker_db_1,0.34%,31.19MiB / 1.946GiB
docker_webui_1,70.65%,424.2MiB / 1.946GiB
docker_persistence_1,52.72%,253.7MiB / 1.946GiB
docker_recommender_1,17.91%,183.8MiB / 1.946GiB
docker_image_1,11.87%,312.6MiB / 1.946GiB
docker_auth_1,74.57%,363.6MiB / 1.946GiB
docker_registry_1,2.65%,56.72MiB / 1.946GiB
docker_db_1,0.39%,29.15MiB / 1.946GiB
docker_webui_1,63.36%,429.8MiB / 1.946GiB
docker_persistence_1,23.84%,248.7MiB / 1.946GiB
docker_recommender_1,24.17%,172.2MiB / 1.946GiB
docker_image_1,48.15%,328.6MiB / 1.946GiB
docker_auth_1,60.42%,358.1MiB / 1.946GiB
docker_registry_1,2.90%,55.26MiB / 1.946GiB
docker_db_1,0.82%,27.74MiB / 1.946GiB
docker_webui_1,50.22%,418.8MiB / 1.946GiB
docker_persistence_1,45.27%,259.1MiB / 1.946GiB
docker_recommender_1,22.27%,171.5MiB / 1.946GiB
docker_image_1,49.79%,346.4MiB / 1.946GiB
docker_auth_1,48.34%,362.5MiB / 1.946GiB
docker_registry_1,11.11%,66.43MiB / 1.946GiB
docker_db_1,0.54%,22.08MiB / 1.946GiB
docker_webui_1,52.93%,417.8MiB / 1.946GiB
docker_persistence_1,56.15%,261.1MiB / 1.946GiB
docker_recommender_1,14.96%,153.3MiB / 1.946GiB
docker_image_1,51.99%,354.8MiB / 1.946GiB
docker_auth_1,51.40%,367.6MiB / 1.946GiB
docker_registry_1,4.32%,69.66MiB / 1.946GiB
docker_db_1,0.78%,20.36MiB / 1.946GiB
docker_webui_1,66.69%,409.4MiB / 1.946GiB
docker_persistence_1,44.73%,262MiB / 1.946GiB
docker_recommender_1,7.21%,148.3MiB / 1.946GiB
docker_image_1,54.33%,372.1MiB / 1.946GiB
docker_auth_1,34.89%,368.7MiB / 1.946GiB
docker_registry_1,4.77%,64.89MiB / 1.946GiB
docker_db_1,2.08%,19.62MiB / 1.946GiB
docker_webui_1,80.58%,410MiB / 1.946GiB
docker_persistence_1,24.50%,253MiB / 1.946GiB
docker_recommender_1,6.66%,138MiB / 1.946GiB
docker_image_1,65.39%,424.8MiB / 1.946GiB
docker_auth_1,32.36%,362.3MiB / 1.946GiB
docker_registry_1,6.50%,56.76MiB / 1.946GiB
docker_db_1,0.11%,15.59MiB / 1.946GiB
docker_webui_1,62.60%,388MiB / 1.946GiB
docker_persistence_1,45.95%,240.7MiB / 1.946GiB
docker_recommender_1,29.22%,144.7MiB / 1.946GiB
docker_image_1,47.37%,454.3MiB / 1.946GiB
docker_auth_1,22.95%,361.1MiB / 1.946GiB
docker_registry_1,8.24%,57.2MiB / 1.946GiB
docker_db_1,2.57%,11.76MiB / 1.946GiB
docker_webui_1,14.84%,421.9MiB / 1.946GiB
docker_persistence_1,5.39%,201.1MiB / 1.946GiB
docker_recommender_1,21.33%,149.3MiB / 1.946GiB
docker_image_1,120.09%,491.8MiB / 1.946GiB
docker_auth_1,37.30%,329.7MiB / 1.946GiB
docker_registry_1,4.73%,50.28MiB / 1.946GiB
docker_db_1,0.18%,10.25MiB / 1.946GiB
docker_webui_1,40.13%,437.5MiB / 1.946GiB
docker_persistence_1,21.91%,206MiB / 1.946GiB
docker_recommender_1,30.17%,173.3MiB / 1.946GiB
docker_image_1,70.33%,509.6MiB / 1.946GiB
docker_auth_1,69.70%,267.1MiB / 1.946GiB
docker_registry_1,2.72%,48.17MiB / 1.946GiB
docker_db_1,0.27%,7.961MiB / 1.946GiB
docker_webui_1,5.50%,437.6MiB / 1.946GiB
docker_persistence_1,4.59%,204.5MiB / 1.946GiB
docker_recommender_1,39.02%,166.3MiB / 1.946GiB
docker_image_1,51.26%,533.6MiB / 1.946GiB
docker_auth_1,35.73%,260.7MiB / 1.946GiB
docker_registry_1,0.77%,49.06MiB / 1.946GiB
docker_db_1,0.17%,7.621MiB / 1.946GiB
docker_webui_1,49.48%,424.3MiB / 1.946GiB
docker_persistence_1,0.30%,200.1MiB / 1.946GiB
docker_recommender_1,54.76%,168.8MiB / 1.946GiB
docker_image_1,13.24%,582.5MiB / 1.946GiB
