docker_image_1,64.25%,327.8MiB / 1.946GiB
docker_recommender_1,45.84%,213MiB / 1.946GiB
docker_auth_1,9.05%,200.4MiB / 1.946GiB
docker_persistence_1,54.15%,302MiB / 1.946GiB
docker_registry_1,6.16%,78.8MiB / 1.946GiB
docker_webui_1,57.74%,453.1MiB / 1.946GiB
docker_db_1,0.11%,35.64MiB / 1.946GiB
docker_image_1,77.78%,354.2MiB / 1.946GiB
docker_recommender_1,10.86%,211.7MiB / 1.946GiB
docker_auth_1,30.36%,204.8MiB / 1.946GiB
docker_persistence_1,0.39%,287.7MiB / 1.946GiB
docker_registry_1,9.05%,78.27MiB / 1.946GiB
docker_webui_1,74.37%,451.8MiB / 1.946GiB
docker_db_1,0.19%,35.43MiB / 1.946GiB
docker_image_1,92.93%,353.4MiB / 1.946GiB
docker_recommender_1,5.74%,209MiB / 1.946GiB
docker_auth_1,31.66%,202MiB / 1.946GiB
docker_persistence_1,1.00%,272.5MiB / 1.946GiB
docker_registry_1,2.36%,75.8MiB / 1.946GiB
docker_webui_1,90.50%,468.2MiB / 1.946GiB
docker_db_1,0.14%,34.25MiB / 1.946GiB
docker_image_1,63.92%,353MiB / 1.946GiB
docker_recommender_1,62.20%,213.5MiB / 1.946GiB
docker_auth_1,9.90%,200.7MiB / 1.946GiB
docker_persistence_1,31.77%,266.8MiB / 1.946GiB
docker_registry_1,3.20%,75.29MiB / 1.946GiB
docker_webui_1,57.75%,465.7MiB / 1.946GiB
docker_db_1,0.13%,32.43MiB / 1.946GiB
docker_image_1,44.87%,355.4MiB / 1.946GiB
docker_recommender_1,47.53%,219.1MiB / 1.946GiB
docker_auth_1,37.38%,208.1MiB / 1.946GiB
docker_persistence_1,41.47%,262.9MiB / 1.946GiB
docker_registry_1,7.51%,75.51MiB / 1.946GiB
docker_webui_1,47.13%,460.5MiB / 1.946GiB
docker_db_1,0.17%,31.66MiB / 1.946GiB
docker_image_1,97.58%,379.4MiB / 1.946GiB
docker_recommender_1,20.70%,215.2MiB / 1.946GiB
docker_auth_1,13.71%,208.8MiB / 1.946GiB
docker_persistence_1,0.41%,253.5MiB / 1.946GiB
docker_registry_1,2.44%,74.86MiB / 1.946GiB
docker_webui_1,96.89%,447.4MiB / 1.946GiB
docker_db_1,0.17%,30.14MiB / 1.946GiB
docker_image_1,52.22%,386.7MiB / 1.946GiB
docker_recommender_1,54.78%,216.7MiB / 1.946GiB
docker_auth_1,28.05%,203.4MiB / 1.946GiB
docker_persistence_1,11.02%,246.9MiB / 1.946GiB
docker_registry_1,7.22%,72.46MiB / 1.946GiB
docker_webui_1,69.36%,441.8MiB / 1.946GiB
docker_db_1,0.16%,28.81MiB / 1.946GiB
docker_image_1,50.49%,420.6MiB / 1.946GiB
docker_recommender_1,20.46%,213.4MiB / 1.946GiB
docker_auth_1,46.62%,199.4MiB / 1.946GiB
docker_persistence_1,43.14%,237.2MiB / 1.946GiB
docker_registry_1,0.70%,67.97MiB / 1.946GiB
docker_webui_1,51.46%,438.9MiB / 1.946GiB
docker_db_1,0.55%,26.97MiB / 1.946GiB
docker_image_1,60.96%,452.4MiB / 1.946GiB
docker_recommender_1,54.36%,205.1MiB / 1.946GiB
docker_auth_1,6.15%,196.6MiB / 1.946GiB
docker_persistence_1,60.17%,228.4MiB / 1.946GiB
docker_registry_1,1.25%,66.29MiB / 1.946GiB
docker_webui_1,46.51%,438MiB / 1.946GiB
docker_db_1,0.11%,25.8MiB / 1.946GiB
docker_image_1,66.99%,456MiB / 1.946GiB
docker_recommender_1,22.06%,203.1MiB / 1.946GiB
docker_auth_1,3.04%,196MiB / 1.946GiB
docker_persistence_1,60.63%,225.9MiB / 1.946GiB
docker_registry_1,2.21%,64.65MiB / 1.946GiB
docker_webui_1,67.46%,440.3MiB / 1.946GiB
docker_db_1,0.20%,25.26MiB / 1.946GiB
docker_image_1,44.84%,459.5MiB / 1.946GiB
docker_recommender_1,26.54%,197.6MiB / 1.946GiB
docker_auth_1,46.00%,202.8MiB / 1.946GiB
docker_persistence_1,50.78%,227.2MiB / 1.946GiB
docker_registry_1,9.38%,64.14MiB / 1.946GiB
docker_webui_1,48.21%,437.2MiB / 1.946GiB
docker_db_1,0.59%,24.21MiB / 1.946GiB
docker_image_1,76.76%,458.2MiB / 1.946GiB
docker_recommender_1,8.99%,200.5MiB / 1.946GiB
docker_auth_1,7.69%,201.8MiB / 1.946GiB
docker_persistence_1,61.97%,228.2MiB / 1.946GiB
docker_registry_1,4.61%,62.58MiB / 1.946GiB
docker_webui_1,66.53%,434.3MiB / 1.946GiB
docker_db_1,0.17%,22.87MiB / 1.946GiB
docker_image_1,41.55%,459.4MiB / 1.946GiB
docker_recommender_1,41.31%,197.2MiB / 1.946GiB
docker_auth_1,56.26%,202.6MiB / 1.946GiB
docker_persistence_1,45.82%,227.5MiB / 1.946GiB
docker_registry_1,3.77%,63.3MiB / 1.946GiB
docker_webui_1,47.76%,430.6MiB / 1.946GiB
docker_db_1,0.21%,22.43MiB / 1.946GiB
docker_image_1,52.95%,463.3MiB / 1.946GiB
docker_recommender_1,30.32%,197.7MiB / 1.946GiB
docker_auth_1,40.28%,203.9MiB / 1.946GiB
docker_persistence_1,48.85%,230.3MiB / 1.946GiB
docker_registry_1,0.82%,63.55MiB / 1.946GiB
docker_webui_1,50.87%,430.9MiB / 1.946GiB
docker_db_1,0.30%,21.97MiB / 1.946GiB
docker_image_1,44.42%,463.8MiB / 1.946GiB
docker_recommender_1,34.48%,204.6MiB / 1.946GiB
docker_auth_1,20.67%,203.3MiB / 1.946GiB
docker_persistence_1,51.38%,239.3MiB / 1.946GiB
docker_registry_1,15.65%,64.64MiB / 1.946GiB
docker_webui_1,56.04%,424.6MiB / 1.946GiB
docker_db_1,0.33%,20.96MiB / 1.946GiB
docker_image_1,46.41%,459MiB / 1.946GiB
docker_recommender_1,40.18%,198.6MiB / 1.946GiB
docker_auth_1,22.79%,201.4MiB / 1.946GiB
docker_persistence_1,39.80%,238.2MiB / 1.946GiB
docker_registry_1,39.81%,77.7MiB / 1.946GiB
docker_webui_1,37.81%,418.6MiB / 1.946GiB
docker_db_1,0.56%,19.94MiB / 1.946GiB
docker_image_1,59.80%,460.4MiB / 1.946GiB
docker_recommender_1,19.44%,196MiB / 1.946GiB
docker_auth_1,38.53%,200.4MiB / 1.946GiB
docker_persistence_1,43.26%,248MiB / 1.946GiB
docker_registry_1,1.89%,78.9MiB / 1.946GiB
docker_webui_1,54.61%,413.6MiB / 1.946GiB
docker_db_1,1.96%,19.43MiB / 1.946GiB
docker_image_1,43.77%,458.2MiB / 1.946GiB
docker_recommender_1,43.20%,198.1MiB / 1.946GiB
docker_auth_1,45.71%,203.7MiB / 1.946GiB
docker_persistence_1,45.28%,255.4MiB / 1.946GiB
docker_registry_1,5.29%,74.36MiB / 1.946GiB
docker_webui_1,46.30%,415.1MiB / 1.946GiB
docker_db_1,0.62%,19.43MiB / 1.946GiB
docker_image_1,56.47%,458.3MiB / 1.946GiB
docker_recommender_1,36.02%,196.4MiB / 1.946GiB
docker_auth_1,21.39%,201.8MiB / 1.946GiB
docker_persistence_1,53.40%,255.5MiB / 1.946GiB
docker_registry_1,7.86%,73.84MiB / 1.946GiB
docker_webui_1,64.68%,411MiB / 1.946GiB
docker_db_1,0.27%,19.03MiB / 1.946GiB
docker_image_1,19.82%,463.2MiB / 1.946GiB
docker_recommender_1,15.67%,194.3MiB / 1.946GiB
docker_auth_1,16.85%,195.3MiB / 1.946GiB
docker_persistence_1,47.67%,255.5MiB / 1.946GiB
docker_registry_1,57.48%,74.77MiB / 1.946GiB
docker_webui_1,55.20%,404.6MiB / 1.946GiB
docker_db_1,0.57%,19.03MiB / 1.946GiB
docker_image_1,48.84%,462.2MiB / 1.946GiB
docker_recommender_1,29.67%,194.9MiB / 1.946GiB
docker_auth_1,40.41%,196.2MiB / 1.946GiB
docker_persistence_1,49.06%,277.8MiB / 1.946GiB
docker_registry_1,2.22%,70.83MiB / 1.946GiB
docker_webui_1,70.80%,405.3MiB / 1.946GiB
docker_db_1,0.19%,18.21MiB / 1.946GiB
docker_image_1,72.93%,464MiB / 1.946GiB
docker_recommender_1,5.97%,193.6MiB / 1.946GiB
docker_auth_1,26.71%,194.7MiB / 1.946GiB
docker_persistence_1,53.59%,278MiB / 1.946GiB
docker_registry_1,0.93%,69.63MiB / 1.946GiB
docker_webui_1,62.24%,396.8MiB / 1.946GiB
docker_db_1,0.34%,17.68MiB / 1.946GiB
docker_image_1,43.11%,465.9MiB / 1.946GiB
docker_recommender_1,39.37%,196.2MiB / 1.946GiB
docker_auth_1,48.16%,195MiB / 1.946GiB
docker_persistence_1,45.84%,278.7MiB / 1.946GiB
docker_registry_1,2.51%,70.07MiB / 1.946GiB
docker_webui_1,46.08%,397.3MiB / 1.946GiB
docker_db_1,0.63%,17.68MiB / 1.946GiB
docker_image_1,38.29%,459.4MiB / 1.946GiB
docker_recommender_1,16.91%,194.7MiB / 1.946GiB
docker_auth_1,56.13%,193.5MiB / 1.946GiB
docker_persistence_1,49.05%,277.2MiB / 1.946GiB
docker_registry_1,1.12%,69.01MiB / 1.946GiB
docker_webui_1,48.18%,396.7MiB / 1.946GiB
docker_db_1,0.36%,16.98MiB / 1.946GiB
docker_image_1,0.44%,461.3MiB / 1.946GiB
docker_recommender_1,8.08%,195.7MiB / 1.946GiB
docker_auth_1,6.72%,193.6MiB / 1.946GiB
docker_persistence_1,75.16%,277.5MiB / 1.946GiB
docker_registry_1,10.16%,71.06MiB / 1.946GiB
docker_webui_1,172.79%,401MiB / 1.946GiB
docker_db_1,0.11%,16.98MiB / 1.946GiB
