docker_image_1,13.76%,277.4MiB / 1.946GiB
docker_auth_1,25.80%,250.8MiB / 1.946GiB
docker_recommender_1,4.47%,240.1MiB / 1.946GiB
docker_persistence_1,22.57%,266.6MiB / 1.946GiB
docker_db_1,0.32%,45.71MiB / 1.946GiB
docker_webui_1,61.95%,417.2MiB / 1.946GiB
docker_registry_1,1.55%,95.49MiB / 1.946GiB
docker_image_1,61.10%,271.4MiB / 1.946GiB
docker_auth_1,67.64%,258MiB / 1.946GiB
docker_recommender_1,4.30%,237.1MiB / 1.946GiB
docker_persistence_1,16.96%,267.1MiB / 1.946GiB
docker_db_1,0.15%,40.37MiB / 1.946GiB
docker_webui_1,55.75%,431.1MiB / 1.946GiB
docker_registry_1,5.69%,86.22MiB / 1.946GiB
docker_image_1,40.59%,259.7MiB / 1.946GiB
docker_auth_1,51.91%,300.3MiB / 1.946GiB
docker_recommender_1,18.77%,224.1MiB / 1.946GiB
docker_persistence_1,27.92%,264.2MiB / 1.946GiB
docker_db_1,0.50%,35.27MiB / 1.946GiB
docker_webui_1,46.19%,429.7MiB / 1.946GiB
docker_registry_1,49.93%,86.16MiB / 1.946GiB
docker_image_1,58.35%,255.9MiB / 1.946GiB
docker_auth_1,59.96%,319.1MiB / 1.946GiB
docker_recommender_1,3.19%,215.4MiB / 1.946GiB
docker_persistence_1,0.46%,264.4MiB / 1.946GiB
docker_db_1,0.12%,36.86MiB / 1.946GiB
docker_webui_1,58.92%,448.2MiB / 1.946GiB
docker_registry_1,6.72%,80.8MiB / 1.946GiB
docker_image_1,64.71%,254.5MiB / 1.946GiB
docker_auth_1,58.63%,346.9MiB / 1.946GiB
docker_recommender_1,6.78%,193.6MiB / 1.946GiB
docker_persistence_1,8.26%,259.5MiB / 1.946GiB
docker_db_1,0.35%,30.64MiB / 1.946GiB
docker_webui_1,46.00%,402MiB / 1.946GiB
docker_registry_1,1.02%,67.7MiB / 1.946GiB
docker_image_1,58.75%,305.6MiB / 1.946GiB
docker_auth_1,48.32%,402.2MiB / 1.946GiB
docker_recommender_1,3.05%,147.8MiB / 1.946GiB
docker_persistence_1,42.89%,256.5MiB / 1.946GiB
docker_db_1,0.46%,27.3MiB / 1.946GiB
docker_webui_1,30.99%,369.1MiB / 1.946GiB
docker_registry_1,3.10%,47.01MiB / 1.946GiB
docker_image_1,39.37%,379.4MiB / 1.946GiB
docker_auth_1,39.68%,434.6MiB / 1.946GiB
docker_recommender_1,31.27%,122.9MiB / 1.946GiB
docker_persistence_1,35.96%,250.1MiB / 1.946GiB
docker_db_1,3.16%,28.52MiB / 1.946GiB
docker_webui_1,26.13%,390.7MiB / 1.946GiB
docker_registry_1,3.73%,43.31MiB / 1.946GiB
docker_image_1,38.58%,359.6MiB / 1.946GiB
docker_auth_1,0.31%,436.7MiB / 1.946GiB
docker_recommender_1,0.34%,118.4MiB / 1.946GiB
docker_persistence_1,24.91%,246.8MiB / 1.946GiB
docker_db_1,0.27%,30.98MiB / 1.946GiB
docker_webui_1,61.55%,385.7MiB / 1.946GiB
docker_registry_1,6.97%,45.57MiB / 1.946GiB
docker_image_1,5.35%,346.6MiB / 1.946GiB
docker_auth_1,4.90%,451.4MiB / 1.946GiB
docker_recommender_1,22.59%,114.2MiB / 1.946GiB
docker_persistence_1,13.97%,240.3MiB / 1.946GiB
docker_db_1,0.72%,29.67MiB / 1.946GiB
docker_webui_1,22.71%,376.1MiB / 1.946GiB
docker_registry_1,1.75%,41MiB / 1.946GiB
docker_image_1,15.98%,382.6MiB / 1.946GiB
docker_auth_1,17.85%,453.5MiB / 1.946GiB
docker_recommender_1,9.62%,111.6MiB / 1.946GiB
docker_persistence_1,16.15%,224.9MiB / 1.946GiB
docker_db_1,0.13%,26.41MiB / 1.946GiB
docker_webui_1,50.65%,378.7MiB / 1.946GiB
docker_registry_1,0.80%,39.36MiB / 1.946GiB
docker_image_1,43.98%,367.5MiB / 1.946GiB
docker_auth_1,29.26%,450.9MiB / 1.946GiB
docker_recommender_1,13.55%,127MiB / 1.946GiB
docker_persistence_1,22.83%,240.6MiB / 1.946GiB
docker_db_1,0.16%,22.7MiB / 1.946GiB
docker_webui_1,42.02%,373.4MiB / 1.946GiB
docker_registry_1,1.44%,38.57MiB / 1.946GiB
docker_image_1,34.57%,358.9MiB / 1.946GiB
docker_auth_1,34.73%,443.8MiB / 1.946GiB
docker_recommender_1,42.99%,136.5MiB / 1.946GiB
docker_persistence_1,35.39%,249.3MiB / 1.946GiB
docker_db_1,0.19%,21.09MiB / 1.946GiB
docker_webui_1,22.66%,351.9MiB / 1.946GiB
docker_registry_1,7.02%,41.06MiB / 1.946GiB
docker_image_1,13.51%,372MiB / 1.946GiB
docker_auth_1,44.75%,444.1MiB / 1.946GiB
docker_recommender_1,25.52%,148.6MiB / 1.946GiB
docker_persistence_1,52.74%,243.9MiB / 1.946GiB
docker_db_1,0.14%,17.78MiB / 1.946GiB
docker_webui_1,33.80%,361.9MiB / 1.946GiB
docker_registry_1,13.41%,48.93MiB / 1.946GiB
docker_image_1,24.23%,357.4MiB / 1.946GiB
docker_auth_1,21.06%,455.5MiB / 1.946GiB
docker_recommender_1,12.08%,166.2MiB / 1.946GiB
docker_persistence_1,31.68%,232.9MiB / 1.946GiB
docker_db_1,0.16%,16.13MiB / 1.946GiB
docker_webui_1,41.27%,366.8MiB / 1.946GiB
docker_registry_1,2.36%,52.14MiB / 1.946GiB
docker_image_1,3.89%,334.9MiB / 1.946GiB
docker_auth_1,66.86%,467.5MiB / 1.946GiB
docker_recommender_1,3.14%,170.3MiB / 1.946GiB
docker_persistence_1,12.59%,223.6MiB / 1.946GiB
docker_db_1,0.19%,15.64MiB / 1.946GiB
docker_webui_1,26.23%,379.8MiB / 1.946GiB
docker_registry_1,3.44%,51.02MiB / 1.946GiB
docker_image_1,7.51%,336.9MiB / 1.946GiB
docker_auth_1,23.44%,457.5MiB / 1.946GiB
docker_recommender_1,36.17%,181.9MiB / 1.946GiB
docker_persistence_1,29.83%,217.5MiB / 1.946GiB
docker_db_1,0.79%,13.91MiB / 1.946GiB
docker_webui_1,32.74%,388.1MiB / 1.946GiB
docker_registry_1,1.22%,49.53MiB / 1.946GiB
docker_image_1,29.20%,321MiB / 1.946GiB
docker_auth_1,27.40%,444MiB / 1.946GiB
docker_recommender_1,34.09%,190.7MiB / 1.946GiB
docker_persistence_1,23.21%,221.3MiB / 1.946GiB
docker_db_1,0.53%,12.08MiB / 1.946GiB
docker_webui_1,0.47%,367.7MiB / 1.946GiB
docker_registry_1,1.05%,49.66MiB / 1.946GiB
docker_image_1,6.59%,334.4MiB / 1.946GiB
docker_auth_1,85.43%,435.8MiB / 1.946GiB
docker_recommender_1,9.43%,192MiB / 1.946GiB
docker_persistence_1,106.68%,239.2MiB / 1.946GiB
docker_db_1,0.12%,11.39MiB / 1.946GiB
docker_webui_1,50.96%,363.6MiB / 1.946GiB
docker_registry_1,3.60%,49.54MiB / 1.946GiB
docker_image_1,30.63%,338.5MiB / 1.946GiB
docker_auth_1,26.52%,427.2MiB / 1.946GiB
docker_recommender_1,17.90%,203.2MiB / 1.946GiB
docker_persistence_1,25.78%,248MiB / 1.946GiB
docker_db_1,0.13%,10.23MiB / 1.946GiB
docker_webui_1,10.01%,352.4MiB / 1.946GiB
docker_registry_1,4.42%,47.9MiB / 1.946GiB
docker_image_1,24.61%,331MiB / 1.946GiB
docker_auth_1,57.62%,428.6MiB / 1.946GiB
docker_recommender_1,9.47%,202.6MiB / 1.946GiB
docker_persistence_1,13.57%,241.7MiB / 1.946GiB
docker_db_1,0.09%,9.16MiB / 1.946GiB
docker_webui_1,2.67%,371.2MiB / 1.946GiB
docker_registry_1,0.24%,46.15MiB / 1.946GiB
docker_image_1,41.30%,306.7MiB / 1.946GiB
docker_auth_1,2.60%,424.3MiB / 1.946GiB
docker_recommender_1,1.55%,207MiB / 1.946GiB
docker_persistence_1,9.69%,258.4MiB / 1.946GiB
docker_db_1,0.12%,8.383MiB / 1.946GiB
docker_webui_1,5.68%,376.8MiB / 1.946GiB
docker_registry_1,0.61%,45.79MiB / 1.946GiB
docker_image_1,38.52%,303.1MiB / 1.946GiB
docker_auth_1,8.29%,420.3MiB / 1.946GiB
docker_recommender_1,3.94%,209MiB / 1.946GiB
docker_persistence_1,10.17%,255.2MiB / 1.946GiB
docker_db_1,0.13%,8.254MiB / 1.946GiB
docker_webui_1,2.63%,365MiB / 1.946GiB
docker_registry_1,1.16%,44.69MiB / 1.946GiB
docker_image_1,87.03%,315MiB / 1.946GiB
docker_auth_1,6.35%,422.1MiB / 1.946GiB
docker_recommender_1,4.07%,206.4MiB / 1.946GiB
docker_persistence_1,5.44%,255.9MiB / 1.946GiB
docker_db_1,0.10%,7.867MiB / 1.946GiB
docker_webui_1,2.04%,359.1MiB / 1.946GiB
docker_registry_1,0.85%,45.68MiB / 1.946GiB
docker_image_1,30.14%,322.1MiB / 1.946GiB
docker_auth_1,18.72%,422.7MiB / 1.946GiB
docker_recommender_1,6.81%,204MiB / 1.946GiB
docker_persistence_1,9.84%,261.2MiB / 1.946GiB
docker_db_1,0.12%,7.59MiB / 1.946GiB
