Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;00:09:55198
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.491
2.5,2.0,3,0,0,0.094,2.524
3.5,2.0,2,0,0,0.12,3.471
4.5,3.0,3,0,0,0.095,4.517
5.5,4.0,2,0,0,0.062,5.236
6.5,5.0,6,0,0,0.114,6.287
7.5,6.0,7,0,0,0.101,7.439
8.5,7.0,7,0,0,0.153,8.415
9.5,7.0,7,0,0,0.083,9.581
10.5,8.0,7,0,0,0.052,10.417
11.5,9.0,10,0,0,0.069,11.418
12.5,10.0,8,0,0,0.055,12.387
13.5,11.0,2,0,0,0.076,13.398
14.5,12.0,0,0,0,0.0,14.447
15.5,12.0,0,0,0,0.0,15.464
16.5,13.0,0,0,0,0.0,16.511
17.5,14.0,0,0,0,0.0,17.467
18.5,15.0,12,0,0,0.0,18.536
19.5,16.0,11,0,0,0.0,19.444
20.5,17.0,12,0,0,0.0,20.432
21.5,17.0,13,0,0,0.0,21.532
22.5,18.0,71,0,0,2.123,22.451
23.5,19.0,1,0,0,0.511,23.444
24.5,20.0,3,0,0,0.445,24.461
25.5,21.0,0,0,0,0.0,25.467
26.5,22.0,0,0,0,0.0,26.462
27.5,22.0,27,11,0,2.24,27.501
28.5,23.0,16,2,0,1.879,28.445
29.5,24.0,7,0,0,0.639,29.445
30.5,25.0,1,0,0,0.0,30.495
31.5,26.0,0,0,0,0.0,31.502
32.5,27.0,36,0,0,0.0,32.453
33.5,27.0,20,0,0,0.0,33.466
34.5,28.0,7,0,0,0.0,34.483
35.5,29.0,1,0,0,0.0,35.469
36.5,30.0,0,0,0,0.0,36.477
37.5,31.0,38,0,37,0.0,37.516
38.5,32.0,18,0,0,0.0,38.488
39.5,32.0,7,0,14,0.0,39.489
40.5,33.0,1,0,1,0.0,40.499
41.5,34.0,0,0,0,0.0,41.51
42.5,35.0,38,0,64,0.0,42.486
43.5,36.0,18,0,0,0.0,43.467
44.5,37.0,7,0,24,0.0,44.5
45.5,37.0,1,0,2,0.0,45.502
46.5,38.0,0,0,0,0.0,46.496
47.5,39.0,36,0,72,0.0,47.467
48.5,40.0,20,0,3,0.0,48.485
49.5,41.0,7,0,34,0.0,49.487
50.5,42.0,1,0,2,0.0,50.498
51.5,42.0,0,0,0,0.0,51.498
52.5,43.0,38,0,83,0.0,52.507
53.5,44.0,18,0,8,0.0,53.471
54.5,45.0,7,0,38,0.0,54.503
55.5,46.0,1,0,2,0.0,55.495
56.5,47.0,0,0,0,0.0,56.499
57.5,47.0,37,0,93,0.0,57.476
58.5,48.0,19,0,14,0.0,58.494
59.5,49.0,7,0,42,0.0,59.486
60.5,50.0,1,0,3,0.0,60.503
61.5,51.0,0,0,0,0.0,61.49
62.5,52.0,38,0,104,0.0,62.496
63.5,52.0,18,0,18,0.0,63.494
64.5,53.0,7,0,49,0.0,64.492
65.5,54.0,1,0,1,0.0,65.499
66.5,55.0,0,0,0,0.0,66.49
67.5,56.0,38,0,114,0.0,67.491
68.5,57.0,18,0,18,0.0,68.49
69.5,57.0,7,0,57,0.0,69.495
70.5,58.0,1,0,5,0.0,70.493
71.5,59.0,0,0,0,0.0,71.499
72.5,60.0,35,2,126,0.0,72.486
73.5,61.0,19,0,23,0.0,73.502
74.5,62.0,7,0,61,0.0,74.494
75.5,62.0,1,0,5,0.0,75.494
76.5,63.0,0,0,0,0.0,76.499
77.5,64.0,38,0,139,0.0,77.491
78.5,65.0,18,0,27,0.0,78.497
79.5,66.0,7,0,65,0.0,79.491
80.5,67.0,1,0,5,0.0,80.5
81.5,67.0,0,0,0,0.0,81.504
82.5,68.0,38,0,151,0.0,82.503
83.5,69.0,18,0,31,0.0,83.495
84.5,70.0,7,0,69,0.0,84.488
85.5,71.0,1,0,5,0.0,85.495
86.5,72.0,0,0,0,0.0,86.489
87.5,72.0,38,0,163,0.0,87.493
88.5,73.0,18,0,35,0.0,88.487
89.5,74.0,7,0,74,0.0,89.486
90.5,75.0,1,0,5,0.0,90.503
91.5,76.0,0,0,0,0.0,91.5
92.5,77.0,37,1,177,0.0,92.493
93.5,77.0,18,0,39,0.0,93.492
94.5,78.0,7,0,78,0.0,94.486
95.5,79.0,1,0,4,0.0,95.49
96.5,80.0,0,0,0,0.0,96.49
97.5,81.0,37,0,189,0.0,97.489
98.5,82.0,19,0,42,0.0,98.494
99.5,82.0,7,0,84,0.0,99.497
