docker_db_1,0.13%,36.95MiB / 1.946GiB
docker_webui_1,4.07%,359.6MiB / 1.946GiB
docker_recommender_1,10.07%,261.4MiB / 1.946GiB
docker_registry_1,1.29%,90.15MiB / 1.946GiB
docker_image_1,4.27%,323.7MiB / 1.946GiB
docker_auth_1,2.49%,225.5MiB / 1.946GiB
docker_persistence_1,8.14%,258.2MiB / 1.946GiB
docker_db_1,0.09%,36.95MiB / 1.946GiB
docker_webui_1,41.11%,359.9MiB / 1.946GiB
docker_recommender_1,2.78%,261.7MiB / 1.946GiB
docker_registry_1,10.99%,90.95MiB / 1.946GiB
docker_image_1,0.39%,323.8MiB / 1.946GiB
docker_auth_1,6.84%,226.4MiB / 1.946GiB
docker_persistence_1,8.78%,258.3MiB / 1.946GiB
docker_db_1,0.12%,36.95MiB / 1.946GiB
docker_webui_1,2.94%,360.1MiB / 1.946GiB
docker_recommender_1,58.24%,264.6MiB / 1.946GiB
docker_registry_1,3.85%,92.14MiB / 1.946GiB
docker_image_1,6.16%,323.9MiB / 1.946GiB
docker_auth_1,13.88%,226.6MiB / 1.946GiB
docker_persistence_1,18.43%,258MiB / 1.946GiB
docker_db_1,0.09%,36.91MiB / 1.946GiB
docker_webui_1,16.13%,358.3MiB / 1.946GiB
docker_recommender_1,26.56%,262.4MiB / 1.946GiB
docker_registry_1,5.09%,105.9MiB / 1.946GiB
docker_image_1,0.44%,323.1MiB / 1.946GiB
docker_auth_1,0.25%,228.7MiB / 1.946GiB
docker_persistence_1,12.21%,259.7MiB / 1.946GiB
docker_db_1,0.14%,36.91MiB / 1.946GiB
docker_webui_1,3.26%,359.3MiB / 1.946GiB
docker_recommender_1,67.14%,266.5MiB / 1.946GiB
docker_registry_1,3.02%,103MiB / 1.946GiB
docker_image_1,0.34%,323.1MiB / 1.946GiB
docker_auth_1,4.32%,227.9MiB / 1.946GiB
docker_persistence_1,0.46%,257.2MiB / 1.946GiB
docker_db_1,0.11%,36.11MiB / 1.946GiB
docker_webui_1,92.84%,355.5MiB / 1.946GiB
