Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;08:22:26133
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.493
2.5,2.0,0,0,0,0.0,2.262
3.5,2.0,0,0,0,0.0,3.5
4.5,3.0,0,0,0,0.0,4.331
5.5,4.0,0,9,0,0.0,5.21
6.5,5.0,0,0,0,0.0,6.49
7.5,6.0,0,0,0,0.0,7.354
8.5,7.0,0,17,0,0.0,8.502
9.5,7.0,0,0,0,0.0,9.358
10.5,8.0,0,0,0,0.0,10.424
11.5,9.0,0,24,0,0.0,11.449
12.5,10.0,0,0,0,0.0,12.481
13.5,11.0,0,0,0,0.0,13.417
14.5,12.0,0,32,0,0.0,14.407
15.5,12.0,0,0,0,0.0,15.416
16.5,13.0,0,0,0,0.0,16.472
17.5,14.0,0,38,0,0.0,17.442
18.5,15.0,0,0,0,0.0,18.448
19.5,16.0,0,0,0,0.0,19.433
20.5,17.0,0,22,0,0.0,20.481
21.5,17.0,0,0,0,0.0,21.5
22.5,18.0,0,0,0,0.0,22.45
23.5,19.0,0,25,0,0.0,23.467
24.5,20.0,10,0,0,0.0,24.439
25.5,21.0,4,0,0,0.0,25.455
26.5,22.0,10,28,0,0.0,26.48
27.5,22.0,14,0,0,0.0,27.493
28.5,23.0,5,0,0,0.0,28.505
29.5,24.0,11,34,0,0.0,29.498
30.5,25.0,17,0,0,0.0,30.45
31.5,26.0,4,0,0,0.0,31.451
32.5,27.0,9,44,0,0.0,32.492
33.5,27.0,21,0,0,0.0,33.52
34.5,28.0,3,0,0,0.0,34.495
35.5,29.0,5,0,0,0.0,35.497
36.5,30.0,25,50,0,0.0,36.495
37.5,31.0,2,0,0,0.0,37.467
38.5,32.0,2,0,0,0.0,38.487
39.5,32.0,27,47,0,0.0,39.466
40.5,33.0,9,0,0,0.0,40.501
41.5,34.0,9,0,0,0.0,41.505
42.5,35.0,19,57,0,0.0,42.473
43.5,36.0,16,0,0,0.0,43.478
44.5,37.0,13,0,0,0.0,44.476
45.5,37.0,18,1,0,0.0,45.473
46.5,38.0,34,0,0,0.0,46.498
47.5,39.0,34,0,0,0.0,47.491
48.5,40.0,36,1,0,0.0,48.496
49.5,41.0,37,0,0,0.0,49.495
50.5,42.0,37,0,0,0.0,50.505
51.5,42.0,36,2,0,0.0,51.472
52.5,43.0,39,0,0,0.0,52.483
53.5,44.0,40,0,0,0.0,53.481
54.5,45.0,19,58,0,0.0,54.49
55.5,46.0,32,0,0,0.0,55.471
56.5,47.0,45,0,0,0.0,56.493
57.5,47.0,22,34,0,0.0,57.494
58.5,48.0,34,0,0,0.0,58.501
59.5,49.0,38,0,0,0.0,59.5
60.5,50.0,21,1,0,0.0,60.51
61.5,51.0,45,1,0,0.0,61.501
62.5,52.0,46,0,0,0.0,62.493
63.5,52.0,36,47,0,0.0,63.501
64.5,53.0,34,0,0,0.0,64.494
65.5,54.0,50,0,0,0.0,65.496
66.5,55.0,31,52,0,0.0,66.496
67.5,56.0,32,0,0,0.0,67.486
68.5,57.0,51,0,0,0.0,68.487
69.5,57.0,43,50,0,0.0,69.495
70.5,58.0,25,0,0,0.0,70.497
71.5,59.0,55,0,0,0.0,71.502
72.5,60.0,49,1,0,0.0,72.499
73.5,61.0,22,21,0,0.0,73.5
74.5,62.0,57,24,0,0.0,74.507
75.5,62.0,58,58,0,0.0,75.488
76.5,63.0,32,0,0,0.0,76.492
77.5,64.0,60,0,0,0.0,77.49
78.5,65.0,5,30,0,0.0,78.492
79.5,66.0,10,70,0,0.0,79.496
80.5,67.0,50,13,0,0.0,80.487
81.5,67.0,48,5,0,0.0,81.493
82.5,68.0,20,50,0,0.0,82.508
