Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;06:53:36274
0.5,16.0,0,0,0,0.0,0.489
1.5,33.0,1,0,0,0.774,1.488
2.5,50.0,0,0,0,0.0,2.496
3.5,66.0,5,0,0,2.601,3.487
4.5,83.0,16,0,0,3.307,4.509
5.5,100.0,35,0,0,3.598,5.494
6.5,116.0,23,0,0,2.736,6.489
7.5,133.0,23,0,0,1.987,7.496
8.5,150.0,30,1,0,0.0,8.487
9.5,166.0,15,2,0,0.199,9.492
10.5,183.0,23,15,28,0.29,10.498
11.5,200.0,19,3,71,0.0,11.493
12.5,216.0,30,0,127,1.245,12.491
13.5,233.0,21,0,67,1.817,13.495
14.5,250.0,18,0,205,0.109,14.502
15.5,266.0,36,4,144,0.198,15.497
16.5,283.0,23,0,184,0.351,16.497
17.5,300.0,26,1,189,0.557,17.494
18.5,316.0,21,0,148,0.8,18.495
19.5,333.0,17,1,289,0.0,19.487
20.5,350.0,38,2,221,0.0,20.493
21.5,366.0,22,0,273,0.0,21.503
22.5,383.0,24,2,268,0.0,22.492
23.5,400.0,20,2,237,0.0,23.498
24.5,416.0,18,0,369,0.0,24.49
25.5,433.0,40,0,309,0.0,25.498
26.5,450.0,21,0,281,0.0,26.488
27.5,466.0,28,0,429,0.0,27.494
28.5,483.0,21,0,298,0.0,28.492
29.5,500.0,18,0,467,0.0,29.496
30.5,516.0,40,0,390,0.0,30.492
31.5,533.0,21,0,350,0.0,31.487
32.5,550.0,28,0,532,0.0,32.5
33.5,566.0,20,1,373,0.0,33.489
34.5,583.0,18,0,559,0.0,34.494
35.5,600.0,39,1,476,0.0,35.489
36.5,616.0,19,3,528,0.0,36.502
37.5,633.0,26,0,509,0.0,37.49
38.5,650.0,22,0,439,0.0,38.489
39.5,666.0,18,0,662,0.0,39.489
40.5,683.0,40,0,562,0.0,40.499
41.5,700.0,22,0,610,0.0,41.518
42.5,716.0,26,0,601,0.0,42.491
43.5,733.0,19,3,522,0.0,43.5
44.5,750.0,18,0,745,0.277,44.497
45.5,766.0,38,2,644,0.0,45.492
46.5,783.0,21,0,564,0.0,46.491
47.5,800.0,27,1,824,0.0,47.501
48.5,816.0,21,0,560,0.0,48.503
49.5,833.0,20,0,854,0.634,49.491
50.5,850.0,34,4,734,0.0,50.497
