Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;05:57:33696
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.49
2.5,2.0,3,0,0,0.277,2.526
3.5,2.0,2,0,0,0.242,3.47
4.5,3.0,3,0,0,0.182,4.518
5.5,4.0,2,0,0,0.176,5.237
6.5,5.0,6,0,0,0.185,6.288
7.5,6.0,6,0,0,0.157,7.442
8.5,7.0,6,0,0,0.206,8.418
9.5,7.0,9,0,0,0.221,9.583
10.5,8.0,7,0,0,0.156,10.423
11.5,9.0,8,0,0,0.17,11.418
12.5,10.0,8,0,0,0.173,12.388
13.5,11.0,12,0,0,0.213,13.407
14.5,12.0,8,0,0,0.568,14.463
15.5,12.0,9,0,0,0.763,15.465
16.5,13.0,17,0,0,0.816,16.503
17.5,14.0,17,0,0,0.24,17.481
18.5,15.0,5,0,0,0.299,18.532
19.5,16.0,0,0,0,0.0,19.428
20.5,17.0,0,0,0,0.0,20.435
21.5,17.0,0,0,0,0.0,21.532
22.5,18.0,0,0,0,0.0,22.451
23.5,19.0,12,0,0,0.0,23.442
24.5,20.0,17,0,0,0.0,24.46
25.5,21.0,17,0,0,0.0,25.465
26.5,22.0,17,0,0,0.0,26.46
27.5,22.0,18,0,0,0.0,27.462
28.5,23.0,19,0,0,0.0,28.491
29.5,24.0,20,0,0,0.0,29.481
30.5,25.0,21,0,0,0.0,30.452
31.5,26.0,22,0,0,0.0,31.466
32.5,27.0,37,0,0,2.029,32.483
33.5,27.0,17,0,0,3.667,33.496
34.5,28.0,17,0,0,1.882,34.467
35.5,29.0,29,0,0,1.087,35.475
36.5,30.0,20,0,0,0.0,36.526
37.5,31.0,28,0,0,0.0,37.525
38.5,32.0,22,4,0,0.0,38.493
39.5,32.0,46,2,0,2.341,39.492
40.5,33.0,40,2,0,2.785,40.472
41.5,34.0,23,0,0,2.378,41.49
42.5,35.0,6,0,0,0.0,42.477
43.5,36.0,20,0,0,0.0,43.489
44.5,37.0,26,8,0,0.0,44.463
45.5,37.0,34,10,0,0.0,45.487
46.5,38.0,15,9,0,0.0,46.477
47.5,39.0,6,0,0,0.0,47.492
48.5,40.0,20,0,0,0.0,48.484
49.5,41.0,42,0,0,0.0,49.498
50.5,42.0,37,0,0,0.0,50.49
51.5,42.0,23,0,0,0.0,51.472
52.5,43.0,6,0,0,0.0,52.477
53.5,44.0,20,0,0,0.0,53.491
54.5,45.0,36,0,0,0.0,54.476
55.5,46.0,43,0,0,0.0,55.499
56.5,47.0,23,0,10,0.0,56.485
57.5,47.0,6,0,39,0.0,57.499
58.5,48.0,20,0,23,0.0,58.475
59.5,49.0,38,0,11,0.0,59.492
60.5,50.0,41,0,3,0.0,60.498
61.5,51.0,23,0,20,0.0,61.494
62.5,52.0,6,0,43,0.0,62.498
63.5,52.0,20,0,27,0.0,63.498
64.5,53.0,41,0,16,0.0,64.493
65.5,54.0,38,0,6,0.0,65.495
66.5,55.0,23,0,22,0.0,66.496
67.5,56.0,6,0,49,0.0,67.499
68.5,57.0,20,0,30,0.0,68.496
69.5,57.0,42,0,23,0.0,69.505
70.5,58.0,37,0,10,0.0,70.498
71.5,59.0,23,0,27,0.0,71.488
72.5,60.0,6,0,52,0.0,72.498
73.5,61.0,20,0,34,0.0,73.493
74.5,62.0,34,0,11,0.0,74.495
75.5,62.0,44,0,29,0.0,75.487
76.5,63.0,24,0,32,0.0,76.493
77.5,64.0,6,0,57,0.0,77.494
78.5,65.0,20,0,40,0.0,78.495
79.5,66.0,34,0,14,0.0,79.494
80.5,67.0,45,0,35,0.0,80.493
81.5,67.0,23,0,35,0.0,81.49
82.5,68.0,6,0,60,0.0,82.486
83.5,69.0,20,0,44,0.0,83.494
84.5,70.0,38,0,35,0.0,84.5
85.5,71.0,41,0,23,0.0,85.497
86.5,72.0,23,0,38,0.0,86.5
87.5,72.0,6,0,66,0.0,87.49
88.5,73.0,20,0,47,0.0,88.499
89.5,74.0,34,0,22,0.0,89.497
90.5,75.0,45,0,44,0.0,90.495
91.5,76.0,23,0,42,0.0,91.495
92.5,77.0,6,0,71,0.0,92.49
93.5,77.0,20,0,51,0.0,93.499
94.5,78.0,34,0,26,0.0,94.495
95.5,79.0,45,0,48,0.0,95.498
96.5,80.0,23,0,48,0.0,96.498
97.5,81.0,6,0,73,0.0,97.487
98.5,82.0,20,0,57,0.0,98.501
99.5,82.0,34,0,30,0.0,99.492
100.5,83.0,45,0,51,0.0,100.496
101.5,84.0,23,0,52,0.0,101.496
102.5,85.0,6,3,75,0.0,102.499
103.5,86.0,20,15,47,0.0,103.492
104.5,87.0,33,20,13,0.0,104.493
105.5,87.0,45,0,56,0.0,105.504
106.5,88.0,23,0,55,0.0,106.486
107.5,89.0,6,0,82,0.0,107.49
108.5,90.0,20,0,66,0.0,108.501
109.5,91.0,34,0,37,0.0,109.494
110.5,92.0,44,0,59,0.0,110.496
111.5,92.0,24,0,62,0.0,111.499
112.5,93.0,6,0,86,0.0,112.5
113.5,94.0,18,2,68,0.0,113.498
114.5,95.0,30,4,42,0.0,114.486
115.5,96.0,45,0,66,0.0,115.498
116.5,97.0,23,0,64,0.0,116.502
117.5,97.0,6,0,91,0.0,117.49
118.5,98.0,20,0,73,0.0,118.498
119.5,99.0,34,0,46,0.0,119.493
120.5,0.0,44,0,65,0.0,120.5
121.5,0.0,24,0,71,0.0,121.5
122.5,0.0,6,0,95,0.0,122.5
123.5,0.0,20,0,77,0.0,123.5
124.5,0.0,34,0,51,0.0,124.5
125.5,0.0,44,0,16,0.0,125.5
126.5,0.0,24,0,0,0.0,126.5
127.5,0.0,6,0,0,0.0,127.5
128.5,0.0,20,0,0,0.0,128.5
129.5,0.0,34,0,0,0.0,129.5
